,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bangladesh,India,56194,26421,Tamim Iqbal,1,Ravichandran Ashwin,0.1,0.0,0.0,0.0,185.0,186.0,4.0,0.0,0,1,False,,
1,1,Bangladesh,India,56194,26421,Tamim Iqbal,1,Ravichandran Ashwin,0.2,0.0,0.0,0.0,197.0,181.0,3.0,0.0,0,2,False,,
2,1,Bangladesh,India,56194,26421,Tamim Iqbal,1,Ravichandran Ashwin,0.3,0.0,0.0,0.0,220.0,139.0,2.0,0.0,0,3,False,,
3,1,Bangladesh,India,56194,26421,Tamim Iqbal,1,Ravichandran Ashwin,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,False,,
4,1,Bangladesh,India,56194,26421,Tamim Iqbal,1,Ravichandran Ashwin,0.5,1.0,1.0,0.0,117.0,176.0,6.0,1.0,0,5,False,,
5,1,Bangladesh,India,436677,26421,Soumya Sarkar,2,Ravichandran Ashwin,0.6,4.0,4.0,0.0,334.0,280.0,3.0,5.0,0,6,False,,
6,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,1.1,4.0,4.0,0.0,10.0,195.0,6.0,9.0,0,7,False,,
7,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,1.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0,8,False,,
8,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,8,False,,
9,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,1.3,0.0,0.0,0.0,215.0,183.0,3.0,10.0,0,9,False,,
10,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,1.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,10,False,,
11,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,1.5,1.0,1.0,0.0,128.0,207.0,6.0,11.0,0,11,False,,
12,1,Bangladesh,India,436677,31820,Soumya Sarkar,2,Ashish Nehra,1.6,0.0,0.0,0.0,221.0,148.0,2.0,11.0,0,12,False,,
13,1,Bangladesh,India,56194,625383,Tamim Iqbal,1,Jasprit Bumrah,2.1,0.0,0.0,0.0,179.0,186.0,5.0,11.0,0,13,False,,
14,1,Bangladesh,India,56194,625383,Tamim Iqbal,1,Jasprit Bumrah,2.2,1.0,1.0,0.0,81.0,106.0,7.0,12.0,0,14,False,,
15,1,Bangladesh,India,436677,625383,Soumya Sarkar,2,Jasprit Bumrah,2.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,15,False,,
16,1,Bangladesh,India,436677,625383,Soumya Sarkar,2,Jasprit Bumrah,2.4,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,16,False,,
17,1,Bangladesh,India,436677,625383,Soumya Sarkar,2,Jasprit Bumrah,2.5,2.0,2.0,0.0,175.0,266.0,5.0,14.0,0,17,False,,
18,1,Bangladesh,India,436677,625383,Soumya Sarkar,2,Jasprit Bumrah,2.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,18,False,,
19,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,3.1,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,19,False,,
20,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,3.2,4.0,4.0,0.0,277.0,327.0,4.0,18.0,0,20,False,,
21,1,Bangladesh,India,56194,31820,Tamim Iqbal,1,Ashish Nehra,3.3,1.0,1.0,0.0,227.0,150.0,2.0,19.0,0,21,False,,
22,1,Bangladesh,India,436677,31820,Soumya Sarkar,2,Ashish Nehra,3.4,4.0,4.0,0.0,150.0,358.0,5.0,23.0,0,22,False,,
23,1,Bangladesh,India,436677,31820,Soumya Sarkar,2,Ashish Nehra,3.5,4.0,4.0,0.0,15.0,112.0,7.0,27.0,0,23,False,,
24,1,Bangladesh,India,436677,31820,Soumya Sarkar,2,Ashish Nehra,3.6,0.0,0.0,0.0,213.0,245.0,4.0,27.0,1,24,True,caught,Soumya Sarkar
25,1,Bangladesh,India,373538,625383,Sabbir Rahman,3,Jasprit Bumrah,4.1,1.0,1.0,0.0,141.0,139.0,7.0,28.0,1,25,False,,
26,1,Bangladesh,India,56194,625383,Tamim Iqbal,1,Jasprit Bumrah,4.2,1.0,1.0,0.0,210.0,254.0,4.0,29.0,1,26,False,,
27,1,Bangladesh,India,373538,625383,Sabbir Rahman,3,Jasprit Bumrah,4.3,1.0,1.0,0.0,334.0,156.0,2.0,30.0,1,27,False,,
28,1,Bangladesh,India,56194,625383,Tamim Iqbal,1,Jasprit Bumrah,4.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2,28,True,leg before wicket,Tamim Iqbal
29,1,Bangladesh,India,56143,625383,Shakib Al Hasan,4,Jasprit Bumrah,4.5,0.0,0.0,0.0,197.0,199.0,4.0,30.0,2,29,False,,
30,1,Bangladesh,India,56143,625383,Shakib Al Hasan,4,Jasprit Bumrah,4.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2,30,False,,
31,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,5.1,1.0,1.0,0.0,286.0,68.0,2.0,31.0,2,31,False,,
32,1,Bangladesh,India,56143,26421,Shakib Al Hasan,4,Ravichandran Ashwin,5.2,0.0,0.0,0.0,205.0,188.0,3.0,31.0,2,32,False,,
33,1,Bangladesh,India,56143,26421,Shakib Al Hasan,4,Ravichandran Ashwin,5.3,1.0,1.0,0.0,312.0,256.0,3.0,32.0,2,33,False,,
34,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,5.4,0.0,1.0,1.0,0.0,0.0,0.0,33.0,2,34,False,,
35,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,5.4,0.0,0.0,0.0,148.0,182.0,6.0,33.0,2,34,False,,
36,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,5.5,1.0,1.0,0.0,202.0,239.0,4.0,34.0,2,35,False,,
37,1,Bangladesh,India,56143,26421,Shakib Al Hasan,4,Ravichandran Ashwin,5.6,1.0,1.0,0.0,215.0,228.0,4.0,35.0,2,36,False,,
38,1,Bangladesh,India,56143,234675,Shakib Al Hasan,4,Ravindra Jadeja,6.1,1.0,1.0,0.0,146.0,227.0,5.0,36.0,2,37,False,,
39,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,6.2,1.0,1.0,0.0,38.0,140.0,7.0,37.0,2,38,False,,
40,1,Bangladesh,India,56143,234675,Shakib Al Hasan,4,Ravindra Jadeja,6.3,4.0,4.0,0.0,41.0,278.0,6.0,41.0,2,39,False,,
41,1,Bangladesh,India,56143,234675,Shakib Al Hasan,4,Ravindra Jadeja,6.4,1.0,1.0,0.0,120.0,325.0,5.0,42.0,2,40,False,,
42,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,6.5,4.0,4.0,0.0,139.0,10.0,8.0,46.0,2,41,False,,
43,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,6.6,1.0,1.0,0.0,147.0,198.0,5.0,47.0,2,42,False,,
44,1,Bangladesh,India,373538,625371,Sabbir Rahman,3,Hardik Pandya,7.1,1.0,1.0,0.0,243.0,99.0,1.0,48.0,2,43,False,,
45,1,Bangladesh,India,56143,625371,Shakib Al Hasan,4,Hardik Pandya,7.2,1.0,1.0,0.0,156.0,287.0,5.0,49.0,2,44,False,,
46,1,Bangladesh,India,373538,625371,Sabbir Rahman,3,Hardik Pandya,7.3,1.0,1.0,0.0,273.0,142.0,2.0,50.0,2,45,False,,
47,1,Bangladesh,India,56143,625371,Shakib Al Hasan,4,Hardik Pandya,7.4,4.0,4.0,0.0,4.0,216.0,6.0,54.0,2,46,False,,
48,1,Bangladesh,India,56143,625371,Shakib Al Hasan,4,Hardik Pandya,7.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,47,False,,
49,1,Bangladesh,India,56143,625371,Shakib Al Hasan,4,Hardik Pandya,7.6,4.0,4.0,0.0,86.0,32.0,8.0,58.0,2,48,False,,
50,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,8.1,1.0,1.0,0.0,151.0,175.0,6.0,59.0,2,49,False,,
51,1,Bangladesh,India,56143,234675,Shakib Al Hasan,4,Ravindra Jadeja,8.2,2.0,2.0,0.0,300.0,238.0,3.0,61.0,2,50,False,,
52,1,Bangladesh,India,56143,234675,Shakib Al Hasan,4,Ravindra Jadeja,8.3,1.0,1.0,0.0,41.0,211.0,6.0,62.0,2,51,False,,
53,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,8.4,1.0,1.0,0.0,25.0,165.0,6.0,63.0,2,52,False,,
54,1,Bangladesh,India,56143,234675,Shakib Al Hasan,4,Ravindra Jadeja,8.5,1.0,1.0,0.0,136.0,286.0,5.0,64.0,2,53,False,,
55,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,8.6,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2,54,False,,
56,1,Bangladesh,India,56143,26421,Shakib Al Hasan,4,Ravichandran Ashwin,9.1,0.0,0.0,0.0,160.0,92.0,8.0,64.0,3,55,True,caught,Shakib Al Hasan
57,1,Bangladesh,India,56029,26421,Mushfiqur Rahim,5,Ravichandran Ashwin,9.2,1.0,1.0,0.0,209.0,315.0,4.0,65.0,3,56,False,,
58,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,9.3,0.0,0.0,0.0,205.0,197.0,4.0,65.0,3,57,False,,
59,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,9.4,1.0,1.0,0.0,215.0,199.0,3.0,66.0,3,58,False,,
60,1,Bangladesh,India,56029,26421,Mushfiqur Rahim,5,Ravichandran Ashwin,9.5,1.0,1.0,0.0,313.0,100.0,2.0,67.0,3,59,False,,
61,1,Bangladesh,India,373538,26421,Sabbir Rahman,3,Ravichandran Ashwin,9.6,1.0,1.0,0.0,253.0,218.0,3.0,68.0,3,60,False,,
62,1,Bangladesh,India,373538,625371,Sabbir Rahman,3,Hardik Pandya,10.1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,3,61,False,,
63,1,Bangladesh,India,373538,625371,Sabbir Rahman,3,Hardik Pandya,10.2,1.0,1.0,0.0,135.0,269.0,5.0,69.0,3,62,False,,
64,1,Bangladesh,India,56029,625371,Mushfiqur Rahim,5,Hardik Pandya,10.3,1.0,1.0,0.0,75.0,76.0,7.0,70.0,3,63,False,,
65,1,Bangladesh,India,373538,625371,Sabbir Rahman,3,Hardik Pandya,10.4,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3,64,False,,
66,1,Bangladesh,India,373538,625371,Sabbir Rahman,3,Hardik Pandya,10.5,1.0,1.0,0.0,116.0,294.0,5.0,71.0,3,65,False,,
67,1,Bangladesh,India,56029,625371,Mushfiqur Rahim,5,Hardik Pandya,10.6,0.0,0.0,0.0,153.0,188.0,6.0,71.0,3,66,False,,
68,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,11.1,2.0,2.0,0.0,290.0,113.0,2.0,73.0,3,67,False,,
69,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,11.2,1.0,1.0,0.0,156.0,241.0,5.0,74.0,3,68,False,,
70,1,Bangladesh,India,56029,234675,Mushfiqur Rahim,5,Ravindra Jadeja,11.3,1.0,1.0,0.0,287.0,255.0,3.0,75.0,4,69,True,run out,Mushfiqur Rahim
71,1,Bangladesh,India,56007,234675,Mashrafe Mortaza,6,Ravindra Jadeja,11.4,0.0,0.0,0.0,324.0,228.0,3.0,75.0,5,70,True,caught,Mashrafe Mortaza
72,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,11.5,2.0,2.0,0.0,146.0,305.0,5.0,77.0,5,71,False,,
73,1,Bangladesh,India,373538,234675,Sabbir Rahman,3,Ravindra Jadeja,11.6,1.0,1.0,0.0,142.0,132.0,7.0,78.0,5,72,False,,
74,1,Bangladesh,India,373538,31820,Sabbir Rahman,3,Ashish Nehra,12.1,4.0,4.0,0.0,230.0,16.0,1.0,82.0,5,73,False,,
75,1,Bangladesh,India,373538,31820,Sabbir Rahman,3,Ashish Nehra,12.2,1.0,1.0,0.0,149.0,258.0,5.0,83.0,5,74,False,,
76,1,Bangladesh,India,56025,31820,Mahmudullah,7,Ashish Nehra,12.3,2.0,2.0,0.0,287.0,254.0,3.0,85.0,5,75,False,,
77,1,Bangladesh,India,56025,31820,Mahmudullah,7,Ashish Nehra,12.4,2.0,2.0,0.0,32.0,126.0,7.0,87.0,5,76,False,,
78,1,Bangladesh,India,56025,31820,Mahmudullah,7,Ashish Nehra,12.5,4.0,4.0,0.0,183.0,359.0,4.0,91.0,5,77,False,,
79,1,Bangladesh,India,56025,31820,Mahmudullah,7,Ashish Nehra,12.6,1.0,1.0,0.0,22.0,197.0,6.0,92.0,5,78,False,,
80,1,Bangladesh,India,56025,625371,Mahmudullah,7,Hardik Pandya,13.1,4.0,4.0,0.0,28.0,263.0,6.0,96.0,5,79,False,,
