,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Bermuda,Scotland,23702,25087,Oliver Pitcher,John Blain,0.3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,4,False,,
4,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,0.5,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0,5,False,,
5,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,6,False,,
6,1,Bermuda,Scotland,23702,25481,Oliver Pitcher,Dewald Nel,1.1,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0,7,False,,
7,1,Bermuda,Scotland,23702,25481,Oliver Pitcher,Dewald Nel,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,8,False,,
8,1,Bermuda,Scotland,23702,25481,Oliver Pitcher,Dewald Nel,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,9,False,,
9,1,Bermuda,Scotland,23702,25481,Oliver Pitcher,Dewald Nel,1.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,10,False,,
10,1,Bermuda,Scotland,23702,25481,Oliver Pitcher,Dewald Nel,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,11,False,,
11,1,Bermuda,Scotland,23702,25481,Oliver Pitcher,Dewald Nel,1.6,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0,12,False,,
12,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,2.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,13,False,,
13,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,2.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,14,False,,
14,1,Bermuda,Scotland,23700,25087,Chris Foggo,John Blain,2.3,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0,15,False,,
15,1,Bermuda,Scotland,23702,25087,Oliver Pitcher,John Blain,2.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,16,False,,
16,1,Bermuda,Scotland,23702,25087,Oliver Pitcher,John Blain,2.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,17,False,,
17,1,Bermuda,Scotland,23702,25087,Oliver Pitcher,John Blain,2.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,18,False,,
18,1,Bermuda,Scotland,23700,25481,Chris Foggo,Dewald Nel,3.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,19,False,,
19,1,Bermuda,Scotland,23700,25481,Chris Foggo,Dewald Nel,3.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,20,False,,
20,1,Bermuda,Scotland,23700,25481,Chris Foggo,Dewald Nel,3.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,21,True,leg before wicket,23700
21,1,Bermuda,Scotland,14153,25481,David Hemp,Dewald Nel,3.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,22,False,,
22,1,Bermuda,Scotland,14153,25481,David Hemp,Dewald Nel,3.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,23,False,,
23,1,Bermuda,Scotland,14153,25481,David Hemp,Dewald Nel,3.6,0.0,1.0,1.0,0.0,0.0,0.0,14.0,1,24,False,,
24,1,Bermuda,Scotland,14153,25087,David Hemp,John Blain,4.1,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1,25,False,,
25,1,Bermuda,Scotland,14153,25087,David Hemp,John Blain,4.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1,26,False,,
26,1,Bermuda,Scotland,14153,25087,David Hemp,John Blain,4.3,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1,27,False,,
27,1,Bermuda,Scotland,23702,25087,Oliver Pitcher,John Blain,4.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,28,False,,
28,1,Bermuda,Scotland,23702,25087,Oliver Pitcher,John Blain,4.5,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1,29,False,,
29,1,Bermuda,Scotland,14153,25087,David Hemp,John Blain,4.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,30,False,,
30,1,Bermuda,Scotland,23702,295644,Oliver Pitcher,Gordon Drummond,5.1,1.0,1.0,0.0,0.0,0.0,0.0,17.0,1,31,False,,
31,1,Bermuda,Scotland,14153,295644,David Hemp,Gordon Drummond,5.2,4.0,4.0,0.0,0.0,0.0,0.0,21.0,1,32,False,,
32,1,Bermuda,Scotland,14153,295644,David Hemp,Gordon Drummond,5.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,33,False,,
33,1,Bermuda,Scotland,14153,295644,David Hemp,Gordon Drummond,5.4,2.0,2.0,0.0,0.0,0.0,0.0,23.0,1,34,False,,
34,1,Bermuda,Scotland,14153,295644,David Hemp,Gordon Drummond,5.5,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,35,False,,
35,1,Bermuda,Scotland,14153,295644,David Hemp,Gordon Drummond,5.6,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,36,False,,
36,1,Bermuda,Scotland,23702,25102,Oliver Pitcher,Gregor Maiden,6.1,1.0,1.0,0.0,0.0,0.0,0.0,24.0,1,37,False,,
37,1,Bermuda,Scotland,14153,25102,David Hemp,Gregor Maiden,6.2,6.0,6.0,0.0,0.0,0.0,0.0,30.0,1,38,False,,
38,1,Bermuda,Scotland,14153,25102,David Hemp,Gregor Maiden,6.3,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,39,False,,
