,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
67,1,Ireland,Netherlands,303423,348109,Andy Balbirnie,3,Paul van Meekeren,11.2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2,68,False,,
68,1,Ireland,Netherlands,303423,348109,Andy Balbirnie,3,Paul van Meekeren,11.3,0.0,0.0,0.0,197.0,135.0,1.0,70.0,3,69,True,caught,Andy Balbirnie
69,1,Ireland,Netherlands,24609,348109,Gary Wilson,4,Paul van Meekeren,11.4,0.0,0.0,0.0,172.0,195.0,5.0,70.0,3,70,False,,
70,1,Ireland,Netherlands,24609,348109,Gary Wilson,4,Paul van Meekeren,11.5,0.0,0.0,0.0,86.0,157.0,7.0,70.0,3,71,False,,
71,1,Ireland,Netherlands,24609,348109,Gary Wilson,4,Paul van Meekeren,11.6,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3,72,False,,
72,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,12.1,2.0,2.0,0.0,46.0,241.0,6.0,72.0,3,73,False,,
73,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,12.2,0.0,0.0,0.0,196.0,196.0,4.0,72.0,3,74,False,,
74,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,12.3,2.0,2.0,0.0,118.0,197.0,6.0,74.0,3,75,False,,
75,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,12.4,2.0,2.0,0.0,28.0,225.0,6.0,76.0,3,76,False,,
76,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,12.5,0.0,0.0,0.0,0.0,0.0,0.0,76.0,3,77,False,,
77,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,12.6,6.0,6.0,0.0,115.0,352.0,5.0,82.0,3,78,False,,
78,1,Ireland,Netherlands,24609,348109,Gary Wilson,4,Paul van Meekeren,13.1,1.0,1.0,0.0,327.0,209.0,3.0,83.0,3,79,False,,
79,1,Ireland,Netherlands,24605,348109,Kevin O'Brien,5,Paul van Meekeren,13.2,1.0,1.0,0.0,307.0,207.0,3.0,84.0,3,80,False,,
80,1,Ireland,Netherlands,24609,348109,Gary Wilson,4,Paul van Meekeren,13.3,0.0,0.0,0.0,155.0,237.0,5.0,84.0,3,81,False,,
81,1,Ireland,Netherlands,24609,348109,Gary Wilson,4,Paul van Meekeren,13.4,1.0,1.0,0.0,309.0,221.0,3.0,85.0,3,82,False,,
82,1,Ireland,Netherlands,24605,348109,Kevin O'Brien,5,Paul van Meekeren,13.5,2.0,2.0,0.0,72.0,79.0,7.0,87.0,3,83,False,,
83,1,Ireland,Netherlands,24605,348109,Kevin O'Brien,5,Paul van Meekeren,13.6,0.0,0.0,0.0,0.0,0.0,0.0,87.0,3,84,False,,
84,1,Ireland,Netherlands,24609,47850,Gary Wilson,4,Roelof van der Merwe,14.1,1.0,1.0,0.0,107.0,132.0,7.0,88.0,3,85,False,,
85,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,14.2,1.0,1.0,0.0,211.0,298.0,4.0,89.0,3,86,False,,
86,1,Ireland,Netherlands,24609,47850,Gary Wilson,4,Roelof van der Merwe,14.3,0.0,1.0,1.0,146.0,132.0,7.0,90.0,3,87,False,,
87,1,Ireland,Netherlands,24605,47850,Kevin O'Brien,5,Roelof van der Merwe,14.4,1.0,1.0,0.0,37.0,209.0,6.0,91.0,3,88,False,,
88,1,Ireland,Netherlands,24609,47850,Gary Wilson,4,Roelof van der Merwe,14.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,4,89,True,bowled,Gary Wilson
89,1,Ireland,Netherlands,24237,47850,John Mooney,6,Roelof van der Merwe,14.6,0.0,0.0,0.0,148.0,202.0,5.0,91.0,4,90,False,,
90,1,Ireland,Netherlands,24605,208657,Kevin O'Brien,5,Pieter Seelaar,15.1,1.0,1.0,0.0,243.0,299.0,4.0,92.0,4,91,False,,
91,1,Ireland,Netherlands,24237,208657,John Mooney,6,Pieter Seelaar,15.2,1.0,1.0,0.0,302.0,195.0,3.0,93.0,4,92,False,,
92,1,Ireland,Netherlands,24605,208657,Kevin O'Brien,5,Pieter Seelaar,15.3,1.0,1.0,0.0,47.0,208.0,6.0,94.0,4,93,False,,
93,1,Ireland,Netherlands,24237,208657,John Mooney,6,Pieter Seelaar,15.4,1.0,1.0,0.0,86.0,211.0,6.0,95.0,4,94,False,,
94,1,Ireland,Netherlands,24605,208657,Kevin O'Brien,5,Pieter Seelaar,15.5,6.0,6.0,0.0,322.0,309.0,4.0,101.0,4,95,False,,
95,1,Ireland,Netherlands,24605,208657,Kevin O'Brien,5,Pieter Seelaar,15.6,6.0,6.0,0.0,359.0,220.0,3.0,107.0,4,96,False,,
96,1,Ireland,Netherlands,24237,348109,John Mooney,6,Paul van Meekeren,16.1,1.0,1.0,0.0,107.0,44.0,8.0,108.0,4,97,False,,
97,1,Ireland,Netherlands,24605,348109,Kevin O'Brien,5,Paul van Meekeren,16.2,1.0,1.0,0.0,322.0,212.0,3.0,109.0,4,98,False,,
98,1,Ireland,Netherlands,24237,348109,John Mooney,6,Paul van Meekeren,16.3,1.0,1.0,0.0,97.0,43.0,8.0,110.0,4,99,False,,
99,1,Ireland,Netherlands,24605,348109,Kevin O'Brien,5,Paul van Meekeren,16.4,1.0,1.0,0.0,316.0,230.0,3.0,111.0,4,100,False,,
100,1,Ireland,Netherlands,24237,348109,John Mooney,6,Paul van Meekeren,16.5,0.0,1.0,1.0,0.0,0.0,0.0,112.0,4,101,False,,
101,1,Ireland,Netherlands,24605,348109,Kevin O'Brien,5,Paul van Meekeren,16.6,0.0,0.0,0.0,301.0,72.0,2.0,112.0,5,102,True,caught,Kevin O'Brien
102,1,Ireland,Netherlands,24237,333782,John Mooney,6,Timm van der Gugten,17.1,0.0,0.0,0.0,225.0,114.0,1.0,112.0,6,103,True,caught,John Mooney
103,1,Ireland,Netherlands,308294,333782,Stuart Poynter,8,Timm van der Gugten,17.2,2.0,2.0,0.0,126.0,29.0,8.0,114.0,6,104,False,,
104,1,Ireland,Netherlands,308294,333782,Stuart Poynter,8,Timm van der Gugten,17.3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,6,105,False,,
105,1,Ireland,Netherlands,308294,333782,Stuart Poynter,8,Timm van der Gugten,17.4,1.0,1.0,0.0,285.0,85.0,2.0,115.0,6,106,False,,
106,1,Ireland,Netherlands,414821,333782,Stuart Thompson,7,Timm van der Gugten,17.5,0.0,0.0,0.0,235.0,132.0,2.0,115.0,6,107,False,,
107,1,Ireland,Netherlands,414821,333782,Stuart Thompson,7,Timm van der Gugten,17.6,0.0,0.0,0.0,0.0,0.0,0.0,115.0,6,108,False,,
108,1,Ireland,Netherlands,308294,245166,Stuart Poynter,8,Mudassar Bukhari,18.1,0.0,0.0,0.0,318.0,129.0,2.0,115.0,7,109,True,caught,Stuart Poynter
109,1,Ireland,Netherlands,414821,245166,Stuart Thompson,7,Mudassar Bukhari,18.2,4.0,4.0,0.0,271.0,332.0,4.0,119.0,7,110,False,,
110,1,Ireland,Netherlands,414821,245166,Stuart Thompson,7,Mudassar Bukhari,18.3,0.0,0.0,0.0,0.0,0.0,0.0,119.0,7,111,False,,
111,1,Ireland,Netherlands,414821,245166,Stuart Thompson,7,Mudassar Bukhari,18.4,0.0,0.0,0.0,18.0,216.0,6.0,119.0,8,112,True,caught,Stuart Thompson
112,1,Ireland,Netherlands,348034,245166,George Dockrell,9,Mudassar Bukhari,18.5,0.0,0.0,0.0,170.0,204.0,5.0,119.0,8,113,False,,
113,1,Ireland,Netherlands,348034,245166,George Dockrell,9,Mudassar Bukhari,18.6,1.0,1.0,0.0,106.0,198.0,6.0,120.0,8,114,False,,
114,1,Ireland,Netherlands,348034,333782,George Dockrell,9,Timm van der Gugten,19.1,6.0,6.0,0.0,346.0,262.0,3.0,126.0,8,115,False,,
115,1,Ireland,Netherlands,348034,333782,George Dockrell,9,Timm van der Gugten,19.2,1.0,1.0,0.0,154.0,250.0,5.0,127.0,8,116,False,,
116,1,Ireland,Netherlands,293983,333782,Alex Cusack,10,Timm van der Gugten,19.3,0.0,1.0,1.0,173.0,150.0,8.0,128.0,8,117,False,,
117,1,Ireland,Netherlands,348034,333782,George Dockrell,9,Timm van der Gugten,19.4,0.0,0.0,0.0,218.0,269.0,4.0,128.0,9,118,True,caught,George Dockrell
118,1,Ireland,Netherlands,364343,333782,Craig Young,11,Timm van der Gugten,19.5,0.0,0.0,0.0,0.0,0.0,0.0,128.0,10,119,True,run out,Alex Cusack
119,2,Netherlands,Ireland,233712,293983,Stephan Myburgh,1,Alex Cusack,0.1,1.0,1.0,0.0,87.0,182.0,6.0,1.0,0,1,False,,
120,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,0.2,0.0,0.0,0.0,116.0,189.0,6.0,1.0,0,2,False,,
121,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
122,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,0.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,4,False,,
123,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,0.4,0.0,0.0,0.0,200.0,244.0,4.0,2.0,0,4,False,,
124,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,0.5,0.0,0.0,0.0,200.0,115.0,1.0,2.0,0,5,False,,
125,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,0.6,4.0,4.0,0.0,259.0,21.0,1.0,6.0,0,6,False,,
126,2,Netherlands,Ireland,233712,364343,Stephan Myburgh,1,Craig Young,1.1,0.0,0.0,0.0,240.0,164.0,2.0,6.0,0,7,False,,
127,2,Netherlands,Ireland,233712,364343,Stephan Myburgh,1,Craig Young,1.2,0.0,0.0,0.0,182.0,161.0,1.0,6.0,1,8,True,bowled,Stephan Myburgh
128,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,1.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,9,False,,
129,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,10,False,,
130,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,1.5,4.0,4.0,0.0,255.0,348.0,4.0,10.0,1,11,False,,
131,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,12,False,,
132,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,2.1,0.0,0.0,0.0,176.0,176.0,5.0,10.0,1,13,False,,
133,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,2.2,4.0,4.0,0.0,110.0,346.0,5.0,14.0,1,14,False,,
134,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,2.3,1.0,1.0,0.0,106.0,54.0,8.0,15.0,1,15,False,,
135,2,Netherlands,Ireland,470699,293983,Ben Cooper,3,Alex Cusack,2.4,1.0,1.0,0.0,143.0,239.0,5.0,16.0,1,16,False,,
136,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,2.5,0.0,0.0,0.0,206.0,114.0,1.0,16.0,1,17,False,,
137,2,Netherlands,Ireland,44407,293983,Wesley Barresi,2,Alex Cusack,2.6,0.0,0.0,0.0,146.0,244.0,5.0,16.0,2,18,True,caught,Wesley Barresi
138,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,3.1,4.0,4.0,0.0,245.0,18.0,1.0,20.0,2,19,False,,
139,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,3.2,1.0,1.0,0.0,235.0,200.0,3.0,21.0,2,20,False,,
140,2,Netherlands,Ireland,308794,364343,Michael Swart,4,Craig Young,3.3,1.0,1.0,0.0,113.0,188.0,6.0,22.0,2,21,False,,
141,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,3.4,0.0,0.0,0.0,234.0,197.0,3.0,22.0,2,22,False,,
142,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,3.5,0.0,0.0,0.0,249.0,160.0,2.0,22.0,2,23,False,,
143,2,Netherlands,Ireland,470699,364343,Ben Cooper,3,Craig Young,3.6,4.0,4.0,0.0,355.0,217.0,3.0,26.0,2,24,False,,
144,2,Netherlands,Ireland,308794,293983,Michael Swart,4,Alex Cusack,4.1,4.0,4.0,0.0,348.0,261.0,3.0,30.0,2,25,False,,
145,2,Netherlands,Ireland,308794,293983,Michael Swart,4,Alex Cusack,4.2,1.0,1.0,0.0,146.0,125.0,8.0,31.0,2,26,False,,
146,2,Netherlands,Ireland,470699,293983,Ben Cooper,3,Alex Cusack,4.3,0.0,0.0,0.0,210.0,195.0,3.0,31.0,2,27,False,,
147,2,Netherlands,Ireland,470699,293983,Ben Cooper,3,Alex Cusack,4.4,1.0,1.0,0.0,283.0,91.0,2.0,32.0,2,28,False,,
148,2,Netherlands,Ireland,308794,293983,Michael Swart,4,Alex Cusack,4.5,2.0,2.0,0.0,296.0,81.0,2.0,34.0,2,29,False,,
149,2,Netherlands,Ireland,308794,293983,Michael Swart,4,Alex Cusack,4.6,1.0,1.0,0.0,249.0,205.0,3.0,35.0,2,30,False,,
150,2,Netherlands,Ireland,308794,24237,Michael Swart,4,John Mooney,5.1,1.0,1.0,0.0,249.0,118.0,2.0,36.0,2,31,False,,
151,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,5.2,1.0,1.0,0.0,208.0,325.0,4.0,37.0,2,32,False,,
152,2,Netherlands,Ireland,308794,24237,Michael Swart,4,John Mooney,5.3,0.0,0.0,0.0,137.0,245.0,5.0,37.0,2,33,False,,
153,2,Netherlands,Ireland,308794,24237,Michael Swart,4,John Mooney,5.4,1.0,1.0,0.0,247.0,139.0,2.0,38.0,2,34,False,,
154,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,5.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2,35,False,,
155,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,5.6,0.0,0.0,0.0,173.0,194.0,5.0,38.0,2,36,False,,
156,2,Netherlands,Ireland,308794,348034,Michael Swart,4,George Dockrell,6.1,0.0,0.0,0.0,188.0,179.0,4.0,38.0,2,37,False,,
157,2,Netherlands,Ireland,308794,348034,Michael Swart,4,George Dockrell,6.2,0.0,0.0,0.0,176.0,188.0,5.0,38.0,2,38,False,,
158,2,Netherlands,Ireland,308794,348034,Michael Swart,4,George Dockrell,6.3,0.0,0.0,0.0,143.0,124.0,8.0,38.0,2,39,False,,
159,2,Netherlands,Ireland,308794,348034,Michael Swart,4,George Dockrell,6.4,1.0,1.0,0.0,310.0,116.0,2.0,39.0,2,40,False,,
160,2,Netherlands,Ireland,470699,348034,Ben Cooper,3,George Dockrell,6.5,1.0,1.0,0.0,328.0,210.0,3.0,40.0,2,41,False,,
161,2,Netherlands,Ireland,308794,348034,Michael Swart,4,George Dockrell,6.6,1.0,1.0,0.0,330.0,199.0,3.0,41.0,2,42,False,,
162,2,Netherlands,Ireland,308794,24237,Michael Swart,4,John Mooney,7.1,1.0,1.0,0.0,331.0,234.0,3.0,42.0,2,43,False,,
163,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,7.2,0.0,0.0,0.0,229.0,122.0,2.0,42.0,2,44,False,,
164,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,7.3,0.0,0.0,0.0,241.0,194.0,3.0,42.0,2,45,False,,
165,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,7.4,4.0,4.0,0.0,227.0,8.0,1.0,46.0,2,46,False,,
166,2,Netherlands,Ireland,470699,24237,Ben Cooper,3,John Mooney,7.5,1.0,1.0,0.0,136.0,320.0,5.0,47.0,2,47,False,,
167,2,Netherlands,Ireland,308794,24237,Michael Swart,4,John Mooney,7.6,0.0,0.0,0.0,123.0,162.0,7.0,47.0,2,48,False,,
168,2,Netherlands,Ireland,470699,348034,Ben Cooper,3,George Dockrell,8.1,0.0,0.0,0.0,230.0,216.0,4.0,47.0,2,49,False,,
