,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,0.1,4.0,4.0,0.0,34.0,90.0,7.0,4.0,0,1,False,,
1,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,0.2,0.0,0.0,0.0,121.0,186.0,6.0,4.0,0,2,False,,
2,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,0.3,0.0,0.0,0.0,111.0,160.0,7.0,4.0,0,3,False,,
3,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,0.4,0.0,0.0,0.0,150.0,187.0,6.0,4.0,0,4,False,,
4,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,0.5,4.0,4.0,0.0,127.0,13.0,8.0,8.0,0,5,False,,
5,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,0.6,4.0,4.0,0.0,9.0,178.0,6.0,12.0,0,6,False,,
6,1,Pakistan,Australia,40563,311592,Imran Nazir,2,Mitchell Starc,1.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,7,False,,
7,1,Pakistan,Australia,40563,311592,Imran Nazir,2,Mitchell Starc,1.2,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0,8,False,,
8,1,Pakistan,Australia,40563,311592,Imran Nazir,2,Mitchell Starc,1.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,8,True,bowled,Imran Nazir
9,1,Pakistan,Australia,42321,311592,Nasir Jamshed,3,Mitchell Starc,1.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,9,False,,
10,1,Pakistan,Australia,42321,311592,Nasir Jamshed,3,Mitchell Starc,1.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,10,False,,
11,1,Pakistan,Australia,42321,311592,Nasir Jamshed,3,Mitchell Starc,1.5,1.0,1.0,0.0,102.0,146.0,7.0,14.0,1,11,False,,
12,1,Pakistan,Australia,41434,311592,Mohammad Hafeez,1,Mitchell Starc,1.6,0.0,0.0,0.0,159.0,195.0,5.0,14.0,1,12,False,,
13,1,Pakistan,Australia,42321,489889,Nasir Jamshed,3,Pat Cummins,2.1,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1,13,False,,
14,1,Pakistan,Australia,42321,489889,Nasir Jamshed,3,Pat Cummins,2.1,0.0,0.0,0.0,218.0,190.0,3.0,15.0,1,13,False,,
15,1,Pakistan,Australia,42321,489889,Nasir Jamshed,3,Pat Cummins,2.2,1.0,1.0,0.0,214.0,242.0,4.0,16.0,1,14,False,,
16,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,2.3,0.0,0.0,0.0,147.0,200.0,5.0,16.0,1,15,False,,
17,1,Pakistan,Australia,41434,489889,Mohammad Hafeez,1,Pat Cummins,2.4,1.0,1.0,0.0,133.0,30.0,8.0,17.0,1,16,False,,
