,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,New Zealand,Pakistan,226492,232491,Martin Guptill,1,Anwar Ali,y,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,6.68,-0.53,0.61,83.047,0.0,0,1,False,,
1,1,New Zealand,Pakistan,226492,232491,Martin Guptill,1,Anwar Ali,y,0.2,1.0,1.0,0.0,134.0,32.0,8.0,-0.57,10.46,-0.67,0.61,80.074,1.0,0,2,False,,
2,1,New Zealand,Pakistan,277906,232491,Kane Williamson,2,Anwar Ali,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,5.71,0.06,0.58,82.810,1.0,1,3,True,leg before wicket,Kane Williamson
3,1,New Zealand,Pakistan,36948,232491,Anton Devcich,3,Anwar Ali,n,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,7.44,0.45,0.72,83.169,1.0,1,4,False,,
4,1,New Zealand,Pakistan,36948,232491,Anton Devcich,3,Anwar Ali,n,0.5,0.0,1.0,1.0,142.0,172.0,6.0,-0.20,6.93,-0.13,0.65,82.695,2.0,1,5,False,,
5,1,New Zealand,Pakistan,226492,232491,Martin Guptill,1,Anwar Ali,y,0.6,0.0,0.0,0.0,116.0,181.0,6.0,-0.33,9.07,-0.30,0.98,82.542,2.0,1,6,False,,
6,1,New Zealand,Pakistan,36948,43265,Anton Devcich,3,Sohail Tanvir,n,1.1,1.0,1.0,0.0,228.0,183.0,3.0,0.38,7.22,0.17,0.64,81.816,3.0,1,7,False,,
7,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,1.2,6.0,6.0,0.0,334.0,264.0,3.0,0.37,6.46,0.16,0.68,84.755,9.0,1,8,False,,
8,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,1.3,0.0,0.0,0.0,116.0,152.0,7.0,-0.15,7.97,-0.68,0.93,81.422,9.0,1,9,False,,
9,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,1.4,1.0,1.0,0.0,335.0,158.0,2.0,0.35,7.10,0.11,0.75,83.711,10.0,1,10,False,,
10,1,New Zealand,Pakistan,36948,43265,Anton Devcich,3,Sohail Tanvir,n,1.5,0.0,0.0,0.0,127.0,191.0,6.0,0.29,7.56,0.08,0.79,80.654,10.0,1,11,False,,
11,1,New Zealand,Pakistan,36948,43265,Anton Devcich,3,Sohail Tanvir,n,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.70,-0.12,0.64,81.075,10.0,2,12,True,leg before wicket,Anton Devcich
12,1,New Zealand,Pakistan,226492,429981,Martin Guptill,1,Mohammad Irfan,y,2.1,1.0,1.0,0.0,117.0,47.0,8.0,0.11,8.36,-0.40,0.89,88.373,11.0,2,13,False,,
13,1,New Zealand,Pakistan,38699,429981,Ross Taylor,4,Mohammad Irfan,y,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,6.75,-0.59,0.71,88.748,11.0,2,14,False,,
14,1,New Zealand,Pakistan,38699,429981,Ross Taylor,4,Mohammad Irfan,y,2.3,4.0,4.0,0.0,7.0,144.0,7.0,-0.07,9.18,-0.91,1.08,85.450,15.0,2,15,False,,
15,1,New Zealand,Pakistan,38699,429981,Ross Taylor,4,Mohammad Irfan,y,2.4,0.0,0.0,0.0,147.0,202.0,5.0,-0.01,7.49,-0.34,0.91,88.165,15.0,2,16,False,,
16,1,New Zealand,Pakistan,38699,429981,Ross Taylor,4,Mohammad Irfan,y,2.5,0.0,0.0,0.0,144.0,189.0,6.0,0.19,9.90,-0.17,1.30,90.058,15.0,2,17,False,,
17,1,New Zealand,Pakistan,38699,429981,Ross Taylor,4,Mohammad Irfan,y,2.6,0.0,0.0,0.0,128.0,152.0,7.0,0.17,9.86,-0.21,1.33,87.941,15.0,3,18,True,caught,Ross Taylor
18,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,3.1,0.0,0.0,0.0,203.0,202.0,4.0,0.20,8.31,-0.19,1.01,80.439,15.0,3,19,False,,
19,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,3.2,1.0,1.0,0.0,333.0,136.0,2.0,0.29,7.43,0.05,0.78,81.170,16.0,3,20,False,,
20,1,New Zealand,Pakistan,277662,43265,Corey Anderson,5,Sohail Tanvir,n,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.15,9.12,-0.49,1.01,80.952,17.0,3,21,False,,
21,1,New Zealand,Pakistan,277662,43265,Corey Anderson,5,Sohail Tanvir,n,3.3,1.0,1.0,0.0,314.0,100.0,2.0,0.45,7.08,0.25,0.77,81.910,18.0,3,21,False,,
22,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,3.4,0.0,0.0,0.0,142.0,196.0,6.0,0.09,8.09,-0.40,0.91,81.863,18.0,3,22,False,,
23,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,3.5,2.0,2.0,0.0,328.0,218.0,3.0,0.22,9.36,-0.15,0.99,81.521,20.0,3,23,False,,
24,1,New Zealand,Pakistan,226492,43265,Martin Guptill,1,Sohail Tanvir,y,3.6,0.0,0.0,0.0,157.0,209.0,5.0,0.09,6.72,-0.32,0.73,82.298,20.0,3,24,False,,
25,1,New Zealand,Pakistan,277662,429981,Corey Anderson,5,Mohammad Irfan,n,4.1,0.0,0.0,0.0,151.0,189.0,6.0,0.29,8.47,-0.08,1.07,88.495,20.0,3,25,False,,
26,1,New Zealand,Pakistan,277662,429981,Corey Anderson,5,Mohammad Irfan,n,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,11.14,-0.68,1.54,87.947,20.0,3,26,False,,
27,1,New Zealand,Pakistan,277662,429981,Corey Anderson,5,Mohammad Irfan,n,4.3,1.0,1.0,0.0,222.0,188.0,3.0,0.40,9.15,0.05,1.11,89.583,21.0,3,27,False,,
28,1,New Zealand,Pakistan,226492,429981,Martin Guptill,1,Mohammad Irfan,y,4.4,0.0,0.0,0.0,205.0,201.0,4.0,0.29,10.23,-0.37,1.20,89.732,21.0,3,28,False,,
29,1,New Zealand,Pakistan,226492,429981,Martin Guptill,1,Mohammad Irfan,y,4.5,0.0,0.0,0.0,110.0,182.0,6.0,0.14,9.32,-0.44,1.10,89.265,21.0,3,29,False,,
30,1,New Zealand,Pakistan,226492,429981,Martin Guptill,1,Mohammad Irfan,y,4.6,2.0,3.0,1.0,334.0,214.0,3.0,0.44,10.62,-0.53,1.40,90.032,24.0,3,30,False,,
31,1,New Zealand,Pakistan,226492,429981,Martin Guptill,1,Mohammad Irfan,y,4.6,4.0,4.0,0.0,324.0,76.0,2.0,0.11,2.92,0.08,0.30,90.693,28.0,3,30,False,,
32,1,New Zealand,Pakistan,277662,343548,Corey Anderson,5,Raza Hasan,n,5.1,1.0,1.0,0.0,136.0,316.0,5.0,0.14,3.87,-0.12,0.48,60.488,29.0,3,31,False,,
33,1,New Zealand,Pakistan,226492,343548,Martin Guptill,1,Raza Hasan,y,5.2,0.0,0.0,0.0,107.0,184.0,6.0,-0.24,4.45,-0.23,0.69,54.897,29.0,3,32,False,,
34,1,New Zealand,Pakistan,226492,343548,Martin Guptill,1,Raza Hasan,y,5.3,1.0,1.0,0.0,218.0,236.0,4.0,0.11,6.98,0.20,0.64,57.346,30.0,3,33,False,,
35,1,New Zealand,Pakistan,277662,343548,Corey Anderson,5,Raza Hasan,n,5.4,4.0,4.0,0.0,33.0,283.0,6.0,0.55,5.98,0.12,0.70,55.799,34.0,3,34,False,,
36,1,New Zealand,Pakistan,277662,343548,Corey Anderson,5,Raza Hasan,n,5.5,0.0,0.0,0.0,141.0,193.0,6.0,0.51,7.16,0.08,0.85,56.211,34.0,3,35,False,,
37,1,New Zealand,Pakistan,277662,343548,Corey Anderson,5,Raza Hasan,n,5.6,0.0,0.0,0.0,174.0,194.0,5.0,0.25,4.31,0.03,0.49,60.638,34.0,3,36,False,,
38,1,New Zealand,Pakistan,226492,41434,Martin Guptill,1,Mohammad Hafeez,y,6.1,1.0,1.0,0.0,240.0,306.0,4.0,0.02,4.36,0.30,0.53,54.161,35.0,3,37,False,,
39,1,New Zealand,Pakistan,277662,41434,Corey Anderson,5,Mohammad Hafeez,n,6.2,1.0,1.0,0.0,154.0,69.0,8.0,0.10,4.94,-0.11,0.66,51.901,36.0,3,38,False,,
40,1,New Zealand,Pakistan,226492,41434,Martin Guptill,1,Mohammad Hafeez,y,6.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,4.53,-0.41,0.47,53.907,36.0,3,39,False,,
