,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bangladesh,United Arab Emirates,269237,533862,Mohammad Mithun,1,Mohammad Naveed,y,0.1,0.0,0.0,0.0,168.0,135.0,8.0,-0.44,2.41,-0.48,0.22,82.009,0.0,0,1,False,,
1,1,Bangladesh,United Arab Emirates,269237,533862,Mohammad Mithun,1,Mohammad Naveed,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,9.78,-0.66,1.17,86.009,0.0,0,2,False,,
2,1,Bangladesh,United Arab Emirates,269237,533862,Mohammad Mithun,1,Mohammad Naveed,y,0.3,1.0,1.0,0.0,106.0,204.0,6.0,-0.30,3.97,-0.36,0.48,87.897,1.0,0,3,False,,
3,1,Bangladesh,United Arab Emirates,436677,533862,Soumya Sarkar,2,Mohammad Naveed,n,0.4,1.0,1.0,0.0,265.0,50.0,1.0,-0.11,8.42,0.06,0.81,82.201,2.0,0,4,False,,
4,1,Bangladesh,United Arab Emirates,269237,533862,Mohammad Mithun,1,Mohammad Naveed,y,0.5,0.0,0.0,0.0,154.0,194.0,5.0,-0.38,7.11,-0.08,0.53,83.684,2.0,0,5,False,,
5,1,Bangladesh,United Arab Emirates,269237,533862,Mohammad Mithun,1,Mohammad Naveed,y,0.6,1.0,1.0,0.0,273.0,168.0,3.0,-0.29,9.85,-0.03,1.35,82.395,3.0,0,6,False,,
6,1,Bangladesh,United Arab Emirates,269237,25613,Mohammad Mithun,1,Amjad Javed,y,1.1,4.0,4.0,0.0,316.0,53.0,2.0,-0.01,7.72,0.25,1.07,80.298,7.0,0,7,False,,
7,1,Bangladesh,United Arab Emirates,269237,25613,Mohammad Mithun,1,Amjad Javed,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.0,0,8,False,,
8,1,Bangladesh,United Arab Emirates,269237,25613,Mohammad Mithun,1,Amjad Javed,y,1.3,2.0,2.0,0.0,265.0,73.0,1.0,-0.02,6.71,0.15,0.90,82.098,9.0,0,9,False,,
9,1,Bangladesh,United Arab Emirates,269237,25613,Mohammad Mithun,1,Amjad Javed,y,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,8.07,-0.62,1.09,80.398,9.0,0,10,False,,
10,1,Bangladesh,United Arab Emirates,269237,25613,Mohammad Mithun,1,Amjad Javed,y,1.5,0.0,0.0,0.0,93.0,201.0,6.0,-0.52,5.77,-0.81,0.55,78.102,9.0,0,11,False,,
11,1,Bangladesh,United Arab Emirates,269237,25613,Mohammad Mithun,1,Amjad Javed,y,1.6,0.0,0.0,0.0,151.0,186.0,6.0,-0.10,7.22,0.03,0.96,79.398,9.0,0,12,False,,
12,1,Bangladesh,United Arab Emirates,436677,738445,Soumya Sarkar,2,Mohammad Shahzad,n,2.1,4.0,4.0,0.0,90.0,38.0,8.0,-0.28,9.08,-0.28,1.15,82.029,13.0,0,13,False,,
13,1,Bangladesh,United Arab Emirates,436677,738445,Soumya Sarkar,2,Mohammad Shahzad,n,2.2,1.0,1.0,0.0,251.0,71.0,1.0,-0.03,8.35,0.28,1.06,83.149,14.0,0,14,False,,
14,1,Bangladesh,United Arab Emirates,269237,738445,Mohammad Mithun,1,Mohammad Shahzad,y,2.3,1.0,1.0,0.0,265.0,71.0,1.0,-0.35,7.48,-0.41,1.03,78.898,15.0,0,15,False,,
15,1,Bangladesh,United Arab Emirates,436677,738445,Soumya Sarkar,2,Mohammad Shahzad,n,2.4,0.0,0.0,0.0,223.0,132.0,2.0,0.15,8.48,0.44,0.94,86.859,15.0,0,16,False,,
16,1,Bangladesh,United Arab Emirates,436677,738445,Soumya Sarkar,2,Mohammad Shahzad,n,2.5,0.0,0.0,0.0,221.0,137.0,2.0,0.21,7.83,0.45,0.76,74.635,15.0,0,17,False,,
17,1,Bangladesh,United Arab Emirates,436677,738445,Soumya Sarkar,2,Mohammad Shahzad,n,2.6,1.0,1.0,0.0,297.0,84.0,2.0,0.09,9.23,0.51,1.29,80.734,16.0,0,18,False,,
18,1,Bangladesh,United Arab Emirates,436677,533862,Soumya Sarkar,2,Mohammad Naveed,n,3.1,1.0,1.0,0.0,248.0,62.0,1.0,-0.14,7.01,-0.01,0.98,81.998,17.0,0,19,False,,
19,1,Bangladesh,United Arab Emirates,269237,533862,Mohammad Mithun,1,Mohammad Naveed,y,3.2,0.0,0.0,0.0,128.0,165.0,6.0,-0.37,6.82,-0.19,0.80,89.898,17.0,0,20,False,,
