,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,0.1,0.0,0.0,0.0,188.0,192.0,4.0,0.0,0,1,False,,
1,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,0.2,4.0,4.0,0.0,335.0,261.0,3.0,4.0,0,2,False,,
2,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,0.3,1.0,1.0,0.0,227.0,239.0,4.0,5.0,0,3,False,,
3,1,Pakistan,Sri Lanka,40563,50804,Imran Nazir,2,Chaminda Vaas,0.4,1.0,1.0,0.0,255.0,113.0,2.0,6.0,0,4,False,,
4,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,0.5,0.0,0.0,0.0,236.0,158.0,2.0,6.0,0,5,False,,
5,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,0.6,1.0,1.0,0.0,144.0,237.0,5.0,7.0,0,6,False,,
6,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.1,0.0,0.0,0.0,213.0,235.0,4.0,7.0,0,7,False,,
7,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.2,0.0,1.0,1.0,127.0,175.0,6.0,8.0,0,8,False,,
8,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.2,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0,8,False,,
9,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,9,False,,
10,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.4,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0,10,False,,
11,1,Pakistan,Sri Lanka,40563,48835,Imran Nazir,2,Dilhara Fernando,1.5,6.0,6.0,0.0,304.0,22.0,1.0,17.0,0,11,False,,
12,1,Pakistan,Sri Lanka,40563,48835,Imran Nazir,2,Dilhara Fernando,1.6,0.0,0.0,0.0,128.0,198.0,6.0,17.0,0,12,False,,
13,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,2.1,2.0,2.0,0.0,40.0,160.0,7.0,19.0,0,13,False,,
14,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,2.2,0.0,0.0,0.0,211.0,193.0,3.0,19.0,0,14,False,,
15,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,2.3,2.0,2.0,0.0,289.0,66.0,2.0,21.0,0,15,False,,
16,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,2.4,0.0,0.0,0.0,210.0,189.0,3.0,21.0,0,16,False,,
17,1,Pakistan,Sri Lanka,42683,50804,Salman Butt,1,Chaminda Vaas,2.5,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0,17,False,,
