,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,0.1,0.0,0.0,0.0,197.0,258.0,4.0,0.0,0,1,False,,
1,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,0.2,1.0,1.0,0.0,236.0,123.0,2.0,1.0,0,2,False,,
2,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,0.3,0.0,0.0,0.0,230.0,201.0,3.0,1.0,0,3,False,,
3,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,0.4,0.0,0.0,0.0,106.0,192.0,6.0,1.0,0,4,False,,
4,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,0.5,1.0,1.0,0.0,258.0,212.0,3.0,2.0,0,5,False,,
5,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,6,False,,
6,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.1,4.0,4.0,0.0,42.0,80.0,7.0,6.0,0,7,False,,
7,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,8,False,,
8,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,9,False,,
9,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.4,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0,10,False,,
10,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.5,0.0,0.0,0.0,157.0,157.0,7.0,10.0,0,11,False,,
11,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0,12,False,,
12,1,West Indies,Bangladesh,274926,288305,Adrian Barath,Shafiul Islam,1.6,0.0,0.0,0.0,108.0,150.0,7.0,11.0,0,12,False,,
13,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,2.1,1.0,1.0,0.0,110.0,209.0,6.0,12.0,0,13,False,,
14,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,2.2,2.0,2.0,0.0,265.0,314.0,4.0,14.0,0,14,False,,
15,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,2.3,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0,15,False,,
16,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,2.3,4.0,4.0,0.0,330.0,91.0,2.0,19.0,0,15,False,,
17,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,2.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,16,False,,
18,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,2.5,2.0,2.0,0.0,130.0,27.0,8.0,21.0,0,17,False,,
19,1,West Indies,Bangladesh,274926,56283,Adrian Barath,Abdur Razzak,2.6,0.0,0.0,0.0,219.0,139.0,2.0,21.0,0,18,False,,
20,1,West Indies,Bangladesh,53116,300619,Lendl Simmons,Rubel Hossain,3.1,1.0,1.0,0.0,240.0,231.0,4.0,22.0,0,19,False,,
21,1,West Indies,Bangladesh,274926,300619,Adrian Barath,Rubel Hossain,3.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,20,False,,
22,1,West Indies,Bangladesh,274926,300619,Adrian Barath,Rubel Hossain,3.3,0.0,0.0,0.0,178.0,201.0,5.0,22.0,0,21,False,,
23,1,West Indies,Bangladesh,274926,300619,Adrian Barath,Rubel Hossain,3.4,1.0,1.0,0.0,223.0,238.0,4.0,23.0,0,22,False,,
24,1,West Indies,Bangladesh,53116,300619,Lendl Simmons,Rubel Hossain,3.5,1.0,1.0,0.0,133.0,241.0,5.0,24.0,0,23,False,,
25,1,West Indies,Bangladesh,274926,300619,Adrian Barath,Rubel Hossain,3.6,1.0,1.0,0.0,102.0,114.0,7.0,25.0,0,24,False,,
26,1,West Indies,Bangladesh,274926,56143,Adrian Barath,Shakib Al Hasan,4.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,25,False,,
27,1,West Indies,Bangladesh,274926,56143,Adrian Barath,Shakib Al Hasan,4.2,0.0,0.0,0.0,215.0,230.0,4.0,25.0,1,26,True,caught,274926
28,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,4.3,0.0,0.0,0.0,158.0,186.0,6.0,25.0,1,27,False,,
29,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,4.4,0.0,0.0,0.0,158.0,195.0,5.0,25.0,1,28,False,,
30,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,4.5,4.0,4.0,0.0,321.0,74.0,2.0,29.0,1,29,False,,
31,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,4.6,1.0,1.0,0.0,81.0,202.0,6.0,30.0,1,30,False,,
32,1,West Indies,Bangladesh,53116,300619,Lendl Simmons,Rubel Hossain,5.1,0.0,0.0,0.0,124.0,198.0,6.0,30.0,1,31,False,,
33,1,West Indies,Bangladesh,53116,300619,Lendl Simmons,Rubel Hossain,5.2,4.0,4.0,0.0,337.0,258.0,3.0,34.0,1,32,False,,
34,1,West Indies,Bangladesh,53116,300619,Lendl Simmons,Rubel Hossain,5.3,1.0,1.0,0.0,336.0,217.0,3.0,35.0,1,33,False,,
35,1,West Indies,Bangladesh,52983,300619,Marlon Samuels,Rubel Hossain,5.4,6.0,6.0,0.0,352.0,141.0,2.0,41.0,1,34,False,,
36,1,West Indies,Bangladesh,52983,300619,Marlon Samuels,Rubel Hossain,5.5,0.0,0.0,0.0,98.0,176.0,6.0,41.0,1,35,False,,
37,1,West Indies,Bangladesh,52983,300619,Marlon Samuels,Rubel Hossain,5.6,6.0,6.0,0.0,17.0,105.0,7.0,47.0,1,36,False,,
38,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,6.1,0.0,0.0,0.0,122.0,139.0,7.0,47.0,1,37,False,,
39,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,6.2,0.0,1.0,1.0,0.0,0.0,0.0,48.0,1,38,False,,
40,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,Shakib Al Hasan,6.3,0.0,0.0,0.0,111.0,155.0,7.0,48.0,1,39,False,,
41,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,Shakib Al Hasan,6.4,1.0,1.0,0.0,84.0,255.0,6.0,49.0,1,40,False,,
42,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,6.5,0.0,0.0,0.0,117.0,147.0,7.0,49.0,1,41,False,,
43,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,Shakib Al Hasan,6.6,1.0,1.0,0.0,239.0,139.0,2.0,50.0,1,42,False,,
44,1,West Indies,Bangladesh,53116,288305,Lendl Simmons,Shafiul Islam,7.1,1.0,1.0,0.0,136.0,33.0,8.0,51.0,1,43,False,,
45,1,West Indies,Bangladesh,52983,288305,Marlon Samuels,Shafiul Islam,7.2,1.0,1.0,0.0,43.0,190.0,6.0,52.0,1,44,False,,
46,1,West Indies,Bangladesh,53116,288305,Lendl Simmons,Shafiul Islam,7.3,1.0,1.0,0.0,242.0,324.0,4.0,53.0,1,45,False,,
47,1,West Indies,Bangladesh,52983,288305,Marlon Samuels,Shafiul Islam,7.4,1.0,1.0,0.0,18.0,190.0,6.0,54.0,1,46,False,,
48,1,West Indies,Bangladesh,53116,288305,Lendl Simmons,Shafiul Islam,7.5,0.0,0.0,0.0,155.0,121.0,8.0,54.0,1,47,False,,
49,1,West Indies,Bangladesh,53116,288305,Lendl Simmons,Shafiul Islam,7.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1,48,False,,
50,1,West Indies,Bangladesh,52983,56283,Marlon Samuels,Abdur Razzak,8.1,0.0,0.0,0.0,141.0,129.0,7.0,54.0,1,49,False,,
51,1,West Indies,Bangladesh,52983,56283,Marlon Samuels,Abdur Razzak,8.2,0.0,0.0,0.0,125.0,136.0,7.0,54.0,1,50,False,,
52,1,West Indies,Bangladesh,52983,56283,Marlon Samuels,Abdur Razzak,8.3,1.0,1.0,0.0,229.0,139.0,2.0,55.0,1,51,False,,
53,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,8.4,0.0,0.0,0.0,170.0,199.0,5.0,55.0,1,52,False,,
54,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,8.5,6.0,6.0,0.0,318.0,298.0,3.0,61.0,1,53,False,,
55,1,West Indies,Bangladesh,53116,56283,Lendl Simmons,Abdur Razzak,8.6,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2,54,True,leg before wicket,53116
56,1,West Indies,Bangladesh,52983,56054,Marlon Samuels,Naeem Islam,9.1,0.0,0.0,0.0,173.0,197.0,5.0,61.0,2,55,False,,
57,1,West Indies,Bangladesh,52983,56054,Marlon Samuels,Naeem Islam,9.2,0.0,0.0,0.0,191.0,196.0,4.0,61.0,2,56,False,,
58,1,West Indies,Bangladesh,52983,56054,Marlon Samuels,Naeem Islam,9.3,1.0,1.0,0.0,145.0,338.0,5.0,62.0,2,57,False,,
59,1,West Indies,Bangladesh,276298,56054,Andre Russell,Naeem Islam,9.4,0.0,0.0,0.0,130.0,134.0,7.0,62.0,2,58,False,,
60,1,West Indies,Bangladesh,276298,56054,Andre Russell,Naeem Islam,9.5,1.0,1.0,0.0,119.0,318.0,5.0,63.0,2,59,False,,
61,1,West Indies,Bangladesh,52983,56054,Marlon Samuels,Naeem Islam,9.6,0.0,1.0,1.0,0.0,0.0,0.0,64.0,2,60,False,,
