,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
50,1,Australia,India,7702,29264,Andrew Symonds,Harbhajan Singh,8.2,0.0,0.0,0.0,204.0,174.0,3.0,70.0,False,,
51,1,Australia,India,7702,29264,Andrew Symonds,Harbhajan Singh,8.3,1.0,1.0,0.0,146.0,328.0,5.0,71.0,False,,
52,1,Australia,India,7133,29264,Ricky Ponting,Harbhajan Singh,8.4,1.0,1.0,0.0,247.0,307.0,4.0,72.0,False,,
53,1,Australia,India,7702,29264,Andrew Symonds,Harbhajan Singh,8.5,1.0,1.0,0.0,304.0,114.0,2.0,73.0,False,,
54,1,Australia,India,7133,29264,Ricky Ponting,Harbhajan Singh,8.6,1.0,1.0,0.0,227.0,193.0,3.0,74.0,False,,
55,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,9.1,1.0,1.0,0.0,54.0,179.0,6.0,75.0,False,,
56,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,9.2,1.0,1.0,0.0,293.0,197.0,3.0,76.0,False,,
57,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,9.3,1.0,1.0,0.0,295.0,186.0,3.0,77.0,False,,
58,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,9.4,0.0,0.0,0.0,148.0,198.0,5.0,77.0,False,,
59,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,9.5,2.0,2.0,0.0,311.0,260.0,3.0,79.0,False,,
60,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,9.6,2.0,2.0,0.0,271.0,173.0,3.0,81.0,False,,
61,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,10.1,1.0,1.0,0.0,30.0,184.0,6.0,82.0,False,,
62,1,Australia,India,7702,32685,Andrew Symonds,Irfan Pathan,10.2,1.0,1.0,0.0,232.0,312.0,4.0,83.0,False,,
63,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,10.3,1.0,1.0,0.0,137.0,317.0,5.0,84.0,False,,
64,1,Australia,India,7702,32685,Andrew Symonds,Irfan Pathan,10.4,1.0,1.0,0.0,239.0,304.0,4.0,85.0,False,,
65,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,10.5,1.0,1.0,0.0,151.0,222.0,5.0,86.0,False,,
66,1,Australia,India,7702,32685,Andrew Symonds,Irfan Pathan,10.6,1.0,1.0,0.0,52.0,170.0,6.0,87.0,False,,
67,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,11.1,0.0,1.0,1.0,0.0,0.0,0.0,88.0,False,,
68,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,11.2,0.0,1.0,1.0,0.0,0.0,0.0,89.0,False,,
69,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,11.3,4.0,4.0,0.0,49.0,296.0,5.0,93.0,False,,
70,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,11.4,2.0,2.0,0.0,291.0,269.0,3.0,95.0,False,,
71,1,Australia,India,7702,30049,Andrew Symonds,Murali Kartik,11.5,1.0,1.0,0.0,123.0,223.0,5.0,96.0,False,,
72,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,11.6,0.0,0.0,0.0,0.0,0.0,0.0,96.0,False,,
73,1,Australia,India,7702,34274,Andrew Symonds,Sreesanth,12.1,0.0,0.0,0.0,114.0,151.0,7.0,96.0,False,,
74,1,Australia,India,7702,34274,Andrew Symonds,Sreesanth,12.2,1.0,1.0,0.0,117.0,156.0,7.0,97.0,False,,
75,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,12.3,4.0,4.0,0.0,149.0,9.0,8.0,101.0,False,,
76,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,12.4,4.0,4.0,0.0,353.0,195.0,3.0,105.0,False,,
77,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,12.5,4.0,4.0,0.0,344.0,243.0,3.0,109.0,False,,
78,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,12.6,1.0,1.0,0.0,145.0,320.0,5.0,110.0,False,,
79,1,Australia,India,7133,29264,Ricky Ponting,Harbhajan Singh,13.1,0.0,0.0,0.0,136.0,189.0,6.0,110.0,True,run out,7702
80,1,Australia,India,7133,29264,Ricky Ponting,Harbhajan Singh,13.2,1.0,1.0,0.0,339.0,193.0,3.0,111.0,False,,
81,1,Australia,India,5674,29264,Brad Hodge,Harbhajan Singh,13.3,1.0,1.0,0.0,142.0,175.0,6.0,112.0,False,,
82,1,Australia,India,7133,29264,Ricky Ponting,Harbhajan Singh,13.4,1.0,1.0,0.0,72.0,209.0,6.0,113.0,False,,
83,1,Australia,India,5674,29264,Brad Hodge,Harbhajan Singh,13.5,0.0,0.0,0.0,0.0,0.0,0.0,113.0,False,,
84,1,Australia,India,5674,29264,Brad Hodge,Harbhajan Singh,13.6,0.0,0.0,0.0,197.0,197.0,4.0,113.0,False,,
85,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,14.1,1.0,1.0,0.0,153.0,233.0,5.0,114.0,False,,
86,1,Australia,India,5674,32685,Brad Hodge,Irfan Pathan,14.2,0.0,0.0,0.0,192.0,197.0,4.0,114.0,False,,
87,1,Australia,India,5674,32685,Brad Hodge,Irfan Pathan,14.3,1.0,1.0,0.0,51.0,235.0,6.0,115.0,False,,
88,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,14.4,0.0,0.0,0.0,0.0,0.0,0.0,115.0,False,,
89,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,14.5,1.0,1.0,0.0,102.0,277.0,5.0,116.0,False,,
90,1,Australia,India,5674,32685,Brad Hodge,Irfan Pathan,14.6,0.0,0.0,0.0,0.0,0.0,0.0,116.0,True,bowled,5674
91,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,15.1,1.0,1.0,0.0,248.0,162.0,2.0,117.0,False,,
92,1,Australia,India,4578,30049,Michael Clarke,Murali Kartik,15.2,2.0,2.0,0.0,54.0,153.0,7.0,119.0,False,,
93,1,Australia,India,4578,30049,Michael Clarke,Murali Kartik,15.3,1.0,1.0,0.0,49.0,163.0,7.0,120.0,False,,
94,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,15.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,False,,
95,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,15.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,False,,
96,1,Australia,India,7133,30049,Ricky Ponting,Murali Kartik,15.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,False,,
97,1,Australia,India,4578,29264,Michael Clarke,Harbhajan Singh,16.1,0.0,0.0,0.0,235.0,189.0,3.0,120.0,False,,
98,1,Australia,India,4578,29264,Michael Clarke,Harbhajan Singh,16.2,1.0,1.0,0.0,311.0,123.0,2.0,121.0,False,,
99,1,Australia,India,7133,29264,Ricky Ponting,Harbhajan Singh,16.3,1.0,1.0,0.0,260.0,204.0,3.0,122.0,False,,
100,1,Australia,India,4578,29264,Michael Clarke,Harbhajan Singh,16.4,2.0,2.0,0.0,299.0,138.0,2.0,124.0,False,,
101,1,Australia,India,4578,29264,Michael Clarke,Harbhajan Singh,16.5,2.0,2.0,0.0,324.0,168.0,3.0,126.0,False,,
102,1,Australia,India,4578,29264,Michael Clarke,Harbhajan Singh,16.6,1.0,1.0,0.0,229.0,233.0,4.0,127.0,False,,
103,1,Australia,India,4578,34274,Michael Clarke,Sreesanth,17.1,4.0,4.0,0.0,212.0,8.0,1.0,131.0,False,,
104,1,Australia,India,4578,34274,Michael Clarke,Sreesanth,17.2,1.0,1.0,0.0,113.0,50.0,8.0,132.0,False,,
105,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,17.3,4.0,4.0,0.0,315.0,279.0,3.0,136.0,False,,
106,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,17.4,1.0,1.0,0.0,147.0,316.0,5.0,137.0,False,,
107,1,Australia,India,4578,34274,Michael Clarke,Sreesanth,17.5,3.0,3.0,0.0,114.0,306.0,5.0,140.0,False,,
108,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,17.6,0.0,5.0,5.0,0.0,0.0,0.0,145.0,False,,
109,1,Australia,India,7133,34274,Ricky Ponting,Sreesanth,17.6,4.0,4.0,0.0,32.0,271.0,6.0,149.0,False,,
110,1,Australia,India,4578,32685,Michael Clarke,Irfan Pathan,18.1,4.0,4.0,0.0,18.0,242.0,6.0,153.0,False,,
111,1,Australia,India,4578,32685,Michael Clarke,Irfan Pathan,18.2,1.0,1.0,0.0,134.0,247.0,5.0,154.0,False,,
112,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,18.3,1.0,1.0,0.0,250.0,218.0,3.0,155.0,False,,
113,1,Australia,India,4578,32685,Michael Clarke,Irfan Pathan,18.4,1.0,1.0,0.0,312.0,175.0,3.0,156.0,False,,
114,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,18.5,2.0,2.0,0.0,289.0,290.0,4.0,158.0,False,,
115,1,Australia,India,7133,32685,Ricky Ponting,Irfan Pathan,18.6,0.0,0.0,0.0,182.0,160.0,1.0,158.0,True,bowled,7133
116,1,Australia,India,4578,35280,Michael Clarke,RP Singh,19.1,1.0,1.0,0.0,97.0,214.0,6.0,159.0,False,,
117,1,Australia,India,5560,35280,Brad Haddin,RP Singh,19.2,0.0,0.0,0.0,0.0,0.0,0.0,159.0,False,,
118,1,Australia,India,5560,35280,Brad Haddin,RP Singh,19.3,0.0,1.0,1.0,0.0,0.0,0.0,160.0,False,,
119,1,Australia,India,5560,35280,Brad Haddin,RP Singh,19.3,2.0,2.0,0.0,109.0,289.0,5.0,162.0,False,,
120,1,Australia,India,5560,35280,Brad Haddin,RP Singh,19.4,2.0,2.0,0.0,79.0,293.0,5.0,164.0,False,,
121,1,Australia,India,5560,35280,Brad Haddin,RP Singh,19.5,1.0,1.0,0.0,113.0,289.0,5.0,165.0,False,,
122,1,Australia,India,4578,35280,Michael Clarke,RP Singh,19.6,1.0,1.0,0.0,150.0,180.0,6.0,166.0,False,,
123,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
124,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False,,
125,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
126,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.3,1.0,1.0,0.0,115.0,245.0,5.0,2.0,False,,
127,2,India,Australia,35263,6278,Virender Sehwag,Brett Lee,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,
128,2,India,Australia,35263,6278,Virender Sehwag,Brett Lee,0.5,1.0,1.0,0.0,96.0,38.0,8.0,3.0,False,,
129,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,False,,
130,2,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.1,4.0,4.0,0.0,351.0,150.0,2.0,8.0,False,,
131,2,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.2,0.0,4.0,4.0,0.0,0.0,0.0,12.0,False,,
132,2,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.3,0.0,0.0,0.0,247.0,158.0,2.0,12.0,False,,
133,2,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.4,0.0,0.0,0.0,177.0,193.0,5.0,12.0,False,,
134,2,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.5,4.0,4.0,0.0,240.0,349.0,4.0,16.0,False,,
135,2,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.6,0.0,0.0,0.0,201.0,186.0,3.0,16.0,False,,
136,2,India,Australia,35263,6278,Virender Sehwag,Brett Lee,2.1,4.0,4.0,0.0,223.0,353.0,4.0,20.0,False,,
137,2,India,Australia,35263,6278,Virender Sehwag,Brett Lee,2.2,0.0,0.0,0.0,178.0,135.0,8.0,20.0,True,caught,35263
138,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,2.3,0.0,0.0,0.0,116.0,152.0,7.0,20.0,False,,
139,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,2.4,1.0,1.0,0.0,162.0,132.0,8.0,21.0,False,,
140,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,2.5,1.0,1.0,0.0,195.0,142.0,1.0,22.0,False,,
141,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,2.6,0.0,0.0,0.0,0.0,0.0,0.0,22.0,False,,
142,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,3.1,1.0,2.0,1.0,264.0,232.0,3.0,24.0,False,,
143,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,3.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,False,,
144,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,3.2,4.0,4.0,0.0,347.0,235.0,3.0,28.0,False,,
145,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,3.3,1.0,1.0,0.0,122.0,184.0,6.0,29.0,False,,
146,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,3.4,0.0,1.0,1.0,0.0,0.0,0.0,30.0,False,,
147,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,3.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False,,
148,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,3.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False,,
149,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,4.1,4.0,4.0,0.0,155.0,8.0,8.0,34.0,False,,
150,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,4.2,5.0,5.0,0.0,222.0,155.0,2.0,39.0,False,,
151,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,4.3,4.0,5.0,1.0,247.0,18.0,1.0,44.0,False,,
152,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,4.3,4.0,4.0,0.0,8.0,196.0,6.0,48.0,False,,
153,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,4.4,0.0,0.0,0.0,119.0,151.0,7.0,48.0,False,,
154,2,India,Australia,35582,6278,Robin Uthappa,Brett Lee,4.5,1.0,1.0,0.0,116.0,167.0,6.0,49.0,False,,
155,2,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,4.6,1.0,1.0,0.0,151.0,135.0,8.0,50.0,False,,
156,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,5.1,0.0,0.0,0.0,233.0,206.0,3.0,50.0,False,,
157,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,5.2,4.0,4.0,0.0,10.0,173.0,6.0,54.0,False,,
158,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,5.3,1.0,1.0,0.0,110.0,137.0,7.0,55.0,False,,
159,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,5.4,4.0,4.0,0.0,355.0,183.0,3.0,59.0,False,,
160,2,India,Australia,35582,5941,Robin Uthappa,Ben Hilfenhaus,5.5,1.0,2.0,1.0,112.0,204.0,6.0,61.0,False,,
161,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,5.5,6.0,6.0,0.0,12.0,120.0,7.0,67.0,False,,
162,2,India,Australia,28763,5941,Gautam Gambhir,Ben Hilfenhaus,5.6,1.0,1.0,0.0,244.0,242.0,4.0,68.0,False,,
163,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,6.1,1.0,1.0,0.0,57.0,145.0,7.0,69.0,False,,
164,2,India,Australia,35582,4582,Robin Uthappa,Stuart Clark,6.2,1.0,1.0,0.0,270.0,83.0,2.0,70.0,False,,
165,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,6.3,4.0,4.0,0.0,7.0,170.0,6.0,74.0,False,,
166,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,6.4,0.0,0.0,0.0,185.0,132.0,1.0,74.0,False,,
167,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,6.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,False,,
168,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,6.6,0.0,0.0,0.0,195.0,189.0,4.0,74.0,False,,
169,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,7.1,1.0,1.0,0.0,319.0,134.0,2.0,75.0,False,,
170,2,India,Australia,28763,7702,Gautam Gambhir,Andrew Symonds,7.2,2.0,2.0,0.0,290.0,297.0,4.0,77.0,False,,
171,2,India,Australia,28763,7702,Gautam Gambhir,Andrew Symonds,7.3,1.0,1.0,0.0,321.0,202.0,3.0,78.0,False,,
172,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,7.4,0.0,0.0,0.0,0.0,0.0,0.0,78.0,False,,
173,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,7.5,1.0,1.0,0.0,341.0,184.0,3.0,79.0,False,,
174,2,India,Australia,28763,7702,Gautam Gambhir,Andrew Symonds,7.6,1.0,1.0,0.0,242.0,194.0,3.0,80.0,False,,
175,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,8.1,1.0,1.0,0.0,209.0,77.0,1.0,81.0,False,,
176,2,India,Australia,35582,4582,Robin Uthappa,Stuart Clark,8.2,1.0,1.0,0.0,161.0,171.0,6.0,82.0,False,,
177,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,8.3,0.0,0.0,0.0,0.0,0.0,0.0,82.0,False,,
178,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,8.4,0.0,0.0,0.0,0.0,0.0,0.0,82.0,False,,
179,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,8.5,0.0,5.0,5.0,0.0,0.0,0.0,87.0,False,,
180,2,India,Australia,28763,4582,Gautam Gambhir,Stuart Clark,8.5,1.0,1.0,0.0,194.0,180.0,4.0,88.0,False,,
181,2,India,Australia,35582,4582,Robin Uthappa,Stuart Clark,8.6,1.0,1.0,0.0,180.0,171.0,4.0,89.0,False,,
182,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,9.1,1.0,1.0,0.0,205.0,124.0,1.0,90.0,False,,
183,2,India,Australia,28763,7702,Gautam Gambhir,Andrew Symonds,9.2,1.0,1.0,0.0,140.0,308.0,5.0,91.0,False,,
184,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,9.3,4.0,4.0,0.0,21.0,110.0,7.0,95.0,False,,
185,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,9.4,1.0,1.0,0.0,302.0,122.0,2.0,96.0,False,,
186,2,India,Australia,28763,7702,Gautam Gambhir,Andrew Symonds,9.5,1.0,1.0,0.0,311.0,185.0,3.0,97.0,False,,
187,2,India,Australia,35582,7702,Robin Uthappa,Andrew Symonds,9.6,4.0,4.0,0.0,278.0,36.0,1.0,101.0,False,,
188,2,India,Australia,28763,4578,Gautam Gambhir,Michael Clarke,10.1,1.0,1.0,0.0,62.0,171.0,6.0,102.0,False,,
189,2,India,Australia,35582,4578,Robin Uthappa,Michael Clarke,10.2,0.0,0.0,0.0,0.0,0.0,0.0,102.0,False,,
190,2,India,Australia,35582,4578,Robin Uthappa,Michael Clarke,10.3,0.0,0.0,0.0,180.0,157.0,8.0,102.0,True,caught,35582
191,2,India,Australia,36084,4578,Yuvraj Singh,Michael Clarke,10.4,0.0,0.0,0.0,0.0,0.0,0.0,102.0,False,,
192,2,India,Australia,36084,4578,Yuvraj Singh,Michael Clarke,10.5,1.0,1.0,0.0,94.0,159.0,7.0,103.0,False,,
193,2,India,Australia,28763,4578,Gautam Gambhir,Michael Clarke,10.6,0.0,0.0,0.0,221.0,117.0,1.0,103.0,False,,
194,2,India,Australia,36084,7702,Yuvraj Singh,Andrew Symonds,11.1,4.0,4.0,0.0,31.0,270.0,6.0,107.0,False,,
195,2,India,Australia,36084,7702,Yuvraj Singh,Andrew Symonds,11.2,1.0,1.0,0.0,206.0,113.0,1.0,108.0,False,,
196,2,India,Australia,28763,7702,Gautam Gambhir,Andrew Symonds,11.3,1.0,1.0,0.0,307.0,187.0,3.0,109.0,False,,
197,2,India,Australia,36084,7702,Yuvraj Singh,Andrew Symonds,11.4,0.0,0.0,0.0,251.0,197.0,3.0,109.0,False,,
