,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,West Indies,Ireland,51862,24599,Andre Fletcher,Boyd Rankin,0.1,1.0,1.0,0.0,228.0,221.0,4.0,1.0,0,1,False,,
1,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,0.2,0.0,0.0,0.0,163.0,194.0,5.0,1.0,0,2,False,,
2,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,0.3,3.0,3.0,0.0,321.0,268.0,3.0,4.0,0,3,False,,
3,1,West Indies,Ireland,51862,24599,Andre Fletcher,Boyd Rankin,0.4,2.0,2.0,0.0,340.0,147.0,2.0,6.0,0,4,False,,
4,1,West Indies,Ireland,51862,24599,Andre Fletcher,Boyd Rankin,0.5,0.0,0.0,0.0,173.0,182.0,5.0,6.0,0,5,False,,
5,1,West Indies,Ireland,51862,24599,Andre Fletcher,Boyd Rankin,0.6,1.0,1.0,0.0,299.0,187.0,3.0,7.0,0,6,False,,
6,1,West Indies,Ireland,51862,6038,Andre Fletcher,Trent Johnston,1.1,0.0,0.0,0.0,172.0,189.0,5.0,7.0,0,7,False,,
7,1,West Indies,Ireland,51862,6038,Andre Fletcher,Trent Johnston,1.2,1.0,1.0,0.0,250.0,144.0,2.0,8.0,0,8,False,,
8,1,West Indies,Ireland,51469,6038,Shivnarine Chanderpaul,Trent Johnston,1.3,0.0,0.0,0.0,201.0,192.0,4.0,8.0,0,9,False,,
9,1,West Indies,Ireland,51469,6038,Shivnarine Chanderpaul,Trent Johnston,1.4,0.0,0.0,0.0,160.0,236.0,5.0,8.0,0,10,False,,
10,1,West Indies,Ireland,51469,6038,Shivnarine Chanderpaul,Trent Johnston,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,11,False,,
11,1,West Indies,Ireland,51469,6038,Shivnarine Chanderpaul,Trent Johnston,1.6,1.0,1.0,0.0,140.0,123.0,8.0,9.0,0,12,False,,
12,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,2.1,0.0,0.0,0.0,239.0,190.0,3.0,9.0,0,13,False,,
13,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,2.2,2.0,2.0,0.0,249.0,283.0,4.0,11.0,0,14,False,,
14,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,2.3,0.0,0.0,0.0,135.0,202.0,6.0,11.0,0,15,False,,
15,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,2.4,4.0,4.0,0.0,7.0,196.0,6.0,15.0,0,16,False,,
16,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,2.5,4.0,4.0,0.0,88.0,34.0,8.0,19.0,0,17,False,,
17,1,West Indies,Ireland,51469,24599,Shivnarine Chanderpaul,Boyd Rankin,2.6,0.0,0.0,0.0,244.0,185.0,3.0,19.0,1,18,True,caught,51469
18,1,West Indies,Ireland,51439,6038,Dwayne Bravo,Trent Johnston,3.1,0.0,0.0,0.0,155.0,196.0,5.0,19.0,1,19,False,,
19,1,West Indies,Ireland,51439,6038,Dwayne Bravo,Trent Johnston,3.2,1.0,1.0,0.0,260.0,202.0,3.0,20.0,1,20,False,,
20,1,West Indies,Ireland,51862,6038,Andre Fletcher,Trent Johnston,3.3,0.0,1.0,1.0,0.0,0.0,0.0,21.0,1,21,False,,
21,1,West Indies,Ireland,51439,6038,Dwayne Bravo,Trent Johnston,3.4,2.0,2.0,0.0,334.0,148.0,2.0,23.0,1,22,False,,
22,1,West Indies,Ireland,51439,6038,Dwayne Bravo,Trent Johnston,3.5,0.0,0.0,0.0,137.0,188.0,6.0,23.0,1,23,False,,
23,1,West Indies,Ireland,51439,6038,Dwayne Bravo,Trent Johnston,3.6,6.0,6.0,0.0,134.0,349.0,5.0,29.0,1,24,False,,
24,1,West Indies,Ireland,51862,24605,Andre Fletcher,Kevin O'Brien,4.1,4.0,4.0,0.0,282.0,335.0,4.0,33.0,1,25,False,,
25,1,West Indies,Ireland,51862,24605,Andre Fletcher,Kevin O'Brien,4.2,0.0,0.0,0.0,195.0,196.0,4.0,33.0,1,26,False,,
26,1,West Indies,Ireland,51862,24605,Andre Fletcher,Kevin O'Brien,4.3,1.0,1.0,0.0,222.0,186.0,3.0,34.0,1,27,False,,
27,1,West Indies,Ireland,51439,24605,Dwayne Bravo,Kevin O'Brien,4.4,2.0,2.0,0.0,334.0,140.0,2.0,36.0,1,28,False,,
28,1,West Indies,Ireland,51439,24605,Dwayne Bravo,Kevin O'Brien,4.5,0.0,0.0,0.0,131.0,149.0,7.0,36.0,1,29,False,,
29,1,West Indies,Ireland,51439,24605,Dwayne Bravo,Kevin O'Brien,4.6,1.0,1.0,0.0,219.0,250.0,4.0,37.0,1,30,False,,
30,1,West Indies,Ireland,51439,293983,Dwayne Bravo,Alex Cusack,5.1,6.0,6.0,0.0,4.0,200.0,6.0,43.0,1,31,False,,
31,1,West Indies,Ireland,51439,293983,Dwayne Bravo,Alex Cusack,5.2,0.0,0.0,0.0,178.0,196.0,5.0,43.0,2,32,True,caught,51439
32,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,5.3,0.0,0.0,0.0,158.0,190.0,5.0,43.0,2,33,False,,
33,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,5.4,0.0,0.0,0.0,151.0,202.0,5.0,43.0,2,34,False,,
34,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,5.5,0.0,0.0,0.0,175.0,187.0,5.0,43.0,2,35,False,,
35,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,5.6,0.0,0.0,0.0,197.0,194.0,4.0,43.0,2,36,False,,
36,1,West Indies,Ireland,51862,303427,Andre Fletcher,Paul Stirling,6.1,1.0,1.0,0.0,128.0,155.0,7.0,44.0,2,37,False,,
37,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,6.2,1.0,1.0,0.0,232.0,184.0,3.0,45.0,2,38,False,,
38,1,West Indies,Ireland,51862,303427,Andre Fletcher,Paul Stirling,6.3,0.0,0.0,0.0,175.0,197.0,5.0,45.0,2,39,False,,
39,1,West Indies,Ireland,51862,303427,Andre Fletcher,Paul Stirling,6.4,0.0,0.0,0.0,221.0,207.0,4.0,45.0,2,40,False,,
40,1,West Indies,Ireland,51862,303427,Andre Fletcher,Paul Stirling,6.5,1.0,1.0,0.0,251.0,223.0,3.0,46.0,2,41,False,,
41,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,6.6,1.0,1.0,0.0,251.0,168.0,3.0,47.0,2,42,False,,
42,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,7.1,1.0,1.0,0.0,248.0,302.0,4.0,48.0,2,43,False,,
43,1,West Indies,Ireland,51862,293983,Andre Fletcher,Alex Cusack,7.2,1.0,1.0,0.0,133.0,310.0,5.0,49.0,2,44,False,,
44,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,7.3,2.0,2.0,0.0,145.0,310.0,5.0,51.0,2,45,False,,
45,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,7.4,0.0,0.0,0.0,130.0,199.0,6.0,51.0,2,46,False,,
46,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,7.5,0.0,0.0,0.0,135.0,207.0,6.0,51.0,2,47,False,,
47,1,West Indies,Ireland,52969,293983,Ramnaresh Sarwan,Alex Cusack,7.6,1.0,1.0,0.0,137.0,319.0,5.0,52.0,2,48,False,,
48,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,8.1,2.0,2.0,0.0,133.0,47.0,8.0,54.0,2,49,False,,
49,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,8.2,2.0,2.0,0.0,294.0,266.0,3.0,56.0,2,50,False,,
50,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,8.3,1.0,1.0,0.0,139.0,117.0,8.0,57.0,2,51,False,,
51,1,West Indies,Ireland,51862,303427,Andre Fletcher,Paul Stirling,8.4,0.0,1.0,1.0,0.0,0.0,0.0,58.0,2,52,False,,
52,1,West Indies,Ireland,51862,303427,Andre Fletcher,Paul Stirling,8.4,1.0,1.0,0.0,261.0,152.0,2.0,59.0,2,52,False,,
53,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,8.5,0.0,0.0,0.0,156.0,152.0,7.0,59.0,2,53,False,,
54,1,West Indies,Ireland,52969,303427,Ramnaresh Sarwan,Paul Stirling,8.6,4.0,4.0,0.0,129.0,12.0,8.0,63.0,2,54,False,,
55,1,West Indies,Ireland,51862,348034,Andre Fletcher,George Dockrell,9.1,0.0,0.0,0.0,206.0,117.0,1.0,63.0,2,55,False,,
56,1,West Indies,Ireland,51862,348034,Andre Fletcher,George Dockrell,9.2,1.0,1.0,0.0,254.0,306.0,4.0,64.0,2,56,False,,
57,1,West Indies,Ireland,52969,348034,Ramnaresh Sarwan,George Dockrell,9.3,2.0,2.0,0.0,134.0,71.0,8.0,66.0,2,57,False,,
58,1,West Indies,Ireland,52969,348034,Ramnaresh Sarwan,George Dockrell,9.4,2.0,2.0,0.0,100.0,286.0,5.0,68.0,2,58,False,,
59,1,West Indies,Ireland,52969,348034,Ramnaresh Sarwan,George Dockrell,9.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2,59,False,,
60,1,West Indies,Ireland,52969,348034,Ramnaresh Sarwan,George Dockrell,9.6,1.0,1.0,0.0,145.0,125.0,8.0,69.0,2,60,False,,
61,1,West Indies,Ireland,52969,6038,Ramnaresh Sarwan,Trent Johnston,10.1,1.0,1.0,0.0,236.0,254.0,4.0,70.0,2,61,False,,
62,1,West Indies,Ireland,51862,6038,Andre Fletcher,Trent Johnston,10.2,1.0,1.0,0.0,324.0,189.0,3.0,71.0,2,62,False,,
63,1,West Indies,Ireland,52969,6038,Ramnaresh Sarwan,Trent Johnston,10.3,1.0,1.0,0.0,187.0,338.0,4.0,72.0,2,63,False,,
64,1,West Indies,Ireland,51862,6038,Andre Fletcher,Trent Johnston,10.4,2.0,2.0,0.0,326.0,263.0,3.0,74.0,2,64,False,,
65,1,West Indies,Ireland,51862,6038,Andre Fletcher,Trent Johnston,10.5,1.0,1.0,0.0,320.0,216.0,3.0,75.0,2,65,False,,
66,1,West Indies,Ireland,52969,6038,Ramnaresh Sarwan,Trent Johnston,10.6,1.0,1.0,0.0,323.0,182.0,3.0,76.0,2,66,False,,
67,1,West Indies,Ireland,52969,348034,Ramnaresh Sarwan,George Dockrell,11.1,1.0,1.0,0.0,99.0,286.0,5.0,77.0,2,67,False,,
68,1,West Indies,Ireland,51862,348034,Andre Fletcher,George Dockrell,11.2,0.0,0.0,0.0,277.0,314.0,4.0,77.0,3,68,True,caught,51862
