,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.3,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0,3,False,,
3,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
4,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.4,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0,4,False,,
5,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
6,1,Kenya,Ireland,24760,348034,David Obuya,George Dockrell,0.6,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,6,False,,
7,1,Kenya,Ireland,24760,531953,David Obuya,Max Sorensen,1.1,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0,7,False,,
8,1,Kenya,Ireland,24760,531953,David Obuya,Max Sorensen,1.2,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0,8,False,,
9,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,1.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,9,False,,
10,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,1.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,10,False,,
11,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,1.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,11,False,,
12,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,1.6,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0,12,False,,
13,1,Kenya,Ireland,472153,6038,Duncan Allan,Trent Johnston,2.1,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,13,False,,
14,1,Kenya,Ireland,472153,6038,Duncan Allan,Trent Johnston,2.2,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0,14,False,,
15,1,Kenya,Ireland,24760,6038,David Obuya,Trent Johnston,2.3,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0,15,False,,
16,1,Kenya,Ireland,472153,6038,Duncan Allan,Trent Johnston,2.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,16,False,,
17,1,Kenya,Ireland,472153,6038,Duncan Allan,Trent Johnston,2.5,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,17,False,,
18,1,Kenya,Ireland,24760,6038,David Obuya,Trent Johnston,2.6,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,18,False,,
19,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,3.1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,19,False,,
20,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,3.2,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0,20,False,,
21,1,Kenya,Ireland,24760,531953,David Obuya,Max Sorensen,3.3,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0,21,False,,
22,1,Kenya,Ireland,24760,531953,David Obuya,Max Sorensen,3.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,21,False,,
23,1,Kenya,Ireland,24760,531953,David Obuya,Max Sorensen,3.4,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0,22,False,,
24,1,Kenya,Ireland,472153,531953,Duncan Allan,Max Sorensen,3.5,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0,23,False,,
25,1,Kenya,Ireland,24760,531953,David Obuya,Max Sorensen,3.6,4.0,4.0,0.0,0.0,0.0,0.0,25.0,0,24,False,,
26,1,Kenya,Ireland,472153,303427,Duncan Allan,Paul Stirling,4.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,25,False,,
27,1,Kenya,Ireland,472153,303427,Duncan Allan,Paul Stirling,4.2,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0,26,False,,
28,1,Kenya,Ireland,24760,303427,David Obuya,Paul Stirling,4.3,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,27,False,,
29,1,Kenya,Ireland,24760,303427,David Obuya,Paul Stirling,4.4,1.0,1.0,0.0,0.0,0.0,0.0,27.0,0,28,False,,
30,1,Kenya,Ireland,472153,303427,Duncan Allan,Paul Stirling,4.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0,29,False,,
31,1,Kenya,Ireland,472153,303427,Duncan Allan,Paul Stirling,4.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,30,True,bowled,472153
32,1,Kenya,Ireland,24760,6038,David Obuya,Trent Johnston,5.1,1.0,1.0,0.0,0.0,0.0,0.0,28.0,1,31,False,,
33,1,Kenya,Ireland,24752,6038,Collins Obuya,Trent Johnston,5.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,32,False,,
34,1,Kenya,Ireland,24752,6038,Collins Obuya,Trent Johnston,5.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,33,False,,
35,1,Kenya,Ireland,24752,6038,Collins Obuya,Trent Johnston,5.4,4.0,4.0,0.0,0.0,0.0,0.0,32.0,1,34,False,,
36,1,Kenya,Ireland,24752,6038,Collins Obuya,Trent Johnston,5.5,2.0,2.0,0.0,0.0,0.0,0.0,34.0,1,35,False,,
37,1,Kenya,Ireland,24752,6038,Collins Obuya,Trent Johnston,5.6,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,36,False,,
38,1,Kenya,Ireland,24760,303427,David Obuya,Paul Stirling,6.1,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,37,False,,
39,1,Kenya,Ireland,24760,303427,David Obuya,Paul Stirling,6.2,1.0,1.0,0.0,0.0,0.0,0.0,35.0,1,38,False,,
