,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
11,1,Sri Lanka,West Indies,49209,51782,Sanath Jayasuriya,Fidel Edwards,1.6,3.0,3.0,0.0,334.0,165.0,2.0,21.0,False,,
12,1,Sri Lanka,West Indies,49209,53191,Sanath Jayasuriya,Jerome Taylor,2.1,2.0,2.0,0.0,48.0,218.0,6.0,23.0,False,,
13,1,Sri Lanka,West Indies,49209,53191,Sanath Jayasuriya,Jerome Taylor,2.2,0.0,1.0,1.0,194.0,189.0,4.0,24.0,False,,
14,1,Sri Lanka,West Indies,49209,53191,Sanath Jayasuriya,Jerome Taylor,2.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,False,,
15,1,Sri Lanka,West Indies,49209,53191,Sanath Jayasuriya,Jerome Taylor,2.3,6.0,6.0,0.0,0.0,185.0,6.0,30.0,False,,
16,1,Sri Lanka,West Indies,49209,53191,Sanath Jayasuriya,Jerome Taylor,2.4,0.0,1.0,1.0,0.0,0.0,0.0,31.0,False,,
17,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,Jerome Taylor,2.5,1.0,1.0,0.0,123.0,148.0,7.0,32.0,False,,
18,1,Sri Lanka,West Indies,49209,53191,Sanath Jayasuriya,Jerome Taylor,2.6,0.0,0.0,0.0,205.0,238.0,4.0,32.0,False,,
19,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,3.1,1.0,1.0,0.0,147.0,232.0,5.0,33.0,False,,
20,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,3.2,1.0,1.0,0.0,237.0,174.0,3.0,34.0,False,,
21,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,3.3,1.0,1.0,0.0,329.0,168.0,3.0,35.0,False,,
22,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,3.4,0.0,1.0,1.0,0.0,0.0,0.0,36.0,False,,
23,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,3.4,0.0,0.0,0.0,244.0,187.0,3.0,36.0,False,,
24,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,3.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,False,,
25,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,3.6,4.0,4.0,0.0,344.0,121.0,2.0,40.0,False,,
26,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,4.1,1.0,1.0,0.0,124.0,182.0,6.0,41.0,False,,
27,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,4.2,1.0,1.0,0.0,42.0,143.0,7.0,42.0,False,,
28,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,4.3,0.0,0.0,0.0,141.0,199.0,6.0,42.0,False,,
29,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,4.4,1.0,1.0,0.0,258.0,290.0,4.0,43.0,False,,
30,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,4.5,0.0,0.0,0.0,237.0,179.0,3.0,43.0,False,,
31,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,4.6,4.0,4.0,0.0,9.0,181.0,6.0,47.0,False,,
32,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,5.1,4.0,4.0,0.0,156.0,5.0,8.0,51.0,False,,
33,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,5.2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,False,,
34,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,5.3,6.0,6.0,0.0,7.0,126.0,7.0,57.0,False,,
35,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,5.4,4.0,4.0,0.0,28.0,100.0,7.0,61.0,False,,
36,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,5.5,1.0,1.0,0.0,233.0,182.0,3.0,62.0,False,,
37,1,Sri Lanka,West Indies,49209,230559,Sanath Jayasuriya,Kieron Pollard,5.6,4.0,4.0,0.0,269.0,338.0,4.0,66.0,False,,
38,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,6.1,0.0,0.0,0.0,138.0,163.0,7.0,66.0,False,,
39,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,6.2,1.0,1.0,0.0,120.0,174.0,6.0,67.0,False,,
40,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,6.3,2.0,2.0,0.0,247.0,41.0,1.0,69.0,False,,
41,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,6.4,4.0,4.0,0.0,276.0,33.0,1.0,73.0,False,,
42,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,6.5,1.0,1.0,0.0,115.0,156.0,7.0,74.0,False,,
43,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,6.6,0.0,0.0,0.0,144.0,112.0,8.0,74.0,False,,
44,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,7.1,1.0,1.0,0.0,132.0,181.0,6.0,75.0,False,,
45,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,7.2,0.0,0.0,0.0,178.0,185.0,5.0,75.0,False,,
46,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,7.3,0.0,1.0,1.0,0.0,0.0,0.0,76.0,False,,
47,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,7.3,1.0,1.0,0.0,131.0,295.0,5.0,77.0,False,,
48,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,7.4,2.0,2.0,0.0,307.0,100.0,2.0,79.0,False,,
49,1,Sri Lanka,West Indies,49209,51439,Sanath Jayasuriya,Dwayne Bravo,7.5,1.0,1.0,0.0,255.0,281.0,4.0,80.0,False,,
50,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,7.6,0.0,0.0,0.0,121.0,149.0,7.0,80.0,False,,
51,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,8.1,0.0,0.0,0.0,152.0,221.0,5.0,80.0,False,,
52,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,8.2,0.0,0.0,0.0,135.0,131.0,7.0,80.0,False,,
53,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,8.3,4.0,4.0,0.0,325.0,80.0,2.0,84.0,False,,
54,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,8.4,0.0,0.0,0.0,139.0,186.0,6.0,84.0,False,,
55,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,8.5,0.0,0.0,0.0,130.0,197.0,6.0,84.0,False,,
56,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,8.6,1.0,1.0,0.0,32.0,160.0,7.0,85.0,False,,
57,1,Sri Lanka,West Indies,49209,51782,Sanath Jayasuriya,Fidel Edwards,9.1,6.0,6.0,0.0,358.0,175.0,3.0,91.0,False,,
58,1,Sri Lanka,West Indies,49209,51782,Sanath Jayasuriya,Fidel Edwards,9.2,1.0,1.0,0.0,130.0,83.0,8.0,92.0,False,,
59,1,Sri Lanka,West Indies,48472,51782,Tillakaratne Dilshan,Fidel Edwards,9.3,1.0,1.0,0.0,207.0,236.0,4.0,93.0,False,,
60,1,Sri Lanka,West Indies,49209,51782,Sanath Jayasuriya,Fidel Edwards,9.4,4.0,4.0,0.0,22.0,112.0,7.0,97.0,False,,
61,1,Sri Lanka,West Indies,49209,51782,Sanath Jayasuriya,Fidel Edwards,9.5,4.0,4.0,0.0,139.0,10.0,8.0,101.0,False,,
62,1,Sri Lanka,West Indies,49209,51782,Sanath Jayasuriya,Fidel Edwards,9.6,4.0,4.0,0.0,224.0,13.0,1.0,105.0,False,,
63,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,10.1,0.0,0.0,0.0,187.0,194.0,4.0,105.0,False,,
64,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,10.2,1.0,1.0,0.0,113.0,173.0,6.0,106.0,False,,
65,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,10.3,2.0,2.0,0.0,93.0,79.0,7.0,108.0,False,,
66,1,Sri Lanka,West Indies,49209,51248,Sanath Jayasuriya,Sulieman Benn,10.4,1.0,1.0,0.0,113.0,80.0,8.0,109.0,False,,
67,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,10.5,0.0,0.0,0.0,193.0,192.0,4.0,109.0,False,,
68,1,Sri Lanka,West Indies,48472,51248,Tillakaratne Dilshan,Sulieman Benn,10.6,1.0,1.0,0.0,108.0,174.0,6.0,110.0,False,,
69,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,11.1,4.0,4.0,0.0,17.0,121.0,7.0,114.0,False,,
70,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,11.2,3.0,3.0,0.0,96.0,36.0,8.0,117.0,False,,
71,1,Sri Lanka,West Indies,49209,230559,Sanath Jayasuriya,Kieron Pollard,11.3,0.0,0.0,0.0,0.0,0.0,0.0,117.0,False,,
72,1,Sri Lanka,West Indies,49209,230559,Sanath Jayasuriya,Kieron Pollard,11.4,1.0,1.0,0.0,200.0,298.0,4.0,118.0,False,,
73,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,11.5,4.0,4.0,0.0,230.0,12.0,1.0,122.0,False,,
74,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,11.6,0.0,0.0,0.0,0.0,0.0,0.0,122.0,False,,
75,1,Sri Lanka,West Indies,49209,53116,Sanath Jayasuriya,Lendl Simmons,12.1,1.0,1.0,0.0,108.0,244.0,5.0,123.0,False,,
76,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,12.2,1.0,1.0,0.0,113.0,157.0,7.0,124.0,False,,
77,1,Sri Lanka,West Indies,49209,53116,Sanath Jayasuriya,Lendl Simmons,12.3,0.0,0.0,0.0,0.0,0.0,0.0,124.0,True,leg before wicket,49209
78,1,Sri Lanka,West Indies,50710,53116,Kumar Sangakkara,Lendl Simmons,12.4,1.0,1.0,0.0,251.0,299.0,4.0,125.0,False,,
79,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,12.5,1.0,1.0,0.0,113.0,288.0,5.0,126.0,False,,
80,1,Sri Lanka,West Indies,50710,53116,Kumar Sangakkara,Lendl Simmons,12.6,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
81,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,13.1,4.0,4.0,0.0,352.0,204.0,3.0,130.0,False,,
82,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,13.2,1.0,1.0,0.0,120.0,132.0,7.0,131.0,False,,
83,1,Sri Lanka,West Indies,50710,230559,Kumar Sangakkara,Kieron Pollard,13.3,0.0,1.0,1.0,0.0,0.0,0.0,132.0,False,,
84,1,Sri Lanka,West Indies,50710,230559,Kumar Sangakkara,Kieron Pollard,13.3,3.0,3.0,0.0,258.0,303.0,4.0,135.0,False,,
85,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,13.4,4.0,4.0,0.0,36.0,82.0,7.0,139.0,False,,
86,1,Sri Lanka,West Indies,48472,230559,Tillakaratne Dilshan,Kieron Pollard,13.5,1.0,1.0,0.0,272.0,75.0,2.0,140.0,False,,
87,1,Sri Lanka,West Indies,50710,230559,Kumar Sangakkara,Kieron Pollard,13.6,0.0,0.0,0.0,0.0,0.0,0.0,140.0,False,,
88,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,14.1,1.0,1.0,0.0,343.0,147.0,2.0,141.0,False,,
89,1,Sri Lanka,West Indies,50710,53116,Kumar Sangakkara,Lendl Simmons,14.2,1.0,1.0,0.0,57.0,218.0,6.0,142.0,False,,
90,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,14.3,4.0,4.0,0.0,352.0,214.0,3.0,146.0,False,,
91,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,14.4,1.0,1.0,0.0,281.0,288.0,4.0,147.0,False,,
92,1,Sri Lanka,West Indies,50710,53116,Kumar Sangakkara,Lendl Simmons,14.5,0.0,0.0,0.0,126.0,312.0,5.0,147.0,True,caught,50710
93,1,Sri Lanka,West Indies,49289,53116,Mahela Jayawardene,Lendl Simmons,14.6,1.0,1.0,0.0,130.0,256.0,5.0,148.0,False,,
94,1,Sri Lanka,West Indies,49289,53191,Mahela Jayawardene,Jerome Taylor,15.1,1.0,1.0,0.0,162.0,147.0,7.0,149.0,False,,
95,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,Jerome Taylor,15.2,4.0,4.0,0.0,15.0,229.0,6.0,153.0,False,,
96,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,Jerome Taylor,15.3,4.0,4.0,0.0,32.0,94.0,7.0,157.0,False,,
97,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,Jerome Taylor,15.4,2.0,2.0,0.0,239.0,200.0,3.0,159.0,False,,
98,1,Sri Lanka,West Indies,48472,53191,Tillakaratne Dilshan,Jerome Taylor,15.5,1.0,1.0,0.0,160.0,309.0,5.0,160.0,False,,
99,1,Sri Lanka,West Indies,49289,53191,Mahela Jayawardene,Jerome Taylor,15.6,2.0,2.0,0.0,132.0,37.0,8.0,162.0,False,,
100,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,16.1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,False,,
101,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,16.2,0.0,1.0,1.0,0.0,0.0,0.0,163.0,False,,
102,1,Sri Lanka,West Indies,49289,51439,Mahela Jayawardene,Dwayne Bravo,16.3,0.0,0.0,0.0,0.0,0.0,0.0,163.0,False,,
103,1,Sri Lanka,West Indies,49289,51439,Mahela Jayawardene,Dwayne Bravo,16.4,0.0,1.0,1.0,0.0,0.0,0.0,164.0,False,,
104,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,16.5,4.0,4.0,0.0,322.0,78.0,2.0,168.0,False,,
105,1,Sri Lanka,West Indies,48472,51439,Tillakaratne Dilshan,Dwayne Bravo,16.6,0.0,0.0,0.0,134.0,233.0,5.0,168.0,False,,
106,1,Sri Lanka,West Indies,49289,53116,Mahela Jayawardene,Lendl Simmons,17.1,0.0,0.0,0.0,0.0,0.0,0.0,168.0,False,,
107,1,Sri Lanka,West Indies,49289,53116,Mahela Jayawardene,Lendl Simmons,17.2,0.0,0.0,0.0,231.0,176.0,3.0,168.0,True,caught,49289
108,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,17.3,4.0,4.0,0.0,176.0,5.0,8.0,172.0,False,,
109,1,Sri Lanka,West Indies,48472,53116,Tillakaratne Dilshan,Lendl Simmons,17.4,0.0,0.0,0.0,122.0,134.0,7.0,172.0,True,caught,48472
110,1,Sri Lanka,West Indies,50431,53116,Chamara Silva,Lendl Simmons,17.5,1.0,1.0,0.0,210.0,226.0,4.0,173.0,False,,
111,1,Sri Lanka,West Indies,49633,53116,Jehan Mubarak,Lendl Simmons,17.6,2.0,2.0,0.0,315.0,157.0,2.0,175.0,False,,
112,1,Sri Lanka,West Indies,50431,51439,Chamara Silva,Dwayne Bravo,18.1,4.0,4.0,0.0,245.0,344.0,4.0,179.0,False,,
113,1,Sri Lanka,West Indies,50431,51439,Chamara Silva,Dwayne Bravo,18.2,1.0,1.0,0.0,257.0,304.0,4.0,180.0,False,,
114,1,Sri Lanka,West Indies,49633,51439,Jehan Mubarak,Dwayne Bravo,18.3,0.0,1.0,1.0,0.0,0.0,0.0,181.0,False,,
115,1,Sri Lanka,West Indies,49633,51439,Jehan Mubarak,Dwayne Bravo,18.3,1.0,1.0,0.0,238.0,164.0,2.0,182.0,False,,
116,1,Sri Lanka,West Indies,50431,51439,Chamara Silva,Dwayne Bravo,18.4,0.0,1.0,1.0,0.0,0.0,0.0,183.0,False,,
117,1,Sri Lanka,West Indies,49633,51439,Jehan Mubarak,Dwayne Bravo,18.5,4.0,4.0,0.0,12.0,154.0,7.0,187.0,False,,
118,1,Sri Lanka,West Indies,49633,51439,Jehan Mubarak,Dwayne Bravo,18.6,0.0,0.0,0.0,0.0,0.0,0.0,187.0,False,,
119,1,Sri Lanka,West Indies,50431,53191,Chamara Silva,Jerome Taylor,19.1,1.0,1.0,0.0,213.0,113.0,1.0,188.0,False,,
120,1,Sri Lanka,West Indies,49633,53191,Jehan Mubarak,Jerome Taylor,19.2,1.0,1.0,0.0,222.0,144.0,2.0,189.0,False,,
121,1,Sri Lanka,West Indies,50431,53191,Chamara Silva,Jerome Taylor,19.3,0.0,0.0,0.0,0.0,0.0,0.0,189.0,False,,
122,1,Sri Lanka,West Indies,50431,53191,Chamara Silva,Jerome Taylor,19.4,0.0,0.0,0.0,178.0,137.0,8.0,189.0,True,caught,50431
123,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,Jerome Taylor,19.5,2.0,2.0,0.0,297.0,135.0,2.0,191.0,False,,
124,1,Sri Lanka,West Indies,49764,53191,Angelo Mathews,Jerome Taylor,19.6,1.0,1.0,0.0,248.0,42.0,1.0,192.0,False,,
125,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,0.1,1.0,1.0,0.0,204.0,114.0,1.0,1.0,False,,
126,2,West Indies,Sri Lanka,51862,49209,Andre Fletcher,Sanath Jayasuriya,0.2,0.0,0.0,0.0,122.0,175.0,6.0,1.0,False,,
127,2,West Indies,Sri Lanka,51862,49209,Andre Fletcher,Sanath Jayasuriya,0.3,0.0,0.0,0.0,220.0,124.0,1.0,1.0,False,,
128,2,West Indies,Sri Lanka,51862,49209,Andre Fletcher,Sanath Jayasuriya,0.4,0.0,0.0,0.0,122.0,182.0,6.0,1.0,False,,
129,2,West Indies,Sri Lanka,51862,49209,Andre Fletcher,Sanath Jayasuriya,0.5,1.0,1.0,0.0,215.0,233.0,4.0,2.0,False,,
130,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,0.6,1.0,1.0,0.0,230.0,299.0,4.0,3.0,False,,
131,2,West Indies,Sri Lanka,53116,49758,Lendl Simmons,Lasith Malinga,1.1,1.0,1.0,0.0,155.0,253.0,5.0,4.0,False,,
132,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,1.2,4.0,4.0,0.0,126.0,15.0,8.0,8.0,False,,
133,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,1.3,0.0,5.0,5.0,0.0,0.0,0.0,13.0,False,,
134,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,1.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,
135,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,1.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,
136,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,1.5,1.0,1.0,0.0,82.0,66.0,8.0,14.0,False,,
137,2,West Indies,Sri Lanka,53116,49758,Lendl Simmons,Lasith Malinga,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,False,,
138,2,West Indies,Sri Lanka,51862,49209,Andre Fletcher,Sanath Jayasuriya,2.1,0.0,5.0,5.0,0.0,0.0,0.0,19.0,False,,
139,2,West Indies,Sri Lanka,51862,49209,Andre Fletcher,Sanath Jayasuriya,2.1,1.0,1.0,0.0,210.0,251.0,4.0,20.0,False,,
140,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,False,,
141,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,2.3,2.0,2.0,0.0,95.0,270.0,5.0,22.0,False,,
142,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,2.4,4.0,4.0,0.0,344.0,245.0,3.0,26.0,False,,
143,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,2.5,4.0,4.0,0.0,116.0,344.0,5.0,30.0,False,,
144,2,West Indies,Sri Lanka,53116,49209,Lendl Simmons,Sanath Jayasuriya,2.6,2.0,2.0,0.0,62.0,73.0,7.0,32.0,False,,
145,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,3.1,6.0,6.0,0.0,354.0,263.0,3.0,38.0,False,,
146,2,West Indies,Sri Lanka,51862,49758,Andre Fletcher,Lasith Malinga,3.2,0.0,0.0,0.0,0.0,0.0,0.0,38.0,True,bowled,51862
147,2,West Indies,Sri Lanka,52626,49758,Xavier Marshall,Lasith Malinga,3.3,1.0,1.0,0.0,98.0,82.0,8.0,39.0,False,,
148,2,West Indies,Sri Lanka,53116,49758,Lendl Simmons,Lasith Malinga,3.4,1.0,1.0,0.0,38.0,116.0,7.0,40.0,False,,
149,2,West Indies,Sri Lanka,52626,49758,Xavier Marshall,Lasith Malinga,3.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
150,2,West Indies,Sri Lanka,52626,49758,Xavier Marshall,Lasith Malinga,3.6,1.0,1.0,0.0,130.0,180.0,6.0,41.0,False,,
151,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,
152,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.2,0.0,1.0,1.0,0.0,0.0,0.0,42.0,False,,
153,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.2,0.0,1.0,1.0,0.0,0.0,0.0,43.0,False,,
154,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.2,4.0,4.0,0.0,28.0,101.0,7.0,47.0,False,,
155,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.3,1.0,1.0,0.0,153.0,174.0,6.0,48.0,False,,
156,2,West Indies,Sri Lanka,53116,328026,Lendl Simmons,Isuru Udana,4.4,0.0,1.0,1.0,0.0,0.0,0.0,49.0,False,,
157,2,West Indies,Sri Lanka,53116,328026,Lendl Simmons,Isuru Udana,4.4,0.0,0.0,0.0,0.0,0.0,0.0,49.0,False,,
158,2,West Indies,Sri Lanka,53116,328026,Lendl Simmons,Isuru Udana,4.5,1.0,1.0,0.0,156.0,252.0,5.0,50.0,False,,
159,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.6,0.0,1.0,1.0,0.0,0.0,0.0,51.0,False,,
160,2,West Indies,Sri Lanka,52626,328026,Xavier Marshall,Isuru Udana,4.6,5.0,5.0,0.0,139.0,234.0,5.0,56.0,False,,
161,2,West Indies,Sri Lanka,52626,268739,Xavier Marshall,Ajantha Mendis,5.1,0.0,0.0,0.0,195.0,187.0,4.0,56.0,False,,
162,2,West Indies,Sri Lanka,52626,268739,Xavier Marshall,Ajantha Mendis,5.2,1.0,1.0,0.0,242.0,184.0,3.0,57.0,False,,
163,2,West Indies,Sri Lanka,53116,268739,Lendl Simmons,Ajantha Mendis,5.3,4.0,4.0,0.0,352.0,203.0,3.0,61.0,False,,
164,2,West Indies,Sri Lanka,53116,268739,Lendl Simmons,Ajantha Mendis,5.4,0.0,0.0,0.0,0.0,0.0,0.0,61.0,False,,
165,2,West Indies,Sri Lanka,53116,268739,Lendl Simmons,Ajantha Mendis,5.5,4.0,4.0,0.0,19.0,124.0,7.0,65.0,False,,
166,2,West Indies,Sri Lanka,53116,268739,Lendl Simmons,Ajantha Mendis,5.6,0.0,0.0,0.0,0.0,0.0,0.0,65.0,False,,
167,2,West Indies,Sri Lanka,52626,49636,Xavier Marshall,Muttiah Muralitharan,6.1,1.0,1.0,0.0,140.0,174.0,6.0,66.0,False,,
168,2,West Indies,Sri Lanka,53116,49636,Lendl Simmons,Muttiah Muralitharan,6.2,0.0,0.0,0.0,0.0,0.0,0.0,66.0,False,,
169,2,West Indies,Sri Lanka,53116,49636,Lendl Simmons,Muttiah Muralitharan,6.3,4.0,4.0,0.0,23.0,254.0,6.0,70.0,False,,
170,2,West Indies,Sri Lanka,53116,49636,Lendl Simmons,Muttiah Muralitharan,6.4,0.0,0.0,0.0,175.0,144.0,8.0,70.0,True,caught,53116
171,2,West Indies,Sri Lanka,51469,49636,Shivnarine Chanderpaul,Muttiah Muralitharan,6.5,0.0,1.0,1.0,0.0,0.0,0.0,71.0,False,,
172,2,West Indies,Sri Lanka,51469,49636,Shivnarine Chanderpaul,Muttiah Muralitharan,6.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,False,,
