,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
34,1,Kenya,Pakistan,24790,42655,Tanmay Mishra,3,Shoaib Akhtar,4.5,4.0,4.0,0.0,0.0,0.0,0.0,23.0,3,29,False,,
35,1,Kenya,Pakistan,24790,42655,Tanmay Mishra,3,Shoaib Akhtar,4.6,1.0,1.0,0.0,0.0,0.0,0.0,24.0,3,30,False,,
36,1,Kenya,Pakistan,24790,43524,Tanmay Mishra,3,Umar Gul,5.1,1.0,1.0,0.0,0.0,0.0,0.0,25.0,3,31,False,,
37,1,Kenya,Pakistan,24752,43524,Collins Obuya,4,Umar Gul,5.2,0.0,1.0,1.0,0.0,0.0,0.0,26.0,3,32,False,,
38,1,Kenya,Pakistan,24790,43524,Tanmay Mishra,3,Umar Gul,5.3,0.0,1.0,1.0,0.0,0.0,0.0,27.0,3,33,False,,
39,1,Kenya,Pakistan,24790,43524,Tanmay Mishra,3,Umar Gul,5.3,1.0,1.0,0.0,0.0,0.0,0.0,28.0,3,33,False,,
40,1,Kenya,Pakistan,24752,43524,Collins Obuya,4,Umar Gul,5.4,2.0,2.0,0.0,0.0,0.0,0.0,30.0,3,34,False,,
41,1,Kenya,Pakistan,24752,43524,Collins Obuya,4,Umar Gul,5.5,1.0,1.0,0.0,0.0,0.0,0.0,31.0,3,35,False,,
42,1,Kenya,Pakistan,24790,43524,Tanmay Mishra,3,Umar Gul,5.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3,36,False,,
43,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,6.1,1.0,1.0,0.0,0.0,0.0,0.0,32.0,3,37,False,,
44,1,Kenya,Pakistan,24790,40250,Tanmay Mishra,3,Fawad Alam,6.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4,38,True,leg before wicket,Tanmay Mishra
45,1,Kenya,Pakistan,24705,40250,Thomas Odoyo,5,Fawad Alam,6.3,2.0,2.0,0.0,0.0,0.0,0.0,34.0,4,39,False,,
46,1,Kenya,Pakistan,24705,40250,Thomas Odoyo,5,Fawad Alam,6.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4,40,False,,
47,1,Kenya,Pakistan,24705,40250,Thomas Odoyo,5,Fawad Alam,6.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4,41,False,,
48,1,Kenya,Pakistan,24705,40250,Thomas Odoyo,5,Fawad Alam,6.6,1.0,1.0,0.0,0.0,0.0,0.0,35.0,4,42,False,,
49,1,Kenya,Pakistan,24705,39091,Thomas Odoyo,5,Abdur Rehman,7.1,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4,43,False,,
50,1,Kenya,Pakistan,24705,39091,Thomas Odoyo,5,Abdur Rehman,7.2,2.0,2.0,0.0,0.0,0.0,0.0,37.0,4,44,False,,
51,1,Kenya,Pakistan,24705,39091,Thomas Odoyo,5,Abdur Rehman,7.3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5,45,True,stumped,Thomas Odoyo
52,1,Kenya,Pakistan,24723,39091,Tony Suji,6,Abdur Rehman,7.4,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5,46,False,,
53,1,Kenya,Pakistan,24723,39091,Tony Suji,6,Abdur Rehman,7.5,1.0,1.0,0.0,0.0,0.0,0.0,38.0,5,47,False,,
54,1,Kenya,Pakistan,24752,39091,Collins Obuya,4,Abdur Rehman,7.6,1.0,1.0,0.0,0.0,0.0,0.0,39.0,5,48,False,,
55,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,8.1,1.0,1.0,0.0,0.0,0.0,0.0,40.0,5,49,False,,
56,1,Kenya,Pakistan,24723,40250,Tony Suji,6,Fawad Alam,8.2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5,50,False,,
57,1,Kenya,Pakistan,24723,40250,Tony Suji,6,Fawad Alam,8.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5,51,False,,
58,1,Kenya,Pakistan,24723,40250,Tony Suji,6,Fawad Alam,8.4,2.0,2.0,0.0,0.0,0.0,0.0,42.0,5,52,False,,
59,1,Kenya,Pakistan,24723,40250,Tony Suji,6,Fawad Alam,8.5,1.0,1.0,0.0,0.0,0.0,0.0,43.0,5,53,False,,
60,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,8.6,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5,54,False,,
61,1,Kenya,Pakistan,24723,39091,Tony Suji,6,Abdur Rehman,9.1,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5,55,False,,
62,1,Kenya,Pakistan,24723,39091,Tony Suji,6,Abdur Rehman,9.2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6,56,True,bowled,Tony Suji
63,1,Kenya,Pakistan,291844,39091,Alex Obanda,7,Abdur Rehman,9.3,1.0,1.0,0.0,0.0,0.0,0.0,44.0,6,57,False,,
64,1,Kenya,Pakistan,24752,39091,Collins Obuya,4,Abdur Rehman,9.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,58,False,,
65,1,Kenya,Pakistan,24752,39091,Collins Obuya,4,Abdur Rehman,9.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,59,False,,
66,1,Kenya,Pakistan,24752,39091,Collins Obuya,4,Abdur Rehman,9.6,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,60,False,,
67,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,10.1,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,61,False,,
68,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,10.2,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,62,False,,
69,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,10.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,63,False,,
70,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,10.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6,64,False,,
71,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,10.5,1.0,1.0,0.0,0.0,0.0,0.0,45.0,6,65,False,,
72,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,10.6,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6,66,False,,
73,1,Kenya,Pakistan,291844,39091,Alex Obanda,7,Abdur Rehman,11.1,1.0,1.0,0.0,0.0,0.0,0.0,46.0,6,67,False,,
74,1,Kenya,Pakistan,24752,39091,Collins Obuya,4,Abdur Rehman,11.2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6,68,False,,
75,1,Kenya,Pakistan,24752,39091,Collins Obuya,4,Abdur Rehman,11.3,1.0,1.0,0.0,0.0,0.0,0.0,47.0,6,69,False,,
76,1,Kenya,Pakistan,291844,39091,Alex Obanda,7,Abdur Rehman,11.4,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6,70,False,,
77,1,Kenya,Pakistan,291844,39091,Alex Obanda,7,Abdur Rehman,11.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6,71,False,,
78,1,Kenya,Pakistan,291844,39091,Alex Obanda,7,Abdur Rehman,11.6,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6,72,False,,
79,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,12.1,1.0,1.0,0.0,0.0,0.0,0.0,48.0,6,73,False,,
80,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,12.2,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6,74,False,,
81,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,12.3,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6,75,False,,
82,1,Kenya,Pakistan,291844,40250,Alex Obanda,7,Fawad Alam,12.4,1.0,1.0,0.0,0.0,0.0,0.0,49.0,6,76,False,,
83,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,12.5,2.0,2.0,0.0,0.0,0.0,0.0,51.0,6,77,False,,
84,1,Kenya,Pakistan,24752,40250,Collins Obuya,4,Fawad Alam,12.6,2.0,2.0,0.0,0.0,0.0,0.0,53.0,6,78,False,,
85,1,Kenya,Pakistan,291844,43652,Alex Obanda,7,Younis Khan,13.1,1.0,1.0,0.0,0.0,0.0,0.0,54.0,6,79,False,,
86,1,Kenya,Pakistan,24752,43652,Collins Obuya,4,Younis Khan,13.2,1.0,1.0,0.0,0.0,0.0,0.0,55.0,6,80,False,,
87,1,Kenya,Pakistan,291844,43652,Alex Obanda,7,Younis Khan,13.3,0.0,0.0,0.0,0.0,0.0,0.0,55.0,6,81,False,,
88,1,Kenya,Pakistan,291844,43652,Alex Obanda,7,Younis Khan,13.4,0.0,0.0,0.0,0.0,0.0,0.0,55.0,6,82,False,,
89,1,Kenya,Pakistan,291844,43652,Alex Obanda,7,Younis Khan,13.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7,83,True,stumped,Alex Obanda
90,1,Kenya,Pakistan,24773,43652,Rajesh Bhudia,8,Younis Khan,13.6,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7,84,False,,
91,1,Kenya,Pakistan,24752,41434,Collins Obuya,4,Mohammad Hafeez,14.1,1.0,1.0,0.0,0.0,0.0,0.0,56.0,7,85,False,,
92,1,Kenya,Pakistan,24773,41434,Rajesh Bhudia,8,Mohammad Hafeez,14.2,1.0,1.0,0.0,0.0,0.0,0.0,57.0,7,86,False,,
93,1,Kenya,Pakistan,24752,41434,Collins Obuya,4,Mohammad Hafeez,14.3,0.0,0.0,0.0,0.0,0.0,0.0,57.0,7,87,False,,
94,1,Kenya,Pakistan,24752,41434,Collins Obuya,4,Mohammad Hafeez,14.4,0.0,0.0,0.0,0.0,0.0,0.0,57.0,8,88,True,bowled,Collins Obuya
95,1,Kenya,Pakistan,24711,41434,Lameck Onyango,9,Mohammad Hafeez,14.5,1.0,1.0,0.0,0.0,0.0,0.0,58.0,8,89,False,,
96,1,Kenya,Pakistan,24773,41434,Rajesh Bhudia,8,Mohammad Hafeez,14.6,0.0,0.0,0.0,0.0,0.0,0.0,58.0,8,90,False,,
97,1,Kenya,Pakistan,24711,43652,Lameck Onyango,9,Younis Khan,15.1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,8,91,False,,
98,1,Kenya,Pakistan,24711,43652,Lameck Onyango,9,Younis Khan,15.2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,8,92,False,,
99,1,Kenya,Pakistan,24711,43652,Lameck Onyango,9,Younis Khan,15.3,0.0,0.0,0.0,0.0,0.0,0.0,58.0,8,93,False,,
100,1,Kenya,Pakistan,24711,43652,Lameck Onyango,9,Younis Khan,15.4,1.0,1.0,0.0,0.0,0.0,0.0,59.0,8,94,False,,
101,1,Kenya,Pakistan,24773,43652,Rajesh Bhudia,8,Younis Khan,15.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,8,95,False,,
102,1,Kenya,Pakistan,24773,43652,Rajesh Bhudia,8,Younis Khan,15.6,0.0,0.0,0.0,0.0,0.0,0.0,59.0,8,96,False,,
103,1,Kenya,Pakistan,24711,41434,Lameck Onyango,9,Mohammad Hafeez,16.1,1.0,1.0,0.0,0.0,0.0,0.0,60.0,8,97,False,,
104,1,Kenya,Pakistan,24773,41434,Rajesh Bhudia,8,Mohammad Hafeez,16.2,6.0,6.0,0.0,0.0,0.0,0.0,66.0,8,98,False,,
105,1,Kenya,Pakistan,24773,41434,Rajesh Bhudia,8,Mohammad Hafeez,16.3,1.0,1.0,0.0,0.0,0.0,0.0,67.0,8,99,False,,
106,1,Kenya,Pakistan,24711,41434,Lameck Onyango,9,Mohammad Hafeez,16.4,1.0,1.0,0.0,0.0,0.0,0.0,68.0,8,100,False,,
107,1,Kenya,Pakistan,24773,41434,Rajesh Bhudia,8,Mohammad Hafeez,16.5,1.0,1.0,0.0,0.0,0.0,0.0,69.0,8,101,False,,
108,1,Kenya,Pakistan,24711,41434,Lameck Onyango,9,Mohammad Hafeez,16.6,0.0,0.0,0.0,0.0,0.0,0.0,69.0,9,102,True,stumped,Lameck Onyango
109,1,Kenya,Pakistan,24773,43652,Rajesh Bhudia,8,Younis Khan,17.1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10,103,True,bowled,Rajesh Bhudia
110,1,Kenya,Pakistan,254114,43652,Hiren Varaiya,11,Younis Khan,17.2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10,104,False,,
111,1,Kenya,Pakistan,254114,43652,Hiren Varaiya,11,Younis Khan,17.3,1.0,1.0,0.0,0.0,0.0,0.0,70.0,10,105,False,,
112,1,Kenya,Pakistan,24762,43652,Peter Ongondo,10,Younis Khan,17.4,4.0,4.0,0.0,0.0,0.0,0.0,74.0,10,106,False,,
113,1,Kenya,Pakistan,24762,43652,Peter Ongondo,10,Younis Khan,17.5,1.0,1.0,0.0,0.0,0.0,0.0,75.0,10,107,False,,
114,1,Kenya,Pakistan,254114,43652,Hiren Varaiya,11,Younis Khan,17.6,0.0,2.0,2.0,0.0,0.0,0.0,77.0,10,108,False,,
115,1,Kenya,Pakistan,24762,41434,Peter Ongondo,10,Mohammad Hafeez,18.1,2.0,2.0,0.0,0.0,0.0,0.0,79.0,10,109,False,,
116,1,Kenya,Pakistan,24762,41434,Peter Ongondo,10,Mohammad Hafeez,18.2,1.0,1.0,0.0,0.0,0.0,0.0,80.0,10,110,False,,
117,1,Kenya,Pakistan,254114,41434,Hiren Varaiya,11,Mohammad Hafeez,18.3,0.0,0.0,0.0,0.0,0.0,0.0,80.0,10,111,False,,
118,1,Kenya,Pakistan,254114,41434,Hiren Varaiya,11,Mohammad Hafeez,18.4,0.0,0.0,0.0,0.0,0.0,0.0,80.0,10,112,False,,
119,1,Kenya,Pakistan,254114,41434,Hiren Varaiya,11,Mohammad Hafeez,18.5,1.0,1.0,0.0,0.0,0.0,0.0,81.0,10,113,False,,
120,1,Kenya,Pakistan,24762,41434,Peter Ongondo,10,Mohammad Hafeez,18.6,2.0,2.0,0.0,0.0,0.0,0.0,83.0,10,114,False,,
121,1,Kenya,Pakistan,254114,43652,Hiren Varaiya,11,Younis Khan,19.1,2.0,2.0,0.0,0.0,0.0,0.0,85.0,10,115,False,,
122,1,Kenya,Pakistan,254114,43652,Hiren Varaiya,11,Younis Khan,19.2,1.0,1.0,0.0,0.0,0.0,0.0,86.0,10,116,False,,
123,1,Kenya,Pakistan,24762,43652,Peter Ongondo,10,Younis Khan,19.3,6.0,6.0,0.0,0.0,0.0,0.0,92.0,10,117,False,,
124,1,Kenya,Pakistan,24762,43652,Peter Ongondo,10,Younis Khan,19.4,0.0,0.0,0.0,0.0,0.0,0.0,92.0,11,118,True,caught,Peter Ongondo
125,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,False,,
126,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,False,,
127,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,2,False,,
128,2,Pakistan,Kenya,41434,24762,Mohammad Hafeez,2,Peter Ongondo,0.3,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0,3,False,,
129,2,Pakistan,Kenya,41434,24762,Mohammad Hafeez,2,Peter Ongondo,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,4,False,,
130,2,Pakistan,Kenya,41434,24762,Mohammad Hafeez,2,Peter Ongondo,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,5,False,,
131,2,Pakistan,Kenya,41434,24762,Mohammad Hafeez,2,Peter Ongondo,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,6,False,,
132,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,7,False,,
133,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,1.2,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,8,False,,
134,2,Pakistan,Kenya,41434,24773,Mohammad Hafeez,2,Rajesh Bhudia,1.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,9,False,,
135,2,Pakistan,Kenya,41434,24773,Mohammad Hafeez,2,Rajesh Bhudia,1.4,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0,10,False,,
136,2,Pakistan,Kenya,41434,24773,Mohammad Hafeez,2,Rajesh Bhudia,1.5,4.0,4.0,0.0,0.0,0.0,0.0,13.0,0,11,False,,
137,2,Pakistan,Kenya,41434,24773,Mohammad Hafeez,2,Rajesh Bhudia,1.6,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0,12,False,,
138,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,2.1,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0,13,False,,
139,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,2.1,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,13,False,,
140,2,Pakistan,Kenya,41434,24762,Mohammad Hafeez,2,Peter Ongondo,2.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,14,False,,
141,2,Pakistan,Kenya,41434,24762,Mohammad Hafeez,2,Peter Ongondo,2.3,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,15,True,caught,Mohammad Hafeez
142,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,2.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,16,False,,
143,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,2.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,17,False,,
144,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,3.1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,19,False,,
145,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,3.2,4.0,4.0,0.0,0.0,0.0,0.0,21.0,1,20,False,,
146,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,3.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,21,False,,
147,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,3.4,4.0,4.0,0.0,0.0,0.0,0.0,25.0,1,22,False,,
148,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,3.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1,23,False,,
149,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,3.6,1.0,1.0,0.0,0.0,0.0,0.0,26.0,1,24,False,,
150,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,4.1,0.0,1.0,1.0,0.0,0.0,0.0,27.0,1,25,False,,
151,2,Pakistan,Kenya,42657,24762,Shoaib Malik,1,Peter Ongondo,4.1,3.0,3.0,0.0,0.0,0.0,0.0,30.0,1,25,False,,
152,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,4.2,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,26,False,,
153,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,4.3,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,27,False,,
154,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,4.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,28,False,,
155,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,4.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,29,False,,
156,2,Pakistan,Kenya,41378,24762,Misbah-ul-Haq,3,Peter Ongondo,4.6,2.0,2.0,0.0,0.0,0.0,0.0,32.0,1,30,False,,
157,2,Pakistan,Kenya,41378,24773,Misbah-ul-Haq,3,Rajesh Bhudia,5.1,1.0,1.0,0.0,0.0,0.0,0.0,33.0,1,31,False,,
158,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,5.2,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,32,False,,
159,2,Pakistan,Kenya,42657,24773,Shoaib Malik,1,Rajesh Bhudia,5.3,1.0,1.0,0.0,0.0,0.0,0.0,34.0,1,33,False,,
160,2,Pakistan,Kenya,41378,24773,Misbah-ul-Haq,3,Rajesh Bhudia,5.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,34,False,,
161,2,Pakistan,Kenya,41378,24773,Misbah-ul-Haq,3,Rajesh Bhudia,5.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,35,False,,
162,2,Pakistan,Kenya,41378,24773,Misbah-ul-Haq,3,Rajesh Bhudia,5.6,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,36,False,,
163,2,Pakistan,Kenya,42657,254114,Shoaib Malik,1,Hiren Varaiya,6.1,1.0,1.0,0.0,0.0,0.0,0.0,35.0,1,37,False,,
164,2,Pakistan,Kenya,41378,254114,Misbah-ul-Haq,3,Hiren Varaiya,6.2,0.0,1.0,1.0,0.0,0.0,0.0,36.0,1,38,False,,
165,2,Pakistan,Kenya,41378,254114,Misbah-ul-Haq,3,Hiren Varaiya,6.2,1.0,1.0,0.0,0.0,0.0,0.0,37.0,1,38,False,,
166,2,Pakistan,Kenya,42657,254114,Shoaib Malik,1,Hiren Varaiya,6.3,6.0,6.0,0.0,0.0,0.0,0.0,43.0,1,39,False,,
