,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
17,1,New Zealand,England,38699,12856,Ross Taylor,Andrew Flintoff,2.3,0.0,0.0,0.0,186.0,168.0,3.0,16.0,False,,
18,1,New Zealand,England,38699,12856,Ross Taylor,Andrew Flintoff,2.4,0.0,1.0,1.0,0.0,0.0,0.0,17.0,False,,
19,1,New Zealand,England,38714,12856,Lou Vincent,Andrew Flintoff,2.5,1.0,1.0,0.0,131.0,44.0,8.0,18.0,False,,
20,1,New Zealand,England,38699,12856,Ross Taylor,Andrew Flintoff,2.6,1.0,1.0,0.0,122.0,59.0,8.0,19.0,False,,
21,1,New Zealand,England,38699,8608,Ross Taylor,James Anderson,3.1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
22,1,New Zealand,England,38699,8608,Ross Taylor,James Anderson,3.2,6.0,6.0,0.0,360.0,170.0,3.0,25.0,False,,
23,1,New Zealand,England,38699,8608,Ross Taylor,James Anderson,3.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
24,1,New Zealand,England,38699,8608,Ross Taylor,James Anderson,3.4,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
25,1,New Zealand,England,38699,8608,Ross Taylor,James Anderson,3.5,0.0,0.0,0.0,105.0,223.0,6.0,25.0,True,caught,38699
26,1,New Zealand,England,38714,8608,Lou Vincent,James Anderson,3.6,1.0,1.0,0.0,135.0,125.0,7.0,26.0,False,,
27,1,New Zealand,England,38714,12856,Lou Vincent,Andrew Flintoff,4.1,0.0,0.0,0.0,0.0,0.0,0.0,26.0,False,,
28,1,New Zealand,England,38714,12856,Lou Vincent,Andrew Flintoff,4.2,0.0,0.0,0.0,150.0,183.0,6.0,26.0,False,,
29,1,New Zealand,England,38714,12856,Lou Vincent,Andrew Flintoff,4.3,1.0,1.0,0.0,73.0,85.0,7.0,27.0,False,,
30,1,New Zealand,England,38407,12856,Scott Styris,Andrew Flintoff,4.4,1.0,1.0,0.0,276.0,172.0,3.0,28.0,False,,
31,1,New Zealand,England,38714,12856,Lou Vincent,Andrew Flintoff,4.5,0.0,0.0,0.0,113.0,180.0,6.0,28.0,False,,
32,1,New Zealand,England,38714,12856,Lou Vincent,Andrew Flintoff,4.6,1.0,1.0,0.0,254.0,175.0,3.0,29.0,False,,
33,1,New Zealand,England,38714,10617,Lou Vincent,Stuart Broad,5.1,0.0,0.0,0.0,119.0,156.0,7.0,29.0,False,,
34,1,New Zealand,England,38714,10617,Lou Vincent,Stuart Broad,5.2,1.0,1.0,0.0,246.0,215.0,3.0,30.0,False,,
35,1,New Zealand,England,38407,10617,Scott Styris,Stuart Broad,5.3,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False,,
36,1,New Zealand,England,38407,10617,Scott Styris,Stuart Broad,5.4,1.0,1.0,0.0,121.0,157.0,7.0,31.0,False,,
37,1,New Zealand,England,38714,10617,Lou Vincent,Stuart Broad,5.5,0.0,0.0,0.0,178.0,137.0,8.0,31.0,True,caught,38714
38,1,New Zealand,England,37712,10617,Craig McMillan,Stuart Broad,5.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False,,
39,1,New Zealand,England,38407,8608,Scott Styris,James Anderson,6.1,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False,,
40,1,New Zealand,England,38407,8608,Scott Styris,James Anderson,6.2,2.0,2.0,0.0,325.0,232.0,3.0,33.0,False,,
41,1,New Zealand,England,38407,8608,Scott Styris,James Anderson,6.3,0.0,0.0,0.0,221.0,230.0,4.0,33.0,False,,
42,1,New Zealand,England,38407,8608,Scott Styris,James Anderson,6.4,0.0,0.0,0.0,140.0,221.0,5.0,33.0,False,,
43,1,New Zealand,England,38407,8608,Scott Styris,James Anderson,6.5,0.0,0.0,0.0,148.0,209.0,5.0,33.0,False,,
44,1,New Zealand,England,38407,8608,Scott Styris,James Anderson,6.6,1.0,1.0,0.0,256.0,268.0,4.0,34.0,False,,
45,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,7.1,0.0,0.0,0.0,133.0,151.0,7.0,34.0,False,,
46,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,7.2,0.0,0.0,0.0,147.0,208.0,5.0,34.0,False,,
47,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,7.3,0.0,0.0,0.0,0.0,0.0,0.0,34.0,False,,
48,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,7.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,False,,
49,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,7.5,0.0,0.0,0.0,199.0,189.0,4.0,34.0,False,,
50,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,7.6,1.0,1.0,0.0,73.0,96.0,7.0,35.0,False,,
51,1,New Zealand,England,38407,10772,Scott Styris,Paul Collingwood,8.1,1.0,1.0,0.0,93.0,88.0,7.0,36.0,False,,
52,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,8.2,0.0,1.0,1.0,0.0,0.0,0.0,37.0,False,,
53,1,New Zealand,England,38407,10772,Scott Styris,Paul Collingwood,8.3,1.0,1.0,0.0,122.0,174.0,6.0,38.0,False,,
54,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,8.4,1.0,1.0,0.0,30.0,177.0,6.0,39.0,False,,
55,1,New Zealand,England,38407,10772,Scott Styris,Paul Collingwood,8.5,0.0,0.0,0.0,174.0,193.0,5.0,39.0,False,,
56,1,New Zealand,England,38407,10772,Scott Styris,Paul Collingwood,8.6,1.0,1.0,0.0,252.0,209.0,3.0,40.0,False,,
57,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,9.1,6.0,6.0,0.0,357.0,184.0,3.0,46.0,False,,
58,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,9.2,6.0,6.0,0.0,359.0,137.0,2.0,52.0,False,,
59,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,9.3,6.0,6.0,0.0,359.0,180.0,3.0,58.0,False,,
60,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,9.4,0.0,0.0,0.0,131.0,208.0,6.0,58.0,False,,
61,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,9.5,1.0,1.0,0.0,50.0,223.0,6.0,59.0,False,,
62,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,9.6,1.0,1.0,0.0,243.0,269.0,4.0,60.0,False,,
63,1,New Zealand,England,37712,20073,Craig McMillan,Chris Schofield,10.1,1.0,1.0,0.0,105.0,285.0,5.0,61.0,False,,
64,1,New Zealand,England,38407,20073,Scott Styris,Chris Schofield,10.2,1.0,1.0,0.0,39.0,168.0,6.0,62.0,False,,
65,1,New Zealand,England,37712,20073,Craig McMillan,Chris Schofield,10.3,2.0,2.0,0.0,67.0,269.0,6.0,64.0,False,,
66,1,New Zealand,England,37712,20073,Craig McMillan,Chris Schofield,10.4,6.0,6.0,0.0,134.0,358.0,5.0,70.0,False,,
67,1,New Zealand,England,37712,20073,Craig McMillan,Chris Schofield,10.5,1.0,1.0,0.0,138.0,182.0,6.0,71.0,False,,
68,1,New Zealand,England,38407,20073,Scott Styris,Chris Schofield,10.6,1.0,1.0,0.0,273.0,154.0,2.0,72.0,False,,
69,1,New Zealand,England,38407,10617,Scott Styris,Stuart Broad,11.1,6.0,6.0,0.0,357.0,214.0,3.0,78.0,False,,
70,1,New Zealand,England,38407,10617,Scott Styris,Stuart Broad,11.2,1.0,1.0,0.0,33.0,206.0,6.0,79.0,False,,
71,1,New Zealand,England,37712,10617,Craig McMillan,Stuart Broad,11.3,0.0,0.0,0.0,180.0,139.0,8.0,79.0,False,,
72,1,New Zealand,England,37712,10617,Craig McMillan,Stuart Broad,11.4,4.0,4.0,0.0,9.0,161.0,7.0,83.0,False,,
73,1,New Zealand,England,37712,10617,Craig McMillan,Stuart Broad,11.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,False,,
74,1,New Zealand,England,37712,10617,Craig McMillan,Stuart Broad,11.6,1.0,1.0,0.0,115.0,49.0,8.0,84.0,False,,
75,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,12.1,1.0,1.0,0.0,226.0,122.0,2.0,85.0,False,,
76,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,12.2,0.0,0.0,0.0,0.0,0.0,0.0,85.0,False,,
77,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,12.3,4.0,4.0,0.0,176.0,358.0,5.0,89.0,False,,
78,1,New Zealand,England,38407,16932,Scott Styris,Dimitri Mascarenhas,12.4,1.0,1.0,0.0,319.0,212.0,3.0,90.0,False,,
79,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,12.5,1.0,1.0,0.0,288.0,248.0,3.0,91.0,True,run out,38407
80,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,12.6,1.0,1.0,0.0,280.0,173.0,3.0,92.0,False,,
81,1,New Zealand,England,37712,8608,Craig McMillan,James Anderson,13.1,2.0,2.0,0.0,58.0,106.0,7.0,94.0,False,,
82,1,New Zealand,England,37712,8608,Craig McMillan,James Anderson,13.2,1.0,1.0,0.0,143.0,322.0,5.0,95.0,False,,
83,1,New Zealand,England,38062,8608,Jacob Oram,James Anderson,13.3,0.0,1.0,1.0,0.0,0.0,0.0,96.0,False,,
84,1,New Zealand,England,38062,8608,Jacob Oram,James Anderson,13.3,1.0,1.0,0.0,255.0,172.0,3.0,97.0,False,,
85,1,New Zealand,England,37712,8608,Craig McMillan,James Anderson,13.4,1.0,1.0,0.0,120.0,171.0,6.0,98.0,False,,
86,1,New Zealand,England,38062,8608,Jacob Oram,James Anderson,13.5,1.0,1.0,0.0,81.0,198.0,6.0,99.0,False,,
87,1,New Zealand,England,37712,8608,Craig McMillan,James Anderson,13.6,1.0,1.0,0.0,137.0,205.0,6.0,100.0,False,,
88,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,14.1,6.0,6.0,0.0,134.0,360.0,5.0,106.0,False,,
89,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,14.2,2.0,2.0,0.0,337.0,235.0,3.0,108.0,False,,
90,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,14.3,4.0,4.0,0.0,47.0,71.0,7.0,112.0,False,,
91,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,14.4,1.0,1.0,0.0,264.0,145.0,2.0,113.0,False,,
92,1,New Zealand,England,38062,16932,Jacob Oram,Dimitri Mascarenhas,14.5,1.0,1.0,0.0,252.0,249.0,4.0,114.0,False,,
93,1,New Zealand,England,37712,16932,Craig McMillan,Dimitri Mascarenhas,14.6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,False,,
94,1,New Zealand,England,38062,10772,Jacob Oram,Paul Collingwood,15.1,1.0,1.0,0.0,243.0,167.0,3.0,115.0,False,,
95,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,15.2,2.0,2.0,0.0,252.0,294.0,4.0,117.0,False,,
96,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,15.3,4.0,4.0,0.0,34.0,276.0,6.0,121.0,False,,
97,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,15.4,6.0,6.0,0.0,311.0,322.0,4.0,127.0,False,,
98,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,15.5,6.0,6.0,0.0,361.0,222.0,3.0,133.0,False,,
99,1,New Zealand,England,37712,10772,Craig McMillan,Paul Collingwood,15.6,1.0,1.0,0.0,155.0,310.0,5.0,134.0,False,,
100,1,New Zealand,England,37712,16876,Craig McMillan,Darren Maddy,16.1,0.0,0.0,0.0,176.0,194.0,5.0,134.0,False,,
101,1,New Zealand,England,37712,16876,Craig McMillan,Darren Maddy,16.2,0.0,0.0,0.0,112.0,295.0,5.0,134.0,True,caught,37712
102,1,New Zealand,England,38062,16876,Jacob Oram,Darren Maddy,16.3,4.0,4.0,0.0,334.0,269.0,3.0,138.0,False,,
103,1,New Zealand,England,38062,16876,Jacob Oram,Darren Maddy,16.4,0.0,0.0,0.0,0.0,0.0,0.0,138.0,True,bowled,38062
104,1,New Zealand,England,36326,16876,Shane Bond,Darren Maddy,16.5,1.0,1.0,0.0,239.0,260.0,4.0,139.0,False,,
105,1,New Zealand,England,38710,16876,Daniel Vettori,Darren Maddy,16.6,1.0,1.0,0.0,263.0,269.0,4.0,140.0,False,,
106,1,New Zealand,England,38710,10772,Daniel Vettori,Paul Collingwood,17.1,3.0,3.0,0.0,26.0,157.0,7.0,143.0,False,,
107,1,New Zealand,England,36326,10772,Shane Bond,Paul Collingwood,17.2,1.0,1.0,0.0,60.0,180.0,6.0,144.0,False,,
108,1,New Zealand,England,38710,10772,Daniel Vettori,Paul Collingwood,17.3,1.0,1.0,0.0,158.0,327.0,5.0,145.0,False,,
109,1,New Zealand,England,36326,10772,Shane Bond,Paul Collingwood,17.4,0.0,0.0,0.0,0.0,0.0,0.0,145.0,True,bowled,36326
110,1,New Zealand,England,37111,10772,Mark Gillespie,Paul Collingwood,17.5,0.0,0.0,0.0,174.0,194.0,5.0,145.0,False,,
111,1,New Zealand,England,37111,10772,Mark Gillespie,Paul Collingwood,17.6,1.0,1.0,0.0,52.0,198.0,6.0,146.0,False,,
112,1,New Zealand,England,37111,12856,Mark Gillespie,Andrew Flintoff,18.1,1.0,1.0,0.0,119.0,175.0,6.0,147.0,False,,
113,1,New Zealand,England,38710,12856,Daniel Vettori,Andrew Flintoff,18.2,1.0,1.0,0.0,239.0,207.0,3.0,148.0,False,,
114,1,New Zealand,England,37111,12856,Mark Gillespie,Andrew Flintoff,18.3,1.0,1.0,0.0,153.0,179.0,6.0,149.0,False,,
115,1,New Zealand,England,38710,12856,Daniel Vettori,Andrew Flintoff,18.4,1.0,1.0,0.0,80.0,127.0,7.0,150.0,False,,
116,1,New Zealand,England,37111,12856,Mark Gillespie,Andrew Flintoff,18.5,2.0,2.0,0.0,223.0,297.0,4.0,152.0,False,,
117,1,New Zealand,England,37111,12856,Mark Gillespie,Andrew Flintoff,18.6,0.0,0.0,0.0,179.0,191.0,5.0,152.0,False,,
118,1,New Zealand,England,38710,10617,Daniel Vettori,Stuart Broad,19.1,1.0,1.0,0.0,252.0,305.0,4.0,153.0,False,,
119,1,New Zealand,England,37111,10617,Mark Gillespie,Stuart Broad,19.2,1.0,1.0,0.0,146.0,154.0,7.0,154.0,False,,
120,1,New Zealand,England,38710,10617,Daniel Vettori,Stuart Broad,19.3,4.0,4.0,0.0,41.0,75.0,7.0,158.0,False,,
121,1,New Zealand,England,38710,10617,Daniel Vettori,Stuart Broad,19.4,4.0,4.0,0.0,133.0,13.0,8.0,162.0,False,,
122,1,New Zealand,England,38710,10617,Daniel Vettori,Stuart Broad,19.5,1.0,1.0,0.0,339.0,205.0,3.0,163.0,False,,
123,1,New Zealand,England,37111,10617,Mark Gillespie,Stuart Broad,19.6,1.0,1.0,0.0,93.0,57.0,8.0,164.0,True,run out,37111
124,2,England,New Zealand,16876,36326,Darren Maddy,Shane Bond,0.1,1.0,1.0,0.0,132.0,177.0,6.0,1.0,False,,
125,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,0.2,4.0,4.0,0.0,15.0,141.0,7.0,5.0,False,,
126,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,0.3,0.0,0.0,0.0,150.0,197.0,5.0,5.0,False,,
127,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,
128,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,0.5,0.0,0.0,0.0,131.0,154.0,7.0,5.0,False,,
129,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,0.6,1.0,1.0,0.0,136.0,225.0,5.0,6.0,False,,
130,2,England,New Zealand,20286,37111,Vikram Solanki,Mark Gillespie,1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,False,,
131,2,England,New Zealand,20286,37111,Vikram Solanki,Mark Gillespie,1.2,1.0,1.0,0.0,284.0,63.0,2.0,7.0,False,,
132,2,England,New Zealand,16876,37111,Darren Maddy,Mark Gillespie,1.3,1.0,1.0,0.0,268.0,227.0,3.0,8.0,False,,
133,2,England,New Zealand,20286,37111,Vikram Solanki,Mark Gillespie,1.4,2.0,2.0,0.0,337.0,219.0,3.0,10.0,False,,
134,2,England,New Zealand,20286,37111,Vikram Solanki,Mark Gillespie,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
135,2,England,New Zealand,20286,37111,Vikram Solanki,Mark Gillespie,1.6,4.0,4.0,0.0,112.0,338.0,5.0,14.0,False,,
136,2,England,New Zealand,16876,36326,Darren Maddy,Shane Bond,2.1,1.0,1.0,0.0,165.0,149.0,8.0,15.0,False,,
137,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,2.2,0.0,0.0,0.0,145.0,175.0,6.0,15.0,False,,
138,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False,,
139,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,2.4,1.0,1.0,0.0,155.0,184.0,6.0,16.0,False,,
140,2,England,New Zealand,16876,36326,Darren Maddy,Shane Bond,2.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,False,,
141,2,England,New Zealand,16876,36326,Darren Maddy,Shane Bond,2.6,1.0,1.0,0.0,222.0,194.0,3.0,17.0,False,,
142,2,England,New Zealand,16876,37111,Darren Maddy,Mark Gillespie,3.1,2.0,2.0,0.0,172.0,35.0,8.0,19.0,False,,
143,2,England,New Zealand,16876,37111,Darren Maddy,Mark Gillespie,3.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
144,2,England,New Zealand,16876,37111,Darren Maddy,Mark Gillespie,3.3,4.0,4.0,0.0,166.0,356.0,5.0,23.0,False,,
145,2,England,New Zealand,16876,37111,Darren Maddy,Mark Gillespie,3.4,0.0,0.0,0.0,126.0,151.0,7.0,23.0,False,,
146,2,England,New Zealand,16876,37111,Darren Maddy,Mark Gillespie,3.5,1.0,1.0,0.0,125.0,148.0,7.0,24.0,False,,
147,2,England,New Zealand,20286,37111,Vikram Solanki,Mark Gillespie,3.6,4.0,4.0,0.0,17.0,130.0,7.0,28.0,False,,
148,2,England,New Zealand,16876,36326,Darren Maddy,Shane Bond,4.1,6.0,6.0,0.0,352.0,253.0,3.0,34.0,False,,
149,2,England,New Zealand,16876,36326,Darren Maddy,Shane Bond,4.2,1.0,1.0,0.0,154.0,155.0,7.0,35.0,False,,
150,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,4.3,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
151,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,4.4,0.0,0.0,0.0,180.0,191.0,4.0,35.0,False,,
152,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,4.5,0.0,0.0,0.0,178.0,191.0,5.0,35.0,False,,
153,2,England,New Zealand,20286,36326,Vikram Solanki,Shane Bond,4.6,0.0,0.0,0.0,186.0,193.0,4.0,35.0,False,,
154,2,England,New Zealand,16876,38062,Darren Maddy,Jacob Oram,5.1,1.0,1.0,0.0,329.0,167.0,3.0,36.0,False,,
155,2,England,New Zealand,20286,38062,Vikram Solanki,Jacob Oram,5.2,4.0,4.0,0.0,327.0,85.0,2.0,40.0,False,,
156,2,England,New Zealand,20286,38062,Vikram Solanki,Jacob Oram,5.3,1.0,1.0,0.0,99.0,69.0,8.0,41.0,False,,
157,2,England,New Zealand,16876,38062,Darren Maddy,Jacob Oram,5.4,4.0,4.0,0.0,346.0,131.0,2.0,45.0,False,,
158,2,England,New Zealand,16876,38062,Darren Maddy,Jacob Oram,5.5,4.0,4.0,0.0,120.0,17.0,8.0,49.0,False,,
159,2,England,New Zealand,16876,38062,Darren Maddy,Jacob Oram,5.6,1.0,1.0,0.0,217.0,92.0,1.0,50.0,False,,
160,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,6.1,4.0,4.0,0.0,26.0,101.0,7.0,54.0,False,,
161,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,6.2,2.0,2.0,0.0,209.0,340.0,4.0,56.0,False,,
162,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,6.3,1.0,1.0,0.0,37.0,187.0,6.0,57.0,False,,
163,2,England,New Zealand,20286,37700,Vikram Solanki,Chris Martin,6.4,0.0,0.0,0.0,0.0,0.0,0.0,57.0,False,,
164,2,England,New Zealand,20286,37700,Vikram Solanki,Chris Martin,6.5,1.0,1.0,0.0,106.0,47.0,8.0,58.0,False,,
165,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,6.6,1.0,1.0,0.0,98.0,80.0,8.0,59.0,False,,
166,2,England,New Zealand,16876,38710,Darren Maddy,Daniel Vettori,7.1,1.0,1.0,0.0,209.0,108.0,1.0,60.0,False,,
167,2,England,New Zealand,20286,38710,Vikram Solanki,Daniel Vettori,7.2,0.0,0.0,0.0,148.0,117.0,8.0,60.0,False,,
168,2,England,New Zealand,20286,38710,Vikram Solanki,Daniel Vettori,7.3,1.0,1.0,0.0,36.0,177.0,6.0,61.0,False,,
169,2,England,New Zealand,16876,38710,Darren Maddy,Daniel Vettori,7.4,1.0,1.0,0.0,121.0,144.0,7.0,62.0,False,,
170,2,England,New Zealand,20286,38710,Vikram Solanki,Daniel Vettori,7.5,0.0,0.0,0.0,141.0,317.0,5.0,62.0,True,caught,20286
171,2,England,New Zealand,16876,38710,Darren Maddy,Daniel Vettori,7.6,0.0,0.0,0.0,170.0,162.0,7.0,62.0,False,,
172,2,England,New Zealand,19296,37700,Kevin Pietersen,Chris Martin,8.1,0.0,0.0,0.0,122.0,197.0,6.0,62.0,False,,
173,2,England,New Zealand,19296,37700,Kevin Pietersen,Chris Martin,8.2,0.0,0.0,0.0,146.0,246.0,5.0,62.0,False,,
174,2,England,New Zealand,19296,37700,Kevin Pietersen,Chris Martin,8.3,1.0,1.0,0.0,72.0,198.0,6.0,63.0,False,,
175,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,8.4,0.0,0.0,0.0,0.0,0.0,0.0,63.0,False,,
176,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,8.5,2.0,2.0,0.0,59.0,220.0,6.0,65.0,False,,
177,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,8.6,1.0,1.0,0.0,273.0,268.0,4.0,66.0,False,,
178,2,England,New Zealand,16876,38710,Darren Maddy,Daniel Vettori,9.1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,False,,
179,2,England,New Zealand,16876,38710,Darren Maddy,Daniel Vettori,9.2,1.0,1.0,0.0,318.0,118.0,2.0,67.0,False,,
180,2,England,New Zealand,19296,38710,Kevin Pietersen,Daniel Vettori,9.3,2.0,2.0,0.0,297.0,219.0,3.0,69.0,False,,
181,2,England,New Zealand,19296,38710,Kevin Pietersen,Daniel Vettori,9.4,1.0,1.0,0.0,38.0,231.0,6.0,70.0,False,,
182,2,England,New Zealand,16876,38710,Darren Maddy,Daniel Vettori,9.5,1.0,1.0,0.0,111.0,173.0,6.0,71.0,False,,
183,2,England,New Zealand,19296,38710,Kevin Pietersen,Daniel Vettori,9.6,1.0,1.0,0.0,230.0,129.0,2.0,72.0,False,,
184,2,England,New Zealand,19296,37700,Kevin Pietersen,Chris Martin,10.1,1.0,1.0,0.0,38.0,221.0,6.0,73.0,False,,
185,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,10.2,6.0,6.0,0.0,361.0,204.0,3.0,79.0,False,,
186,2,England,New Zealand,16876,37700,Darren Maddy,Chris Martin,10.3,1.0,1.0,0.0,95.0,209.0,6.0,80.0,False,,
187,2,England,New Zealand,19296,37700,Kevin Pietersen,Chris Martin,10.4,0.0,0.0,0.0,249.0,189.0,3.0,80.0,True,run out,16876
188,2,England,New Zealand,19296,37700,Kevin Pietersen,Chris Martin,10.5,1.0,1.0,0.0,146.0,250.0,5.0,81.0,False,,
189,2,England,New Zealand,10772,37700,Paul Collingwood,Chris Martin,10.6,0.0,0.0,0.0,153.0,250.0,5.0,81.0,False,,
190,2,England,New Zealand,19296,38407,Kevin Pietersen,Scott Styris,11.1,1.0,1.0,0.0,223.0,319.0,4.0,82.0,False,,
191,2,England,New Zealand,10772,38407,Paul Collingwood,Scott Styris,11.2,1.0,1.0,0.0,294.0,223.0,3.0,83.0,False,,
192,2,England,New Zealand,19296,38407,Kevin Pietersen,Scott Styris,11.3,1.0,1.0,0.0,265.0,263.0,4.0,84.0,False,,
193,2,England,New Zealand,10772,38407,Paul Collingwood,Scott Styris,11.4,1.0,1.0,0.0,297.0,243.0,3.0,85.0,False,,
