,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,United Arab Emirates,Netherlands,39745,308794,Amjad Ali,1,Michael Swart,n,0.1,4.0,4.0,0.0,30.0,88.0,7.0,-0.01,5.39,-0.23,0.82,58.265,4.0,0,1,False,,
1,1,United Arab Emirates,Netherlands,39745,308794,Amjad Ali,1,Michael Swart,n,0.2,1.0,1.0,0.0,46.0,209.0,6.0,,,,,,5.0,0,2,False,,
2,1,United Arab Emirates,Netherlands,447287,308794,Faizan Asif,2,Michael Swart,n,0.3,0.0,0.0,0.0,137.0,129.0,7.0,-0.01,6.39,-0.29,0.89,60.443,5.0,0,3,False,,
3,1,United Arab Emirates,Netherlands,447287,308794,Faizan Asif,2,Michael Swart,n,0.4,6.0,6.0,0.0,204.0,354.0,4.0,0.14,4.63,0.13,0.73,55.724,11.0,0,4,False,,
4,1,United Arab Emirates,Netherlands,447287,308794,Faizan Asif,2,Michael Swart,n,0.5,0.0,0.0,0.0,133.0,188.0,6.0,0.22,5.05,-0.04,0.62,60.677,11.0,0,5,False,,
5,1,United Arab Emirates,Netherlands,447287,308794,Faizan Asif,2,Michael Swart,n,0.6,0.0,0.0,0.0,148.0,333.0,5.0,-0.02,3.99,-0.31,0.50,60.516,11.0,1,6,True,caught,Faizan Asif
6,1,United Arab Emirates,Netherlands,39745,333782,Amjad Ali,1,Timm van der Gugten,n,1.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.25,3.34,-0.21,0.39,88.123,12.0,1,7,False,,
7,1,United Arab Emirates,Netherlands,39745,333782,Amjad Ali,1,Timm van der Gugten,n,1.1,0.0,0.0,0.0,221.0,211.0,4.0,0.78,-1.98,0.62,0.34,87.444,12.0,1,7,False,,
8,1,United Arab Emirates,Netherlands,39745,333782,Amjad Ali,1,Timm van der Gugten,n,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.20,4.89,0.54,0.60,85.159,12.0,1,8,False,,
9,1,United Arab Emirates,Netherlands,39745,333782,Amjad Ali,1,Timm van der Gugten,n,1.3,0.0,0.0,0.0,183.0,153.0,1.0,-0.27,5.42,-0.19,0.50,86.140,12.0,1,9,False,,
10,1,United Arab Emirates,Netherlands,39745,333782,Amjad Ali,1,Timm van der Gugten,n,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,8.55,0.25,0.93,84.147,12.0,2,10,True,bowled,Amjad Ali
11,1,United Arab Emirates,Netherlands,447458,333782,Swapnil Patil,4,Timm van der Gugten,y,1.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.41,10.18,0.20,1.09,86.990,13.0,2,11,False,,
12,1,United Arab Emirates,Netherlands,25589,333782,Khurram Khan,3,Timm van der Gugten,n,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.28,0.50,0.18,87.517,13.0,2,12,False,,
13,1,United Arab Emirates,Netherlands,447458,245166,Swapnil Patil,4,Mudassar Bukhari,y,2.1,0.0,0.0,0.0,213.0,194.0,3.0,-0.20,8.52,0.07,0.93,79.260,13.0,2,13,False,,
