,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,8.12,0.28,0.58,81.049,0.0,0,1,False,,
1,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,0.2,0.0,0.0,0.0,228.0,184.0,3.0,0.02,7.06,0.19,0.74,79.865,0.0,0,2,False,,
2,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,0.3,4.0,4.0,0.0,361.0,209.0,3.0,0.07,8.22,0.62,0.94,83.115,4.0,0,3,False,,
3,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,0.4,0.0,0.0,0.0,209.0,253.0,4.0,-0.05,4.70,0.13,0.61,80.882,4.0,0,4,False,,
4,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,0.5,0.0,0.0,0.0,237.0,199.0,3.0,0.08,6.46,0.51,0.72,81.902,4.0,0,5,False,,
5,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,0.6,1.0,1.0,0.0,279.0,68.0,2.0,0.02,6.06,0.35,0.76,82.155,5.0,0,6,False,,
6,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,1.1,1.0,1.0,0.0,86.0,73.0,7.0,-0.06,7.11,-0.34,0.67,80.649,6.0,0,7,False,,
7,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.20,6.67,-0.57,0.78,79.052,6.0,0,8,False,,
8,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,1.3,0.0,0.0,0.0,130.0,199.0,6.0,-0.15,7.51,-0.48,0.81,83.444,6.0,0,9,False,,
9,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,1.4,4.0,4.0,0.0,348.0,255.0,3.0,0.27,12.52,-0.52,1.84,83.344,10.0,0,10,False,,
10,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,7.51,-0.68,0.79,86.239,10.0,0,11,False,,
11,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,1.6,1.0,1.0,0.0,104.0,154.0,7.0,-0.10,9.28,-0.51,1.10,88.516,11.0,0,12,False,,
12,1,Netherlands,New Zealand,308794,37740,Michael Swart,2,Kyle Mills,y,2.1,1.0,1.0,0.0,295.0,203.0,3.0,-0.24,6.55,-0.01,0.90,83.147,12.0,0,13,False,,
13,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,2.2,0.0,0.0,0.0,195.0,244.0,4.0,-0.06,5.55,0.15,0.67,82.009,12.0,0,14,False,,
14,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,2.3,0.0,0.0,0.0,212.0,244.0,4.0,0.35,2.80,0.57,0.32,81.591,12.0,0,15,False,,
15,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,2.4,0.0,0.0,0.0,230.0,201.0,3.0,0.41,1.59,0.52,0.26,83.768,12.0,0,16,False,,
16,1,Netherlands,New Zealand,233712,37740,Stephan Myburgh,1,Kyle Mills,n,2.5,1.0,1.0,0.0,73.0,206.0,6.0,-0.28,7.83,0.05,0.97,82.199,13.0,0,17,False,,
17,1,Netherlands,New Zealand,308794,37740,Michael Swart,2,Kyle Mills,y,2.6,1.0,1.0,0.0,324.0,195.0,3.0,,,,,,14.0,0,18,False,,
18,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,3.1,1.0,1.0,0.0,190.0,247.0,4.0,-0.03,6.56,-0.24,0.75,85.141,15.0,0,19,False,,
19,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,3.2,2.0,2.0,0.0,328.0,238.0,3.0,0.34,6.63,0.27,0.64,87.437,17.0,0,20,False,,
20,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,3.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,3.47,-0.20,0.31,-2.237,17.0,0,21,False,,
21,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,3.4,0.0,4.0,4.0,144.0,8.0,8.0,0.09,5.58,-0.15,0.62,84.542,21.0,0,22,False,,
22,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41,9.90,0.27,0.74,87.402,21.0,0,23,False,,
23,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,3.6,1.0,1.0,0.0,156.0,253.0,5.0,0.02,0.86,-0.01,0.16,89.259,22.0,0,24,False,,
24,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.1,0.0,0.0,0.0,183.0,184.0,4.0,0.48,9.11,0.50,0.88,80.168,22.0,0,25,False,,
25,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.2,0.0,0.0,0.0,192.0,140.0,1.0,0.83,7.29,1.10,0.72,82.768,22.0,0,26,False,,
26,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51,8.57,0.36,0.72,80.760,22.0,0,27,False,,
27,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.4,0.0,0.0,0.0,116.0,197.0,6.0,0.13,9.01,-0.22,0.79,63.478,22.0,0,28,False,,
28,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.5,0.0,0.0,0.0,169.0,245.0,5.0,0.37,2.75,0.31,0.17,-2.237,22.0,0,29,False,,
29,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.70,3.12,-0.90,0.36,64.523,23.0,0,30,False,,
30,1,Netherlands,New Zealand,233712,277662,Stephan Myburgh,1,Corey Anderson,n,4.6,6.0,6.0,0.0,33.0,294.0,6.0,0.15,5.57,-0.03,0.70,72.192,29.0,0,30,False,,
31,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,5.1,0.0,0.0,0.0,118.0,200.0,6.0,0.04,7.82,-0.36,0.98,88.395,29.0,0,31,False,,
32,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,5.2,4.0,4.0,0.0,339.0,261.0,3.0,0.09,4.44,-0.06,0.50,86.070,33.0,0,32,False,,
33,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,5.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00,6.68,-0.36,0.73,88.408,33.0,0,33,False,,
34,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,5.4,1.0,1.0,0.0,241.0,175.0,3.0,0.07,8.32,-0.33,0.93,88.441,34.0,0,34,False,,
35,1,Netherlands,New Zealand,233712,277912,Stephan Myburgh,1,Trent Boult,n,5.5,0.0,0.0,0.0,48.0,254.0,6.0,0.51,12.15,0.38,1.66,87.521,34.0,1,35,True,caught,Stephan Myburgh
36,1,Netherlands,New Zealand,308794,277912,Michael Swart,2,Trent Boult,y,5.6,1.0,2.0,1.0,326.0,158.0,2.0,0.13,8.78,-0.15,0.95,88.017,36.0,1,36,False,,
37,1,Netherlands,New Zealand,44407,277912,Wesley Barresi,3,Trent Boult,y,5.6,1.0,1.0,0.0,104.0,203.0,6.0,0.08,9.37,-0.39,1.10,88.335,37.0,1,36,False,,
38,1,Netherlands,New Zealand,44407,37749,Wesley Barresi,3,Nathan McCullum,y,6.1,0.0,0.0,0.0,133.0,194.0,6.0,-0.27,1.97,-0.42,0.46,54.525,37.0,1,37,False,,
39,1,Netherlands,New Zealand,44407,37749,Wesley Barresi,3,Nathan McCullum,y,6.2,1.0,1.0,0.0,314.0,217.0,3.0,0.19,6.00,-0.04,0.49,57.827,38.0,1,38,False,,
