,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,New Zealand,Pakistan,38373,39836,Jesse Ryder,1,Abdul Razzaq,0.1,0.0,0.0,0.0,178.0,141.0,8.0,0.0,1,1,True,caught,Jesse Ryder
1,1,New Zealand,Pakistan,37004,39836,James Franklin,3,Abdul Razzaq,0.2,0.0,0.0,0.0,233.0,158.0,2.0,0.0,1,2,False,,
2,1,New Zealand,Pakistan,37004,39836,James Franklin,3,Abdul Razzaq,0.3,0.0,0.0,0.0,206.0,254.0,4.0,0.0,1,3,False,,
3,1,New Zealand,Pakistan,37004,39836,James Franklin,3,Abdul Razzaq,0.4,0.0,0.0,0.0,162.0,254.0,5.0,0.0,1,4,False,,
4,1,New Zealand,Pakistan,37004,39836,James Franklin,3,Abdul Razzaq,0.5,0.0,0.0,0.0,179.0,142.0,8.0,0.0,1,5,False,,
5,1,New Zealand,Pakistan,37004,39836,James Franklin,3,Abdul Razzaq,0.6,1.0,1.0,0.0,180.0,184.0,4.0,1.0,1,6,False,,
6,1,New Zealand,Pakistan,37004,42655,James Franklin,3,Shoaib Akhtar,1.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,7,False,,
7,1,New Zealand,Pakistan,37004,42655,James Franklin,3,Shoaib Akhtar,1.1,1.0,1.0,0.0,143.0,170.0,6.0,3.0,1,7,False,,
8,1,New Zealand,Pakistan,226492,42655,Martin Guptill,2,Shoaib Akhtar,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,8,False,,
9,1,New Zealand,Pakistan,226492,42655,Martin Guptill,2,Shoaib Akhtar,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,9,False,,
10,1,New Zealand,Pakistan,226492,42655,Martin Guptill,2,Shoaib Akhtar,1.4,1.0,1.0,0.0,47.0,99.0,7.0,4.0,1,10,False,,
11,1,New Zealand,Pakistan,37004,42655,James Franklin,3,Shoaib Akhtar,1.5,1.0,1.0,0.0,226.0,200.0,3.0,5.0,1,11,False,,
12,1,New Zealand,Pakistan,226492,42655,Martin Guptill,2,Shoaib Akhtar,1.6,0.0,0.0,0.0,136.0,170.0,6.0,5.0,1,12,False,,
13,1,New Zealand,Pakistan,37004,39836,James Franklin,3,Abdul Razzaq,2.1,1.0,1.0,0.0,146.0,254.0,5.0,6.0,1,13,False,,
14,1,New Zealand,Pakistan,226492,39836,Martin Guptill,2,Abdul Razzaq,2.2,0.0,0.0,0.0,104.0,208.0,6.0,6.0,1,14,False,,
