,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
21,1,West Indies,Pakistan,52983,429981,Marlon Samuels,3,Mohammad Irfan,y,3.4,0.0,0.0,0.0,108.0,157.0,7.0,-0.47,8.11,-0.29,1.11,-2.237,21.0,2,22,False,,
22,1,West Indies,Pakistan,52983,429981,Marlon Samuels,3,Mohammad Irfan,y,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,9.51,-0.31,1.34,-2.237,21.0,2,23,False,,
23,1,West Indies,Pakistan,52983,429981,Marlon Samuels,3,Mohammad Irfan,y,3.6,6.0,6.0,0.0,6.0,148.0,7.0,-0.51,11.02,-0.37,1.59,84.476,27.0,2,24,False,,
24,1,West Indies,Pakistan,53116,43871,Lendl Simmons,4,Zulfiqar Babar,y,4.1,0.0,0.0,0.0,166.0,194.0,5.0,0.05,4.52,0.15,0.70,52.611,27.0,2,25,False,,
25,1,West Indies,Pakistan,53116,43871,Lendl Simmons,4,Zulfiqar Babar,y,4.2,6.0,6.0,0.0,303.0,323.0,4.0,-0.05,4.48,0.18,0.83,-2.237,33.0,2,26,False,,
26,1,West Indies,Pakistan,53116,43871,Lendl Simmons,4,Zulfiqar Babar,y,4.3,0.0,0.0,0.0,209.0,196.0,4.0,-0.12,5.86,0.22,0.62,62.469,33.0,2,27,False,,
27,1,West Indies,Pakistan,53116,43871,Lendl Simmons,4,Zulfiqar Babar,y,4.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,6.56,-0.13,0.69,55.554,33.0,3,28,True,bowled,Lendl Simmons
28,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,4.5,4.0,4.0,0.0,239.0,11.0,1.0,0.11,5.58,0.49,0.71,53.700,37.0,3,29,False,,
29,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,4.6,0.0,0.0,0.0,221.0,182.0,3.0,-0.12,4.55,0.06,0.56,53.101,37.0,3,30,False,,
30,1,West Indies,Pakistan,52983,42699,Marlon Samuels,3,Saeed Ajmal,y,5.1,0.0,0.0,0.0,148.0,201.0,5.0,-0.39,5.93,-0.23,0.67,54.698,37.0,3,31,False,,
31,1,West Indies,Pakistan,52983,42699,Marlon Samuels,3,Saeed Ajmal,y,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,5.60,-0.25,0.66,-2.237,37.0,3,32,False,,
32,1,West Indies,Pakistan,52983,42699,Marlon Samuels,3,Saeed Ajmal,y,5.3,0.0,0.0,0.0,176.0,195.0,5.0,-0.45,5.56,0.02,0.64,58.377,37.0,3,33,False,,
33,1,West Indies,Pakistan,52983,42699,Marlon Samuels,3,Saeed Ajmal,y,5.4,4.0,4.0,0.0,6.0,189.0,6.0,-0.47,4.23,-0.14,0.72,-2.237,41.0,3,34,False,,
34,1,West Indies,Pakistan,52983,42699,Marlon Samuels,3,Saeed Ajmal,y,5.5,0.0,0.0,0.0,165.0,201.0,5.0,-0.31,5.31,-0.04,0.61,58.257,41.0,3,35,False,,
35,1,West Indies,Pakistan,52983,42699,Marlon Samuels,3,Saeed Ajmal,y,5.6,0.0,0.0,0.0,103.0,180.0,6.0,-0.53,4.58,-0.44,0.71,57.934,41.0,3,36,False,,
36,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,6.1,1.0,1.0,0.0,323.0,130.0,2.0,-0.12,3.98,0.13,0.61,53.600,42.0,3,37,False,,
37,1,West Indies,Pakistan,52983,43871,Marlon Samuels,3,Zulfiqar Babar,y,6.2,0.0,0.0,0.0,169.0,196.0,5.0,-0.20,3.87,-0.23,0.58,54.732,42.0,4,38,True,caught,Marlon Samuels
38,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,6.3,4.0,4.0,0.0,198.0,355.0,4.0,-0.16,3.56,0.07,0.51,57.876,46.0,4,39,False,,
39,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,6.4,1.0,1.0,0.0,213.0,333.0,4.0,-0.24,3.46,-0.14,0.43,55.186,47.0,4,40,False,,
40,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,5.59,-0.25,0.91,54.798,47.0,4,41,False,,
41,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,6.6,1.0,1.0,0.0,47.0,224.0,6.0,-0.32,3.08,-0.30,0.54,54.065,48.0,4,42,False,,
42,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,7.1,1.0,1.0,0.0,28.0,201.0,6.0,-0.20,7.54,-0.48,0.98,58.334,49.0,4,43,False,,
43,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,7.2,0.0,0.0,0.0,127.0,136.0,7.0,-0.27,7.29,-0.07,0.51,63.204,49.0,4,44,False,,
44,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,7.3,1.0,1.0,0.0,318.0,193.0,3.0,0.19,4.45,0.14,0.61,-2.237,50.0,4,45,False,,
45,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,7.4,0.0,0.0,0.0,215.0,202.0,4.0,0.09,5.37,0.13,0.61,58.554,50.0,4,46,False,,
46,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,7.5,1.0,1.0,0.0,241.0,194.0,3.0,-0.10,5.37,-0.05,0.73,-2.237,51.0,4,47,False,,
47,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,7.6,0.0,0.0,0.0,127.0,183.0,6.0,-0.19,6.23,-0.20,0.62,61.452,51.0,4,48,False,,
48,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,8.1,1.0,1.0,0.0,119.0,183.0,6.0,-0.27,4.50,-0.25,0.70,55.429,52.0,4,49,False,,
49,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,8.2,0.0,0.0,0.0,126.0,174.0,6.0,-0.30,5.55,-0.18,0.69,56.921,52.0,4,50,False,,
50,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,8.3,2.0,2.0,0.0,49.0,251.0,6.0,-0.35,5.17,-0.36,0.83,56.285,54.0,4,51,False,,
51,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,5.82,-0.30,0.56,55.032,54.0,4,52,False,,
52,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,8.5,1.0,1.0,0.0,125.0,136.0,7.0,-0.34,5.77,-0.12,0.54,55.034,55.0,4,53,False,,
53,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,8.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,5.54,-0.30,0.95,54.853,55.0,4,54,False,,
54,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,9.1,0.0,0.0,0.0,231.0,119.0,2.0,-0.27,4.54,-0.20,0.47,52.842,55.0,4,55,False,,
55,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,9.2,1.0,1.0,0.0,267.0,134.0,2.0,0.00,4.92,0.06,0.75,55.359,56.0,4,56,False,,
56,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,9.3,1.0,1.0,0.0,88.0,296.0,5.0,-0.23,6.85,-0.31,0.68,61.667,57.0,4,57,False,,
57,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,9.4,1.0,1.0,0.0,44.0,245.0,6.0,-0.38,5.41,-0.74,0.66,54.341,58.0,4,58,False,,
58,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,9.5,1.0,1.0,0.0,281.0,126.0,2.0,-0.04,4.90,0.06,0.67,57.236,59.0,4,59,False,,
59,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,9.6,6.0,6.0,0.0,207.0,359.0,4.0,,,,,,65.0,4,60,False,,
60,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,10.1,0.0,0.0,0.0,123.0,187.0,6.0,-0.62,6.66,0.03,1.01,59.707,65.0,4,61,False,,
61,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,10.2,4.0,4.0,0.0,40.0,295.0,6.0,-0.77,7.15,-0.24,0.76,59.433,69.0,4,62,False,,
62,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,10.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,5.49,-0.29,0.45,60.800,69.0,4,63,False,,
63,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,10.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,5.17,0.17,0.72,60.445,69.0,4,64,False,,
64,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,10.5,0.0,0.0,0.0,182.0,191.0,4.0,-0.32,4.63,-0.05,0.52,60.911,69.0,4,65,False,,
65,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,10.6,0.0,0.0,0.0,203.0,214.0,4.0,-0.52,5.97,-0.19,0.62,59.497,69.0,4,66,False,,
66,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,11.1,1.0,1.0,0.0,98.0,173.0,6.0,-0.23,6.10,-0.38,0.81,56.797,70.0,4,67,False,,
67,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,11.2,0.0,2.0,2.0,0.0,0.0,0.0,-0.47,4.57,-0.91,0.77,53.640,72.0,4,68,False,,
68,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,11.3,1.0,1.0,0.0,20.0,174.0,6.0,0.47,10.24,-0.70,0.23,-2.237,73.0,4,69,False,,
69,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,11.4,1.0,1.0,0.0,274.0,238.0,3.0,,,,,,74.0,4,70,False,,
70,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,11.5,2.0,2.0,0.0,303.0,192.0,3.0,,,,,,76.0,4,71,False,,
71,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,11.6,1.0,1.0,0.0,62.0,239.0,6.0,-0.36,4.31,-0.69,0.89,57.504,77.0,4,72,False,,
72,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,12.1,1.0,1.0,0.0,120.0,134.0,7.0,-0.45,3.66,-0.41,0.46,55.726,78.0,4,73,False,,
73,1,West Indies,Pakistan,230559,42699,Kieron Pollard,6,Saeed Ajmal,y,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.19,-0.35,0.81,56.181,78.0,4,74,False,,
74,1,West Indies,Pakistan,230559,42699,Kieron Pollard,6,Saeed Ajmal,y,12.3,1.0,1.0,0.0,255.0,198.0,3.0,-0.04,5.93,-0.04,0.64,60.923,79.0,4,75,False,,
75,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,12.4,0.0,0.0,0.0,126.0,188.0,6.0,-0.28,4.15,-0.30,0.51,60.114,79.0,4,76,False,,
76,1,West Indies,Pakistan,51439,42699,Dwayne Bravo,5,Saeed Ajmal,y,12.5,1.0,1.0,0.0,129.0,126.0,7.0,-0.19,5.09,-0.28,0.60,60.879,80.0,4,77,False,,
77,1,West Indies,Pakistan,230559,42699,Kieron Pollard,6,Saeed Ajmal,y,12.6,4.0,4.0,0.0,217.0,352.0,4.0,-0.02,3.24,-0.25,0.56,55.915,84.0,4,78,False,,
78,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,13.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,6.34,-0.38,0.68,61.469,84.0,4,79,False,,
79,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,13.2,1.0,1.0,0.0,287.0,159.0,2.0,-0.07,5.39,0.03,0.52,59.592,85.0,4,80,False,,
80,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,13.3,1.0,1.0,0.0,296.0,236.0,3.0,-0.06,6.92,0.21,0.79,-2.237,86.0,4,81,False,,
81,1,West Indies,Pakistan,51439,42639,Dwayne Bravo,5,Shahid Afridi,y,13.4,1.0,1.0,0.0,305.0,139.0,2.0,-0.08,4.95,-0.07,0.68,58.148,87.0,4,82,False,,
82,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,13.5,2.0,2.0,0.0,23.0,177.0,6.0,0.05,5.80,-0.24,0.77,55.896,89.0,4,83,False,,
83,1,West Indies,Pakistan,230559,42639,Kieron Pollard,6,Shahid Afridi,y,13.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,5.23,-0.97,0.93,57.909,89.0,4,84,False,,
84,1,West Indies,Pakistan,51439,259551,Dwayne Bravo,5,Junaid Khan,y,14.1,0.0,0.0,0.0,146.0,194.0,6.0,-0.54,9.92,-0.09,1.08,82.246,89.0,4,85,False,,
85,1,West Indies,Pakistan,51439,259551,Dwayne Bravo,5,Junaid Khan,y,14.2,1.0,1.0,0.0,331.0,238.0,3.0,-0.47,9.42,-0.12,0.82,84.711,90.0,4,86,False,,
86,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,14.3,0.0,0.0,0.0,175.0,203.0,5.0,-0.38,5.07,-0.14,0.44,86.759,90.0,4,87,False,,
87,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,14.4,4.0,4.0,0.0,339.0,113.0,2.0,-0.08,4.20,0.31,0.45,87.543,94.0,4,88,False,,
88,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,14.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.61,10.16,-0.01,0.95,-2.237,95.0,4,89,False,,
89,1,West Indies,Pakistan,51439,259551,Dwayne Bravo,5,Junaid Khan,y,14.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.50,11.20,0.17,1.06,83.873,96.0,4,90,False,,
90,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,15.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,5.13,-0.38,0.83,54.385,96.0,4,91,False,,
91,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,15.2,1.0,1.0,0.0,253.0,136.0,2.0,-0.04,5.67,0.20,0.60,54.202,97.0,4,92,False,,
92,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,15.3,1.0,1.0,0.0,100.0,305.0,5.0,-0.12,5.81,-0.25,0.74,54.470,98.0,4,93,False,,
93,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,15.4,0.0,0.0,0.0,125.0,198.0,6.0,-0.21,5.94,-0.24,0.58,56.413,98.0,4,94,False,,
94,1,West Indies,Pakistan,51439,43871,Dwayne Bravo,5,Zulfiqar Babar,y,15.5,0.0,0.0,0.0,48.0,253.0,6.0,-0.22,6.67,-0.33,0.81,54.871,98.0,5,95,True,caught,Dwayne Bravo
95,1,West Indies,Pakistan,230559,43871,Kieron Pollard,6,Zulfiqar Babar,y,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.26,0.19,0.54,55.471,98.0,5,96,False,,
96,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,16.1,0.0,0.0,0.0,124.0,187.0,6.0,-0.56,8.29,-0.17,0.84,86.518,98.0,5,97,False,,
97,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,16.2,1.0,1.0,0.0,121.0,76.0,8.0,-0.49,11.24,-0.11,1.19,86.710,99.0,5,98,False,,
98,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,16.3,0.0,0.0,0.0,139.0,184.0,6.0,-0.12,0.97,-0.07,0.14,87.849,99.0,5,99,False,,
99,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,16.4,4.0,4.0,0.0,248.0,20.0,1.0,-0.45,4.83,-0.25,0.36,87.767,103.0,5,100,False,,
100,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,16.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.31,9.76,0.32,1.00,86.692,104.0,5,101,False,,
101,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,16.6,4.0,4.0,0.0,155.0,356.0,5.0,-0.29,3.67,-0.08,0.36,86.501,108.0,5,102,False,,
102,1,West Indies,Pakistan,230559,42699,Kieron Pollard,6,Saeed Ajmal,y,17.1,0.0,5.0,5.0,0.0,0.0,0.0,0.31,6.57,0.57,0.50,59.871,113.0,5,103,False,,
103,1,West Indies,Pakistan,230559,42699,Kieron Pollard,6,Saeed Ajmal,y,17.1,1.0,1.0,0.0,144.0,185.0,6.0,-0.14,4.63,-0.22,0.59,59.855,114.0,5,103,False,,
104,1,West Indies,Pakistan,53115,42699,Darren Sammy,7,Saeed Ajmal,y,17.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,4.85,-0.65,0.56,56.233,114.0,5,104,False,,
105,1,West Indies,Pakistan,53115,42699,Darren Sammy,7,Saeed Ajmal,y,17.3,1.0,1.0,0.0,320.0,124.0,2.0,0.14,6.56,0.13,0.76,59.150,115.0,5,105,False,,
106,1,West Indies,Pakistan,230559,42699,Kieron Pollard,6,Saeed Ajmal,y,17.4,1.0,1.0,0.0,246.0,203.0,3.0,0.08,5.67,-0.05,0.57,59.872,116.0,5,106,False,,
107,1,West Indies,Pakistan,53115,42699,Darren Sammy,7,Saeed Ajmal,y,17.5,0.0,0.0,0.0,150.0,154.0,7.0,0.23,5.46,-0.13,0.84,55.580,116.0,5,107,False,,
108,1,West Indies,Pakistan,53115,42699,Darren Sammy,7,Saeed Ajmal,y,17.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,5.93,-0.23,0.82,60.032,116.0,5,108,False,,
109,1,West Indies,Pakistan,230559,259551,Kieron Pollard,6,Junaid Khan,y,18.1,1.0,1.0,0.0,316.0,250.0,3.0,-0.25,4.48,0.00,0.36,84.720,117.0,5,109,False,,
110,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,18.2,6.0,6.0,0.0,249.0,349.0,4.0,-0.54,7.02,-0.33,0.61,-2.237,123.0,5,110,False,,
111,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,18.3,0.0,1.0,1.0,0.0,0.0,0.0,-1.04,-4.83,-1.11,0.63,86.134,124.0,5,111,False,,
112,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,18.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,-5.57,-0.78,0.70,85.901,124.0,5,111,False,,
113,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,18.4,6.0,6.0,0.0,339.0,270.0,3.0,-0.27,4.42,0.21,0.51,85.777,130.0,5,112,False,,
114,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,18.5,4.0,4.0,0.0,7.0,185.0,6.0,-0.76,0.08,-0.76,0.03,88.319,134.0,5,113,False,,
115,1,West Indies,Pakistan,53115,259551,Darren Sammy,7,Junaid Khan,y,18.6,2.0,2.0,0.0,300.0,251.0,3.0,-0.37,8.10,-0.15,0.63,-2.237,136.0,5,114,False,,
116,1,West Indies,Pakistan,230559,429981,Kieron Pollard,6,Mohammad Irfan,y,19.1,6.0,6.0,0.0,344.0,253.0,3.0,-0.53,9.44,-0.40,1.16,75.180,142.0,5,115,False,,
117,1,West Indies,Pakistan,230559,429981,Kieron Pollard,6,Mohammad Irfan,y,19.2,2.0,2.0,0.0,258.0,318.0,4.0,0.36,-1.45,0.26,0.27,87.351,144.0,5,116,False,,
118,1,West Indies,Pakistan,230559,429981,Kieron Pollard,6,Mohammad Irfan,y,19.3,1.0,1.0,0.0,211.0,179.0,3.0,-0.03,1.47,0.04,0.21,-2.237,145.0,5,117,False,,
119,1,West Indies,Pakistan,53115,429981,Darren Sammy,7,Mohammad Irfan,y,19.4,6.0,6.0,0.0,218.0,355.0,4.0,0.27,-0.77,0.22,0.17,-2.237,151.0,5,118,False,,
120,1,West Indies,Pakistan,53115,429981,Darren Sammy,7,Mohammad Irfan,y,19.5,0.0,0.0,0.0,315.0,234.0,3.0,-0.33,11.11,-0.06,1.49,77.343,151.0,5,119,False,,
121,1,West Indies,Pakistan,230559,429981,Kieron Pollard,6,Mohammad Irfan,y,19.6,1.0,1.0,0.0,230.0,324.0,4.0,-0.03,2.91,0.14,0.23,-2.237,152.0,6,120,True,run out,Sunil Narine
122,2,Pakistan,West Indies,42321,446101,Nasir Jamshed,1,Shannon Gabriel,n,0.1,0.0,0.0,0.0,203.0,197.0,4.0,-0.19,8.87,0.29,1.03,-2.237,0.0,0,1,False,,
123,2,Pakistan,West Indies,42321,446101,Nasir Jamshed,1,Shannon Gabriel,n,0.2,6.0,6.0,0.0,0.0,204.0,6.0,-0.40,10.08,0.16,1.08,86.723,6.0,0,2,False,,
124,2,Pakistan,West Indies,42321,446101,Nasir Jamshed,1,Shannon Gabriel,n,0.3,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,7.0,0,3,False,,
125,2,Pakistan,West Indies,42321,446101,Nasir Jamshed,1,Shannon Gabriel,n,0.3,0.0,0.0,0.0,238.0,133.0,2.0,-0.29,10.39,0.45,1.13,86.760,7.0,0,3,False,,
126,2,Pakistan,West Indies,42321,446101,Nasir Jamshed,1,Shannon Gabriel,n,0.4,0.0,0.0,0.0,25.0,190.0,6.0,-0.46,10.44,0.19,1.18,87.961,7.0,1,4,True,caught,Nasir Jamshed
127,2,Pakistan,West Indies,259410,446101,Ahmed Shehzad,2,Shannon Gabriel,y,0.5,2.0,2.0,0.0,335.0,200.0,3.0,-0.22,8.23,0.17,0.78,87.656,9.0,1,5,False,,
128,2,Pakistan,West Indies,259410,446101,Ahmed Shehzad,2,Shannon Gabriel,y,0.6,1.0,1.0,0.0,247.0,187.0,3.0,-0.26,9.21,0.12,1.03,85.356,10.0,1,6,False,,
129,2,Pakistan,West Indies,259410,51433,Ahmed Shehzad,2,Samuel Badree,y,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,5.03,-0.57,0.73,58.058,10.0,1,7,False,,
130,2,Pakistan,West Indies,259410,51433,Ahmed Shehzad,2,Samuel Badree,y,1.2,0.0,0.0,0.0,129.0,137.0,7.0,-0.39,5.35,-0.22,0.57,50.654,10.0,1,8,False,,
