,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
18,1,Bangladesh,South Africa,56266,46592,Aftab Ahmed,3,Makhaya Ntini,3.1,4.0,4.0,0.0,314.0,67.0,2.0,43.0,3,19,False,,
19,1,Bangladesh,South Africa,56266,46592,Aftab Ahmed,3,Makhaya Ntini,3.2,2.0,2.0,0.0,50.0,117.0,7.0,45.0,3,20,False,,
20,1,Bangladesh,South Africa,56266,46592,Aftab Ahmed,3,Makhaya Ntini,3.3,0.0,0.0,0.0,210.0,227.0,4.0,45.0,3,21,False,,
21,1,Bangladesh,South Africa,56266,46592,Aftab Ahmed,3,Makhaya Ntini,3.4,4.0,4.0,0.0,52.0,296.0,5.0,49.0,3,22,False,,
22,1,Bangladesh,South Africa,56266,46592,Aftab Ahmed,3,Makhaya Ntini,3.5,1.0,1.0,0.0,231.0,208.0,3.0,50.0,3,23,False,,
23,1,Bangladesh,South Africa,56143,46592,Shakib Al Hasan,5,Makhaya Ntini,3.6,4.0,4.0,0.0,138.0,16.0,8.0,54.0,3,24,False,,
24,1,Bangladesh,South Africa,56266,46538,Aftab Ahmed,3,Morne Morkel,4.1,4.0,4.0,0.0,22.0,250.0,6.0,58.0,3,25,False,,
25,1,Bangladesh,South Africa,56266,46538,Aftab Ahmed,3,Morne Morkel,4.2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,4,26,True,bowled,Aftab Ahmed
26,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,4.3,1.0,1.0,0.0,235.0,186.0,3.0,59.0,4,27,False,,
27,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,4.4,0.0,0.0,0.0,210.0,184.0,3.0,59.0,4,28,False,,
28,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,4.5,1.0,1.0,0.0,245.0,75.0,1.0,60.0,4,29,False,,
29,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,4.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4,30,False,,
30,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,5.1,2.0,2.0,0.0,289.0,65.0,2.0,62.0,4,31,False,,
31,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,5.2,0.0,0.0,0.0,239.0,149.0,2.0,62.0,4,32,False,,
32,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,5.3,1.0,1.0,0.0,229.0,172.0,3.0,63.0,4,33,False,,
33,1,Bangladesh,South Africa,56251,47693,Alok Kapali,6,Johan van der Wath,5.4,0.0,0.0,0.0,188.0,189.0,4.0,63.0,4,34,False,,
34,1,Bangladesh,South Africa,56251,47693,Alok Kapali,6,Johan van der Wath,5.5,1.0,1.0,0.0,205.0,251.0,4.0,64.0,4,35,False,,
35,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,5.6,1.0,1.0,0.0,294.0,66.0,2.0,65.0,4,36,False,,
36,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,6.1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,4,37,False,,
37,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,6.2,4.0,4.0,0.0,347.0,134.0,2.0,69.0,4,38,False,,
38,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,6.3,4.0,4.0,0.0,337.0,102.0,2.0,73.0,4,39,False,,
39,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,6.4,1.0,1.0,0.0,218.0,162.0,2.0,74.0,4,40,False,,
40,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,6.5,1.0,1.0,0.0,65.0,107.0,7.0,75.0,4,41,False,,
41,1,Bangladesh,South Africa,56143,46538,Shakib Al Hasan,5,Morne Morkel,6.6,1.0,1.0,0.0,243.0,42.0,1.0,76.0,4,42,False,,
42,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,7.1,0.0,1.0,1.0,0.0,0.0,0.0,77.0,4,43,False,,
43,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,7.1,0.0,0.0,0.0,167.0,190.0,5.0,77.0,4,43,False,,
44,1,Bangladesh,South Africa,56143,47693,Shakib Al Hasan,5,Johan van der Wath,7.2,0.0,0.0,0.0,212.0,199.0,4.0,77.0,5,44,True,run out,Shakib Al Hasan
45,1,Bangladesh,South Africa,56251,47693,Alok Kapali,6,Johan van der Wath,7.3,1.0,1.0,0.0,45.0,101.0,7.0,78.0,5,45,False,,
46,1,Bangladesh,South Africa,56007,47693,Mashrafe Mortaza,7,Johan van der Wath,7.4,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5,46,False,,
47,1,Bangladesh,South Africa,56007,47693,Mashrafe Mortaza,7,Johan van der Wath,7.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5,47,False,,
48,1,Bangladesh,South Africa,56007,47693,Mashrafe Mortaza,7,Johan van der Wath,7.6,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5,48,False,,
49,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,8.1,0.0,0.0,0.0,142.0,163.0,7.0,78.0,5,49,False,,
50,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,8.2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5,50,False,,
51,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,8.3,1.0,1.0,0.0,82.0,113.0,7.0,79.0,5,51,False,,
52,1,Bangladesh,South Africa,56007,46945,Mashrafe Mortaza,7,Vernon Philander,8.4,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5,52,False,,
53,1,Bangladesh,South Africa,56007,46945,Mashrafe Mortaza,7,Vernon Philander,8.5,6.0,6.0,0.0,280.0,344.0,4.0,85.0,5,53,False,,
54,1,Bangladesh,South Africa,56007,46945,Mashrafe Mortaza,7,Vernon Philander,8.6,6.0,6.0,0.0,81.0,348.0,5.0,91.0,5,54,False,,
55,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.1,0.0,0.0,0.0,161.0,175.0,6.0,91.0,5,55,False,,
56,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.2,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5,56,False,,
57,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.3,0.0,0.0,0.0,123.0,182.0,6.0,91.0,5,57,False,,
58,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.4,0.0,1.0,1.0,154.0,177.0,6.0,92.0,5,58,False,,
59,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.4,0.0,2.0,2.0,0.0,0.0,0.0,94.0,5,58,False,,
60,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.5,0.0,1.0,1.0,0.0,0.0,0.0,95.0,5,59,False,,
61,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,9.5,1.0,1.0,0.0,32.0,183.0,6.0,96.0,5,59,False,,
62,1,Bangladesh,South Africa,56007,46538,Mashrafe Mortaza,7,Morne Morkel,9.6,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5,60,False,,
63,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,10.1,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5,61,False,,
64,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,10.2,0.0,4.0,4.0,0.0,0.0,0.0,100.0,5,62,False,,
65,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,10.3,1.0,1.0,0.0,138.0,181.0,6.0,101.0,5,63,False,,
66,1,Bangladesh,South Africa,56007,46945,Mashrafe Mortaza,7,Vernon Philander,10.4,0.0,0.0,0.0,108.0,233.0,6.0,101.0,6,64,True,caught,Mashrafe Mortaza
67,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,10.5,0.0,0.0,0.0,182.0,185.0,4.0,101.0,6,65,False,,
68,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,10.6,0.0,0.0,0.0,0.0,0.0,0.0,101.0,6,66,False,,
69,1,Bangladesh,South Africa,55894,46248,Farhad Reza,8,Albie Morkel,11.1,1.0,1.0,0.0,129.0,161.0,7.0,102.0,6,67,False,,
70,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,11.2,0.0,0.0,0.0,0.0,0.0,0.0,102.0,6,68,False,,
71,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,11.3,0.0,0.0,0.0,247.0,193.0,3.0,102.0,6,69,False,,
72,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,11.4,0.0,0.0,0.0,136.0,194.0,6.0,102.0,6,70,False,,
73,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,11.5,0.0,0.0,0.0,0.0,0.0,0.0,102.0,6,71,False,,
74,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,11.6,1.0,1.0,0.0,122.0,211.0,6.0,103.0,6,72,False,,
75,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,12.1,0.0,0.0,0.0,0.0,0.0,0.0,103.0,6,73,False,,
76,1,Bangladesh,South Africa,56251,46945,Alok Kapali,6,Vernon Philander,12.2,1.0,1.0,0.0,208.0,138.0,2.0,104.0,6,74,False,,
77,1,Bangladesh,South Africa,55894,46945,Farhad Reza,8,Vernon Philander,12.3,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6,75,False,,
78,1,Bangladesh,South Africa,55894,46945,Farhad Reza,8,Vernon Philander,12.4,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6,76,False,,
79,1,Bangladesh,South Africa,55894,46945,Farhad Reza,8,Vernon Philander,12.5,0.0,0.0,0.0,130.0,160.0,7.0,104.0,6,77,False,,
80,1,Bangladesh,South Africa,55894,46945,Farhad Reza,8,Vernon Philander,12.6,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6,78,False,,
81,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,13.1,1.0,1.0,0.0,127.0,175.0,6.0,105.0,6,79,False,,
82,1,Bangladesh,South Africa,55894,46248,Farhad Reza,8,Albie Morkel,13.2,0.0,0.0,0.0,0.0,0.0,0.0,105.0,6,80,False,,
83,1,Bangladesh,South Africa,55894,46248,Farhad Reza,8,Albie Morkel,13.3,0.0,0.0,0.0,195.0,193.0,4.0,105.0,6,81,False,,
84,1,Bangladesh,South Africa,55894,46248,Farhad Reza,8,Albie Morkel,13.4,1.0,1.0,0.0,64.0,110.0,7.0,106.0,6,82,False,,
85,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,13.5,0.0,1.0,1.0,0.0,0.0,0.0,107.0,6,83,False,,
86,1,Bangladesh,South Africa,56251,46248,Alok Kapali,6,Albie Morkel,13.5,1.0,1.0,0.0,137.0,220.0,5.0,108.0,6,83,False,,
87,1,Bangladesh,South Africa,55894,46248,Farhad Reza,8,Albie Morkel,13.6,0.0,0.0,0.0,188.0,186.0,4.0,108.0,6,84,False,,
88,1,Bangladesh,South Africa,56251,46774,Alok Kapali,6,Shaun Pollock,14.1,1.0,1.0,0.0,102.0,118.0,7.0,109.0,6,85,False,,
89,1,Bangladesh,South Africa,55894,46774,Farhad Reza,8,Shaun Pollock,14.2,1.0,1.0,0.0,69.0,106.0,7.0,110.0,6,86,False,,
90,1,Bangladesh,South Africa,56251,46774,Alok Kapali,6,Shaun Pollock,14.3,1.0,1.0,0.0,62.0,80.0,7.0,111.0,6,87,False,,
91,1,Bangladesh,South Africa,55894,46774,Farhad Reza,8,Shaun Pollock,14.4,6.0,6.0,0.0,157.0,358.0,5.0,117.0,6,88,False,,
92,1,Bangladesh,South Africa,55894,46774,Farhad Reza,8,Shaun Pollock,14.5,1.0,1.0,0.0,232.0,273.0,4.0,118.0,6,89,False,,
93,1,Bangladesh,South Africa,56251,46774,Alok Kapali,6,Shaun Pollock,14.6,1.0,1.0,0.0,132.0,141.0,7.0,119.0,6,90,False,,
94,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,15.1,0.0,0.0,0.0,137.0,177.0,6.0,119.0,6,91,False,,
95,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,15.2,0.0,0.0,0.0,0.0,0.0,0.0,119.0,6,92,False,,
96,1,Bangladesh,South Africa,56251,46538,Alok Kapali,6,Morne Morkel,15.3,0.0,0.0,0.0,135.0,160.0,7.0,119.0,7,93,True,caught,Alok Kapali
97,1,Bangladesh,South Africa,55894,46538,Farhad Reza,8,Morne Morkel,15.4,0.0,0.0,0.0,0.0,0.0,0.0,119.0,7,94,False,,
98,1,Bangladesh,South Africa,55894,46538,Farhad Reza,8,Morne Morkel,15.5,0.0,0.0,0.0,123.0,186.0,6.0,119.0,7,95,False,,
99,1,Bangladesh,South Africa,55894,46538,Farhad Reza,8,Morne Morkel,15.6,1.0,1.0,0.0,87.0,87.0,7.0,120.0,7,96,False,,
100,1,Bangladesh,South Africa,55894,47693,Farhad Reza,8,Johan van der Wath,16.1,1.0,1.0,0.0,117.0,112.0,7.0,121.0,7,97,False,,
101,1,Bangladesh,South Africa,56029,47693,Mushfiqur Rahim,9,Johan van der Wath,16.2,1.0,1.0,0.0,219.0,185.0,3.0,122.0,7,98,False,,
102,1,Bangladesh,South Africa,55894,47693,Farhad Reza,8,Johan van der Wath,16.3,0.0,0.0,0.0,0.0,0.0,0.0,122.0,7,99,False,,
103,1,Bangladesh,South Africa,55894,47693,Farhad Reza,8,Johan van der Wath,16.4,0.0,0.0,0.0,0.0,0.0,0.0,122.0,7,100,False,,
104,1,Bangladesh,South Africa,55894,47693,Farhad Reza,8,Johan van der Wath,16.5,1.0,1.0,0.0,138.0,225.0,5.0,123.0,7,101,False,,
105,1,Bangladesh,South Africa,56029,47693,Mushfiqur Rahim,9,Johan van der Wath,16.6,2.0,2.0,0.0,266.0,90.0,2.0,125.0,7,102,False,,
106,1,Bangladesh,South Africa,55894,46945,Farhad Reza,8,Vernon Philander,17.1,6.0,6.0,0.0,301.0,322.0,4.0,131.0,7,103,False,,
107,1,Bangladesh,South Africa,55894,46945,Farhad Reza,8,Vernon Philander,17.2,0.0,0.0,0.0,127.0,129.0,7.0,131.0,8,104,True,caught,Farhad Reza
108,1,Bangladesh,South Africa,56029,46945,Mushfiqur Rahim,9,Vernon Philander,17.3,0.0,0.0,0.0,165.0,189.0,5.0,131.0,8,105,False,,
109,1,Bangladesh,South Africa,56029,46945,Mushfiqur Rahim,9,Vernon Philander,17.4,0.0,0.0,0.0,0.0,0.0,0.0,131.0,8,106,False,,
110,1,Bangladesh,South Africa,56029,46945,Mushfiqur Rahim,9,Vernon Philander,17.5,1.0,1.0,0.0,125.0,147.0,7.0,132.0,8,107,False,,
111,1,Bangladesh,South Africa,56283,46945,Abdur Razzak,10,Vernon Philander,17.6,1.0,1.0,0.0,201.0,243.0,4.0,133.0,8,108,False,,
112,1,Bangladesh,South Africa,56283,47693,Abdur Razzak,10,Johan van der Wath,18.1,0.0,0.0,0.0,0.0,0.0,0.0,133.0,8,109,False,,
113,1,Bangladesh,South Africa,56283,47693,Abdur Razzak,10,Johan van der Wath,18.2,1.0,1.0,0.0,229.0,242.0,4.0,134.0,8,110,False,,
114,1,Bangladesh,South Africa,56029,47693,Mushfiqur Rahim,9,Johan van der Wath,18.3,0.0,0.0,0.0,318.0,213.0,3.0,134.0,9,111,True,caught,Mushfiqur Rahim
115,1,Bangladesh,South Africa,56283,47693,Abdur Razzak,10,Johan van der Wath,18.4,0.0,0.0,0.0,0.0,0.0,0.0,134.0,9,112,False,,
116,1,Bangladesh,South Africa,56283,47693,Abdur Razzak,10,Johan van der Wath,18.5,0.0,0.0,0.0,0.0,0.0,0.0,134.0,9,113,False,,
117,1,Bangladesh,South Africa,56283,47693,Abdur Razzak,10,Johan van der Wath,18.6,0.0,4.0,4.0,0.0,0.0,0.0,138.0,9,114,False,,
118,1,Bangladesh,South Africa,56160,46774,Syed Rasel,11,Shaun Pollock,19.1,2.0,2.0,0.0,35.0,195.0,6.0,140.0,9,115,False,,
119,1,Bangladesh,South Africa,56160,46774,Syed Rasel,11,Shaun Pollock,19.2,4.0,4.0,0.0,237.0,17.0,1.0,144.0,9,116,False,,
120,1,Bangladesh,South Africa,56160,46774,Syed Rasel,11,Shaun Pollock,19.3,0.0,0.0,0.0,0.0,0.0,0.0,144.0,10,117,True,bowled,Syed Rasel
121,2,South Africa,Bangladesh,47270,56007,Graeme Smith,1,Mashrafe Mortaza,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
122,2,South Africa,Bangladesh,47270,56007,Graeme Smith,1,Mashrafe Mortaza,0.2,1.0,1.0,0.0,235.0,57.0,1.0,1.0,0,2,False,,
123,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
124,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
125,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,0.5,4.0,4.0,0.0,356.0,176.0,3.0,5.0,0,5,False,,
126,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,6,False,,
127,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,1.1,0.0,0.0,0.0,229.0,162.0,2.0,5.0,0,7,False,,
128,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,1.2,0.0,0.0,0.0,237.0,157.0,2.0,5.0,0,8,False,,
129,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,1.3,0.0,0.0,0.0,186.0,189.0,4.0,5.0,0,9,False,,
130,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,1.4,4.0,4.0,0.0,327.0,282.0,3.0,9.0,0,10,False,,
131,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,1.5,0.0,0.0,0.0,225.0,168.0,3.0,9.0,0,11,False,,
132,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,1.6,0.0,0.0,0.0,221.0,158.0,2.0,9.0,0,12,False,,
133,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,2.1,0.0,0.0,0.0,182.0,190.0,4.0,9.0,0,13,False,,
134,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,2.2,0.0,0.0,0.0,221.0,186.0,3.0,9.0,0,14,False,,
135,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,2.3,1.0,1.0,0.0,236.0,39.0,1.0,10.0,0,15,False,,
136,2,South Africa,Bangladesh,47270,56007,Graeme Smith,1,Mashrafe Mortaza,2.4,4.0,4.0,0.0,331.0,271.0,3.0,14.0,0,16,False,,
137,2,South Africa,Bangladesh,47270,56007,Graeme Smith,1,Mashrafe Mortaza,2.5,0.0,0.0,0.0,243.0,156.0,2.0,14.0,0,17,False,,
138,2,South Africa,Bangladesh,47270,56007,Graeme Smith,1,Mashrafe Mortaza,2.6,4.0,4.0,0.0,133.0,349.0,5.0,18.0,0,18,False,,
139,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,3.1,1.0,1.0,0.0,210.0,135.0,1.0,19.0,0,19,False,,
140,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,3.2,0.0,0.0,0.0,225.0,208.0,3.0,19.0,0,20,False,,
141,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,3.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,21,False,,
142,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,3.4,4.0,4.0,0.0,338.0,104.0,2.0,23.0,0,22,False,,
143,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,3.5,1.0,1.0,0.0,111.0,202.0,6.0,24.0,0,23,False,,
144,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,3.6,4.0,4.0,0.0,33.0,84.0,7.0,28.0,0,24,False,,
145,2,South Africa,Bangladesh,47270,56007,Graeme Smith,1,Mashrafe Mortaza,4.1,1.0,1.0,0.0,215.0,222.0,4.0,29.0,0,25,False,,
146,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,4.2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,26,False,,
147,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,4.3,2.0,2.0,0.0,118.0,159.0,7.0,31.0,0,27,False,,
148,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,4.4,0.0,0.0,0.0,227.0,162.0,2.0,31.0,0,28,False,,
149,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,4.5,4.0,4.0,0.0,44.0,279.0,6.0,35.0,0,29,False,,
150,2,South Africa,Bangladesh,44932,56007,Jean-Paul Duminy,2,Mashrafe Mortaza,4.6,1.0,1.0,0.0,134.0,228.0,5.0,36.0,0,30,False,,
151,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,5.1,0.0,0.0,0.0,217.0,212.0,4.0,36.0,0,31,False,,
152,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,5.2,1.0,1.0,0.0,120.0,205.0,6.0,37.0,0,32,False,,
153,2,South Africa,Bangladesh,47270,56160,Graeme Smith,1,Syed Rasel,5.3,1.0,1.0,0.0,282.0,215.0,3.0,38.0,0,33,False,,
154,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,5.4,4.0,4.0,0.0,38.0,284.0,6.0,42.0,0,34,False,,
155,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,5.5,0.0,0.0,0.0,227.0,148.0,2.0,42.0,0,35,False,,
156,2,South Africa,Bangladesh,44932,56160,Jean-Paul Duminy,2,Syed Rasel,5.6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0,36,False,,
157,2,South Africa,Bangladesh,47270,56283,Graeme Smith,1,Abdur Razzak,6.1,0.0,0.0,0.0,145.0,228.0,5.0,42.0,0,37,False,,
158,2,South Africa,Bangladesh,47270,56283,Graeme Smith,1,Abdur Razzak,6.2,1.0,1.0,0.0,42.0,229.0,6.0,43.0,0,38,False,,
159,2,South Africa,Bangladesh,44932,56283,Jean-Paul Duminy,2,Abdur Razzak,6.3,1.0,1.0,0.0,97.0,293.0,5.0,44.0,0,39,False,,
160,2,South Africa,Bangladesh,47270,56283,Graeme Smith,1,Abdur Razzak,6.4,0.0,1.0,1.0,0.0,0.0,0.0,45.0,0,40,False,,
161,2,South Africa,Bangladesh,44932,56283,Jean-Paul Duminy,2,Abdur Razzak,6.5,2.0,2.0,0.0,59.0,236.0,6.0,47.0,0,41,False,,
162,2,South Africa,Bangladesh,44932,56283,Jean-Paul Duminy,2,Abdur Razzak,6.6,1.0,1.0,0.0,286.0,250.0,3.0,48.0,0,42,False,,
163,2,South Africa,Bangladesh,44932,55988,Jean-Paul Duminy,2,Mohammad Ashraful,7.1,1.0,1.0,0.0,223.0,201.0,3.0,49.0,0,43,False,,
164,2,South Africa,Bangladesh,47270,55988,Graeme Smith,1,Mohammad Ashraful,7.2,1.0,1.0,0.0,253.0,270.0,4.0,50.0,0,44,False,,
