,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,0.1,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0,1,False,,
1,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,3,False,,
3,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,4,False,,
4,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,0.5,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,5,False,,
5,1,Scotland,Kenya,25428,238612,Ryan Watson,2,Nehemiah Odhiambo,0.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0,6,False,,
6,1,Scotland,Kenya,25428,24723,Ryan Watson,2,Tony Suji,1.1,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0,7,False,,
7,1,Scotland,Kenya,25428,24723,Ryan Watson,2,Tony Suji,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,8,False,,
8,1,Scotland,Kenya,25428,24723,Ryan Watson,2,Tony Suji,1.3,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0,9,False,,
9,1,Scotland,Kenya,25428,24723,Ryan Watson,2,Tony Suji,1.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,10,False,,
10,1,Scotland,Kenya,25428,24723,Ryan Watson,2,Tony Suji,1.5,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0,11,False,,
11,1,Scotland,Kenya,25120,24723,Fraser Watts,1,Tony Suji,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,12,False,,
12,1,Scotland,Kenya,25428,238612,Ryan Watson,2,Nehemiah Odhiambo,2.1,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0,13,False,,
13,1,Scotland,Kenya,25428,238612,Ryan Watson,2,Nehemiah Odhiambo,2.2,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0,14,False,,
14,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,2.3,6.0,6.0,0.0,0.0,0.0,0.0,26.0,0,15,False,,
15,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,2.4,1.0,1.0,0.0,0.0,0.0,0.0,27.0,0,16,False,,
16,1,Scotland,Kenya,25428,238612,Ryan Watson,2,Nehemiah Odhiambo,2.5,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0,17,False,,
17,1,Scotland,Kenya,25120,238612,Fraser Watts,1,Nehemiah Odhiambo,2.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0,18,False,,
18,1,Scotland,Kenya,25428,24723,Ryan Watson,2,Tony Suji,3.1,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,19,True,leg before wicket,Ryan Watson
19,1,Scotland,Kenya,25446,24723,Kyle Coetzer,3,Tony Suji,3.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,20,False,,
20,1,Scotland,Kenya,25446,24723,Kyle Coetzer,3,Tony Suji,3.3,1.0,1.0,0.0,0.0,0.0,0.0,29.0,1,21,False,,
21,1,Scotland,Kenya,25120,24723,Fraser Watts,1,Tony Suji,3.4,0.0,4.0,4.0,0.0,0.0,0.0,33.0,1,22,False,,
22,1,Scotland,Kenya,25120,24723,Fraser Watts,1,Tony Suji,3.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,23,False,,
