,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
27,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,4.3,1.0,1.0,0.0,262.0,144.0,2.0,19.0,1,27,False,,
28,1,South Africa,West Indies,47270,51248,Graeme Smith,Sulieman Benn,4.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,28,False,,
29,1,South Africa,West Indies,47270,51248,Graeme Smith,Sulieman Benn,4.5,1.0,1.0,0.0,247.0,172.0,3.0,20.0,1,29,False,,
30,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,4.6,0.0,0.0,0.0,189.0,187.0,4.0,20.0,1,30,False,,
31,1,South Africa,West Indies,47270,53191,Graeme Smith,Jerome Taylor,5.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,31,False,,
32,1,South Africa,West Indies,47270,53191,Graeme Smith,Jerome Taylor,5.2,4.0,4.0,0.0,8.0,182.0,6.0,24.0,1,32,False,,
33,1,South Africa,West Indies,47270,53191,Graeme Smith,Jerome Taylor,5.3,4.0,4.0,0.0,144.0,354.0,5.0,28.0,1,33,False,,
34,1,South Africa,West Indies,47270,53191,Graeme Smith,Jerome Taylor,5.4,1.0,1.0,0.0,112.0,194.0,6.0,29.0,1,34,False,,
35,1,South Africa,West Indies,45789,53191,Jacques Kallis,Jerome Taylor,5.5,0.0,0.0,0.0,215.0,237.0,4.0,29.0,1,35,False,,
36,1,South Africa,West Indies,45789,53191,Jacques Kallis,Jerome Taylor,5.6,4.0,4.0,0.0,343.0,250.0,3.0,33.0,1,36,False,,
37,1,South Africa,West Indies,47270,51248,Graeme Smith,Sulieman Benn,6.1,1.0,1.0,0.0,130.0,131.0,7.0,34.0,1,37,False,,
38,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,6.2,2.0,2.0,0.0,231.0,41.0,1.0,36.0,1,38,False,,
39,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,6.3,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,39,False,,
40,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,6.4,2.0,2.0,0.0,132.0,59.0,8.0,38.0,1,40,False,,
41,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,6.5,0.0,0.0,0.0,123.0,195.0,6.0,38.0,1,41,False,,
42,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,6.6,1.0,1.0,0.0,116.0,280.0,5.0,39.0,1,42,False,,
43,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,7.1,1.0,1.0,0.0,98.0,76.0,8.0,40.0,1,43,False,,
44,1,South Africa,West Indies,47270,53115,Graeme Smith,Darren Sammy,7.2,1.0,1.0,0.0,56.0,124.0,7.0,41.0,1,44,False,,
45,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,7.3,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1,45,False,,
46,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,7.4,1.0,1.0,0.0,54.0,161.0,7.0,42.0,1,46,False,,
47,1,South Africa,West Indies,47270,53115,Graeme Smith,Darren Sammy,7.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1,47,False,,
48,1,South Africa,West Indies,47270,53115,Graeme Smith,Darren Sammy,7.6,4.0,4.0,0.0,34.0,277.0,6.0,46.0,1,48,False,,
49,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,8.1,2.0,2.0,0.0,288.0,48.0,1.0,48.0,1,49,False,,
50,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,8.2,0.0,0.0,0.0,126.0,149.0,7.0,48.0,1,50,False,,
51,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,8.3,6.0,6.0,0.0,359.0,259.0,3.0,54.0,1,51,False,,
52,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,8.4,1.0,1.0,0.0,48.0,168.0,6.0,55.0,1,52,False,,
53,1,South Africa,West Indies,47270,51248,Graeme Smith,Sulieman Benn,8.5,1.0,1.0,0.0,264.0,152.0,2.0,56.0,1,53,False,,
54,1,South Africa,West Indies,45789,51248,Jacques Kallis,Sulieman Benn,8.6,1.0,1.0,0.0,233.0,263.0,4.0,57.0,1,54,False,,
55,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,9.1,1.0,1.0,0.0,128.0,61.0,8.0,58.0,1,55,False,,
56,1,South Africa,West Indies,47270,53115,Graeme Smith,Darren Sammy,9.2,1.0,1.0,0.0,27.0,143.0,7.0,59.0,1,56,False,,
57,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,9.3,0.0,0.0,0.0,162.0,190.0,5.0,59.0,1,57,False,,
58,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,9.4,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1,58,False,,
59,1,South Africa,West Indies,45789,53115,Jacques Kallis,Darren Sammy,9.5,1.0,1.0,0.0,240.0,218.0,3.0,60.0,1,59,False,,
60,1,South Africa,West Indies,47270,53115,Graeme Smith,Darren Sammy,9.6,1.0,1.0,0.0,116.0,195.0,6.0,61.0,1,60,False,,
61,1,South Africa,West Indies,47270,51439,Graeme Smith,Dwayne Bravo,10.1,2.0,2.0,0.0,35.0,99.0,7.0,63.0,1,61,False,,
62,1,South Africa,West Indies,47270,51439,Graeme Smith,Dwayne Bravo,10.2,1.0,1.0,0.0,115.0,197.0,6.0,64.0,1,62,False,,
63,1,South Africa,West Indies,45789,51439,Jacques Kallis,Dwayne Bravo,10.3,6.0,6.0,0.0,362.0,175.0,3.0,70.0,1,63,False,,
64,1,South Africa,West Indies,45789,51439,Jacques Kallis,Dwayne Bravo,10.4,3.0,3.0,0.0,335.0,112.0,2.0,73.0,1,64,False,,
65,1,South Africa,West Indies,47270,51439,Graeme Smith,Dwayne Bravo,10.5,0.0,1.0,1.0,0.0,0.0,0.0,74.0,1,65,False,,
66,1,South Africa,West Indies,45789,51439,Jacques Kallis,Dwayne Bravo,10.6,0.0,1.0,1.0,0.0,0.0,0.0,75.0,1,66,False,,
67,1,South Africa,West Indies,45789,51439,Jacques Kallis,Dwayne Bravo,10.6,1.0,1.0,0.0,104.0,57.0,8.0,76.0,1,66,False,,
68,1,South Africa,West Indies,45789,51880,Jacques Kallis,Chris Gayle,11.1,1.0,1.0,0.0,240.0,283.0,4.0,77.0,1,67,False,,
69,1,South Africa,West Indies,47270,51880,Graeme Smith,Chris Gayle,11.2,6.0,6.0,0.0,1.0,219.0,6.0,83.0,1,68,False,,
70,1,South Africa,West Indies,47270,51880,Graeme Smith,Chris Gayle,11.3,2.0,2.0,0.0,86.0,76.0,7.0,85.0,1,69,False,,
71,1,South Africa,West Indies,47270,51880,Graeme Smith,Chris Gayle,11.4,1.0,1.0,0.0,115.0,197.0,6.0,86.0,1,70,False,,
72,1,South Africa,West Indies,45789,51880,Jacques Kallis,Chris Gayle,11.5,1.0,1.0,0.0,285.0,144.0,2.0,87.0,1,71,False,,
73,1,South Africa,West Indies,47270,51880,Graeme Smith,Chris Gayle,11.6,1.0,1.0,0.0,108.0,277.0,5.0,88.0,1,72,False,,
74,1,South Africa,West Indies,47270,52622,Graeme Smith,Nikita Miller,12.1,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2,73,True,stumped,47270
75,1,South Africa,West Indies,44936,52622,AB de Villiers,Nikita Miller,12.2,0.0,0.0,0.0,134.0,196.0,6.0,88.0,2,74,False,,
76,1,South Africa,West Indies,44936,52622,AB de Villiers,Nikita Miller,12.3,0.0,0.0,0.0,195.0,181.0,4.0,88.0,2,75,False,,
77,1,South Africa,West Indies,44936,52622,AB de Villiers,Nikita Miller,12.4,1.0,1.0,0.0,222.0,116.0,1.0,89.0,2,76,False,,
78,1,South Africa,West Indies,45789,52622,Jacques Kallis,Nikita Miller,12.5,1.0,1.0,0.0,121.0,166.0,6.0,90.0,2,77,False,,
79,1,South Africa,West Indies,44936,52622,AB de Villiers,Nikita Miller,12.6,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2,78,False,,
80,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,13.1,1.0,1.0,0.0,145.0,121.0,8.0,91.0,2,79,False,,
81,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,13.2,1.0,1.0,0.0,241.0,184.0,3.0,92.0,2,80,False,,
82,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,13.3,1.0,1.0,0.0,314.0,166.0,3.0,93.0,2,81,False,,
83,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,13.4,0.0,1.0,1.0,0.0,0.0,0.0,94.0,2,82,False,,
84,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,13.4,1.0,1.0,0.0,160.0,150.0,7.0,95.0,2,82,False,,
85,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,13.5,0.0,0.0,0.0,115.0,205.0,6.0,95.0,2,83,False,,
86,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,13.6,1.0,1.0,0.0,112.0,199.0,6.0,96.0,2,84,False,,
87,1,South Africa,West Indies,45789,52622,Jacques Kallis,Nikita Miller,14.1,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2,85,False,,
88,1,South Africa,West Indies,45789,52622,Jacques Kallis,Nikita Miller,14.2,1.0,1.0,0.0,326.0,222.0,3.0,97.0,2,86,False,,
89,1,South Africa,West Indies,44936,52622,AB de Villiers,Nikita Miller,14.3,1.0,1.0,0.0,56.0,176.0,6.0,98.0,2,87,False,,
90,1,South Africa,West Indies,45789,52622,Jacques Kallis,Nikita Miller,14.4,6.0,6.0,0.0,46.0,328.0,5.0,104.0,2,88,False,,
91,1,South Africa,West Indies,45789,52622,Jacques Kallis,Nikita Miller,14.5,2.0,2.0,0.0,213.0,321.0,4.0,106.0,2,89,False,,
92,1,South Africa,West Indies,45789,52622,Jacques Kallis,Nikita Miller,14.6,1.0,1.0,0.0,230.0,295.0,4.0,107.0,2,90,False,,
93,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,15.1,0.0,0.0,0.0,158.0,169.0,6.0,107.0,2,91,False,,
94,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,15.2,2.0,2.0,0.0,55.0,118.0,7.0,109.0,2,92,False,,
95,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,15.3,1.0,1.0,0.0,238.0,150.0,2.0,110.0,2,93,False,,
96,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,15.4,1.0,1.0,0.0,311.0,224.0,3.0,111.0,2,94,False,,
97,1,South Africa,West Indies,45789,230559,Jacques Kallis,Kieron Pollard,15.5,0.0,0.0,0.0,328.0,178.0,3.0,111.0,3,95,True,caught,45789
98,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,15.6,0.0,1.0,1.0,0.0,0.0,0.0,112.0,3,96,False,,
99,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,15.6,2.0,2.0,0.0,263.0,267.0,4.0,114.0,3,96,False,,
100,1,South Africa,West Indies,44932,230553,Jean-Paul Duminy,Kemar Roach,16.1,0.0,1.0,1.0,0.0,0.0,0.0,115.0,3,97,False,,
101,1,South Africa,West Indies,44932,230553,Jean-Paul Duminy,Kemar Roach,16.1,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4,97,True,bowled,44932
102,1,South Africa,West Indies,44149,230553,Johan Botha,Kemar Roach,16.2,0.0,0.0,0.0,145.0,138.0,7.0,115.0,4,98,False,,
103,1,South Africa,West Indies,44149,230553,Johan Botha,Kemar Roach,16.3,0.0,0.0,0.0,194.0,127.0,1.0,115.0,5,99,True,caught,44149
104,1,South Africa,West Indies,44936,230553,AB de Villiers,Kemar Roach,16.4,1.0,1.0,0.0,109.0,60.0,8.0,116.0,5,100,False,,
105,1,South Africa,West Indies,46934,230553,Alviro Petersen,Kemar Roach,16.5,0.0,1.0,1.0,0.0,0.0,0.0,117.0,5,101,False,,
106,1,South Africa,West Indies,44936,230553,AB de Villiers,Kemar Roach,16.6,2.0,2.0,0.0,88.0,199.0,6.0,119.0,5,102,False,,
107,1,South Africa,West Indies,46934,230559,Alviro Petersen,Kieron Pollard,17.1,0.0,0.0,0.0,0.0,0.0,0.0,119.0,5,103,False,,
108,1,South Africa,West Indies,46934,230559,Alviro Petersen,Kieron Pollard,17.2,1.0,1.0,0.0,237.0,139.0,2.0,120.0,5,104,False,,
109,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,17.3,1.0,1.0,0.0,242.0,262.0,4.0,121.0,5,105,False,,
110,1,South Africa,West Indies,46934,230559,Alviro Petersen,Kieron Pollard,17.4,1.0,1.0,0.0,309.0,160.0,2.0,122.0,5,106,False,,
111,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,17.5,0.0,0.0,0.0,0.0,0.0,0.0,122.0,5,107,False,,
112,1,South Africa,West Indies,44936,230559,AB de Villiers,Kieron Pollard,17.6,0.0,0.0,0.0,106.0,326.0,5.0,122.0,6,108,True,caught,44936
113,1,South Africa,West Indies,46393,230553,Ryan McLaren,Kemar Roach,18.1,1.0,1.0,0.0,127.0,154.0,7.0,123.0,6,109,False,,
114,1,South Africa,West Indies,46934,230553,Alviro Petersen,Kemar Roach,18.2,0.0,0.0,0.0,231.0,195.0,3.0,123.0,6,110,False,,
115,1,South Africa,West Indies,46934,230553,Alviro Petersen,Kemar Roach,18.3,4.0,4.0,0.0,345.0,124.0,2.0,127.0,6,111,False,,
116,1,South Africa,West Indies,46934,230553,Alviro Petersen,Kemar Roach,18.4,0.0,0.0,0.0,0.0,0.0,0.0,127.0,6,112,False,,
117,1,South Africa,West Indies,47850,230553,Roelof van der Merwe,Kemar Roach,18.5,1.0,1.0,0.0,212.0,190.0,3.0,128.0,6,113,False,,
118,1,South Africa,West Indies,46393,230553,Ryan McLaren,Kemar Roach,18.6,2.0,2.0,0.0,322.0,209.0,3.0,130.0,6,114,False,,
119,1,South Africa,West Indies,47850,230559,Roelof van der Merwe,Kieron Pollard,19.1,1.0,1.0,0.0,149.0,114.0,8.0,131.0,6,115,False,,
120,1,South Africa,West Indies,46393,230559,Ryan McLaren,Kieron Pollard,19.2,0.0,0.0,0.0,0.0,0.0,0.0,131.0,6,116,False,,
121,1,South Africa,West Indies,46393,230559,Ryan McLaren,Kieron Pollard,19.3,0.0,0.0,0.0,0.0,0.0,0.0,131.0,6,117,False,,
122,1,South Africa,West Indies,46393,230559,Ryan McLaren,Kieron Pollard,19.4,2.0,2.0,0.0,60.0,157.0,7.0,133.0,6,118,False,,
123,1,South Africa,West Indies,46393,230559,Ryan McLaren,Kieron Pollard,19.5,1.0,1.0,0.0,224.0,211.0,4.0,134.0,6,119,False,,
124,1,South Africa,West Indies,47850,230559,Roelof van der Merwe,Kieron Pollard,19.6,2.0,2.0,0.0,206.0,53.0,1.0,136.0,6,120,False,,
125,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.1,0.0,0.0,0.0,150.0,169.0,6.0,0.0,0,1,False,,
126,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.2,2.0,2.0,0.0,281.0,179.0,3.0,2.0,0,2,False,,
127,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,3,False,,
128,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,3,False,,
129,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.4,4.0,4.0,0.0,245.0,346.0,4.0,7.0,0,4,False,,
130,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.5,4.0,4.0,0.0,159.0,357.0,5.0,11.0,0,5,False,,
131,2,West Indies,South Africa,51880,47850,Chris Gayle,Roelof van der Merwe,0.6,1.0,1.0,0.0,113.0,291.0,5.0,12.0,0,6,False,,
132,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,1.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,7,False,,
133,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,1.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,8,False,,
134,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,1.3,0.0,0.0,0.0,239.0,190.0,3.0,12.0,0,9,False,,
135,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,1.4,2.0,2.0,0.0,292.0,179.0,3.0,14.0,0,10,False,,
136,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,1.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,11,False,,
137,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,12,False,,
138,2,West Indies,South Africa,51862,46393,Andre Fletcher,Ryan McLaren,2.1,0.0,0.0,0.0,174.0,189.0,5.0,14.0,0,13,False,,
139,2,West Indies,South Africa,51862,46393,Andre Fletcher,Ryan McLaren,2.2,0.0,0.0,0.0,115.0,180.0,6.0,14.0,0,14,False,,
140,2,West Indies,South Africa,51862,46393,Andre Fletcher,Ryan McLaren,2.3,0.0,0.0,0.0,177.0,135.0,8.0,14.0,1,15,True,caught,51862
141,2,West Indies,South Africa,51439,46393,Dwayne Bravo,Ryan McLaren,2.4,0.0,0.0,0.0,143.0,220.0,5.0,14.0,1,16,False,,
142,2,West Indies,South Africa,51439,46393,Dwayne Bravo,Ryan McLaren,2.5,1.0,1.0,0.0,129.0,231.0,5.0,15.0,1,17,False,,
143,2,West Indies,South Africa,51880,46393,Chris Gayle,Ryan McLaren,2.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,18,False,,
144,2,West Indies,South Africa,51439,45963,Dwayne Bravo,Charl Langeveldt,3.1,0.0,0.0,0.0,137.0,235.0,5.0,15.0,1,19,False,,
145,2,West Indies,South Africa,51439,45963,Dwayne Bravo,Charl Langeveldt,3.2,0.0,0.0,0.0,134.0,232.0,5.0,15.0,1,20,False,,
146,2,West Indies,South Africa,51439,45963,Dwayne Bravo,Charl Langeveldt,3.3,4.0,4.0,0.0,354.0,208.0,3.0,19.0,1,21,False,,
147,2,West Indies,South Africa,51439,45963,Dwayne Bravo,Charl Langeveldt,3.4,4.0,4.0,0.0,309.0,304.0,4.0,23.0,1,22,False,,
148,2,West Indies,South Africa,51439,45963,Dwayne Bravo,Charl Langeveldt,3.5,1.0,1.0,0.0,233.0,184.0,3.0,24.0,1,23,False,,
149,2,West Indies,South Africa,51880,45963,Chris Gayle,Charl Langeveldt,3.6,0.0,0.0,0.0,171.0,188.0,5.0,24.0,1,24,False,,
150,2,West Indies,South Africa,51439,47492,Dwayne Bravo,Dale Steyn,4.1,2.0,2.0,0.0,49.0,125.0,7.0,26.0,1,25,False,,
151,2,West Indies,South Africa,51439,47492,Dwayne Bravo,Dale Steyn,4.2,0.0,0.0,0.0,125.0,164.0,7.0,26.0,1,26,False,,
152,2,West Indies,South Africa,51439,47492,Dwayne Bravo,Dale Steyn,4.3,1.0,1.0,0.0,302.0,179.0,3.0,27.0,1,27,False,,
153,2,West Indies,South Africa,51880,47492,Chris Gayle,Dale Steyn,4.4,1.0,1.0,0.0,145.0,112.0,8.0,28.0,1,28,False,,
154,2,West Indies,South Africa,51439,47492,Dwayne Bravo,Dale Steyn,4.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,29,False,,
155,2,West Indies,South Africa,51439,47492,Dwayne Bravo,Dale Steyn,4.6,0.0,0.0,0.0,165.0,163.0,7.0,28.0,1,30,False,,
156,2,West Indies,South Africa,51880,46393,Chris Gayle,Ryan McLaren,5.1,0.0,0.0,0.0,89.0,308.0,5.0,28.0,2,31,True,caught,51880
157,2,West Indies,South Africa,52969,46393,Ramnaresh Sarwan,Ryan McLaren,5.2,0.0,0.0,0.0,125.0,176.0,6.0,28.0,2,32,False,,
158,2,West Indies,South Africa,52969,46393,Ramnaresh Sarwan,Ryan McLaren,5.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2,33,False,,
159,2,West Indies,South Africa,52969,46393,Ramnaresh Sarwan,Ryan McLaren,5.4,0.0,1.0,1.0,0.0,0.0,0.0,29.0,2,34,False,,
160,2,West Indies,South Africa,52969,46393,Ramnaresh Sarwan,Ryan McLaren,5.4,0.0,0.0,0.0,217.0,198.0,3.0,29.0,2,34,False,,
161,2,West Indies,South Africa,52969,46393,Ramnaresh Sarwan,Ryan McLaren,5.5,1.0,1.0,0.0,115.0,137.0,7.0,30.0,2,35,False,,
162,2,West Indies,South Africa,51439,46393,Dwayne Bravo,Ryan McLaren,5.6,1.0,1.0,0.0,268.0,179.0,3.0,31.0,2,36,False,,
163,2,West Indies,South Africa,51439,45789,Dwayne Bravo,Jacques Kallis,6.1,1.0,1.0,0.0,55.0,162.0,7.0,32.0,2,37,False,,
164,2,West Indies,South Africa,52969,45789,Ramnaresh Sarwan,Jacques Kallis,6.2,0.0,0.0,0.0,117.0,148.0,7.0,32.0,2,38,False,,
165,2,West Indies,South Africa,52969,45789,Ramnaresh Sarwan,Jacques Kallis,6.3,1.0,1.0,0.0,88.0,62.0,8.0,33.0,2,39,False,,
166,2,West Indies,South Africa,51439,45789,Dwayne Bravo,Jacques Kallis,6.4,1.0,1.0,0.0,116.0,151.0,7.0,34.0,2,40,False,,
167,2,West Indies,South Africa,52969,45789,Ramnaresh Sarwan,Jacques Kallis,6.5,0.0,0.0,0.0,180.0,193.0,4.0,34.0,2,41,False,,
168,2,West Indies,South Africa,52969,45789,Ramnaresh Sarwan,Jacques Kallis,6.6,1.0,1.0,0.0,142.0,141.0,7.0,35.0,2,42,False,,
169,2,West Indies,South Africa,52969,44149,Ramnaresh Sarwan,Johan Botha,7.1,1.0,1.0,0.0,252.0,277.0,4.0,36.0,2,43,False,,
170,2,West Indies,South Africa,51439,44149,Dwayne Bravo,Johan Botha,7.2,0.0,0.0,0.0,226.0,192.0,3.0,36.0,2,44,False,,
171,2,West Indies,South Africa,51439,44149,Dwayne Bravo,Johan Botha,7.3,0.0,0.0,0.0,149.0,200.0,5.0,36.0,2,45,False,,
172,2,West Indies,South Africa,51439,44149,Dwayne Bravo,Johan Botha,7.4,1.0,1.0,0.0,272.0,193.0,3.0,37.0,2,46,False,,
173,2,West Indies,South Africa,52969,44149,Ramnaresh Sarwan,Johan Botha,7.5,1.0,1.0,0.0,146.0,128.0,8.0,38.0,2,47,False,,
174,2,West Indies,South Africa,51439,44149,Dwayne Bravo,Johan Botha,7.6,0.0,0.0,0.0,226.0,204.0,3.0,38.0,2,48,False,,
175,2,West Indies,South Africa,52969,45789,Ramnaresh Sarwan,Jacques Kallis,8.1,4.0,4.0,0.0,346.0,245.0,3.0,42.0,2,49,False,,
176,2,West Indies,South Africa,52969,45789,Ramnaresh Sarwan,Jacques Kallis,8.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2,50,False,,
