,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
58,1,England,Australia,16406,240609,Michael Lumb,1,Fawad Ahmed,n,9.5,0.0,0.0,0.0,183.0,145.0,1.0,0.46,4.35,0.48,0.53,54.653,93.0,0,59,False,,
59,1,England,Australia,16406,240609,Michael Lumb,1,Fawad Ahmed,n,9.6,1.0,1.0,0.0,208.0,332.0,4.0,-0.19,3.11,-0.18,0.73,50.559,94.0,0,60,False,,
60,1,England,Australia,16406,6033,Michael Lumb,1,Mitchell Johnson,n,10.1,1.0,1.0,0.0,78.0,250.0,6.0,0.32,7.96,0.14,0.86,84.796,95.0,0,61,False,,
61,1,England,Australia,249866,6033,Alex Hales,2,Mitchell Johnson,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,5.16,-0.67,0.55,79.611,95.0,0,62,False,,
62,1,England,Australia,249866,6033,Alex Hales,2,Mitchell Johnson,y,10.3,6.0,6.0,0.0,230.0,353.0,4.0,-0.10,6.93,-0.35,0.75,81.948,101.0,0,63,False,,
63,1,England,Australia,249866,6033,Alex Hales,2,Mitchell Johnson,y,10.4,4.0,4.0,0.0,328.0,85.0,2.0,0.13,10.27,-0.32,1.06,80.918,105.0,0,64,False,,
64,1,England,Australia,249866,6033,Alex Hales,2,Mitchell Johnson,y,10.5,1.0,1.0,0.0,47.0,115.0,7.0,-0.28,3.78,-0.41,0.44,88.455,106.0,0,65,False,,
65,1,England,Australia,16406,6033,Michael Lumb,1,Mitchell Johnson,n,10.6,4.0,4.0,0.0,229.0,352.0,4.0,0.20,4.24,0.20,0.53,90.449,110.0,0,66,False,,
66,1,England,Australia,249866,240609,Alex Hales,2,Fawad Ahmed,y,11.1,1.0,1.0,0.0,297.0,245.0,3.0,,,,,,111.0,0,67,False,,
67,1,England,Australia,16406,240609,Michael Lumb,1,Fawad Ahmed,n,11.2,0.0,0.0,0.0,189.0,130.0,1.0,0.16,3.64,0.05,0.61,61.760,111.0,1,68,True,caught,Michael Lumb
68,1,England,Australia,249866,240609,Alex Hales,2,Fawad Ahmed,y,11.3,2.0,2.0,0.0,268.0,315.0,4.0,-0.02,7.24,-0.11,0.71,51.895,113.0,1,69,False,,
69,1,England,Australia,249866,240609,Alex Hales,2,Fawad Ahmed,y,11.4,1.0,1.0,0.0,34.0,202.0,6.0,-0.02,2.94,-0.23,0.47,53.297,114.0,1,70,False,,
70,1,England,Australia,23460,240609,Luke Wright,3,Fawad Ahmed,y,11.5,1.0,1.0,0.0,64.0,195.0,6.0,,,,,,115.0,1,71,False,,
71,1,England,Australia,249866,240609,Alex Hales,2,Fawad Ahmed,y,11.6,1.0,1.0,0.0,45.0,127.0,7.0,-0.11,4.85,-0.20,0.84,54.301,116.0,1,72,False,,
72,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,12.1,1.0,1.0,0.0,156.0,28.0,8.0,-0.50,-2.93,-0.57,0.49,82.590,117.0,1,73,False,,
73,1,England,Australia,23460,261354,Luke Wright,3,Nathan Coulter-Nile,y,12.2,1.0,1.0,0.0,230.0,326.0,4.0,-0.57,9.98,-0.63,1.04,83.994,118.0,1,74,False,,
74,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,12.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,3.34,-0.60,0.41,77.180,118.0,1,75,False,,
75,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,12.4,4.0,4.0,0.0,246.0,24.0,1.0,-0.22,1.65,-0.18,0.26,83.965,122.0,1,76,False,,
76,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,12.5,0.0,0.0,0.0,160.0,196.0,5.0,-0.74,3.70,-0.73,0.32,85.849,122.0,1,77,False,,
77,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,12.6,2.0,2.0,0.0,79.0,291.0,5.0,-0.68,6.70,-0.74,0.74,83.212,124.0,1,78,False,,
78,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,13.1,0.0,0.0,0.0,135.0,220.0,5.0,-0.47,3.03,-0.80,0.62,55.943,124.0,1,79,False,,
79,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,13.2,2.0,2.0,0.0,269.0,312.0,4.0,0.00,5.08,-0.33,0.62,60.284,126.0,1,80,False,,
80,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,13.3,2.0,2.0,0.0,307.0,232.0,3.0,-0.19,4.98,-0.42,0.61,55.418,128.0,1,81,False,,
81,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,13.4,1.0,1.0,0.0,159.0,339.0,5.0,-0.25,3.72,-0.64,0.66,59.466,129.0,1,82,False,,
82,1,England,Australia,249866,325026,Alex Hales,2,Glenn Maxwell,y,13.5,1.0,1.0,0.0,321.0,137.0,2.0,0.16,5.38,-0.04,0.76,60.764,130.0,1,83,False,,
83,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,13.6,1.0,1.0,0.0,325.0,202.0,3.0,0.17,5.78,-0.08,0.66,62.437,131.0,1,84,False,,
84,1,England,Australia,23460,6033,Luke Wright,3,Mitchell Johnson,y,14.1,0.0,0.0,0.0,196.0,261.0,4.0,-0.08,5.32,-0.27,0.47,88.684,131.0,1,85,False,,
85,1,England,Australia,23460,6033,Luke Wright,3,Mitchell Johnson,y,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,7.80,-0.37,0.76,89.397,131.0,1,86,False,,
86,1,England,Australia,23460,6033,Luke Wright,3,Mitchell Johnson,y,14.3,0.0,0.0,0.0,193.0,203.0,4.0,-0.15,8.01,-0.41,0.97,88.758,131.0,1,87,False,,
87,1,England,Australia,23460,6033,Luke Wright,3,Mitchell Johnson,y,14.4,1.0,1.0,0.0,343.0,202.0,3.0,0.20,11.65,0.00,1.18,90.368,132.0,1,88,False,,
88,1,England,Australia,249866,6033,Alex Hales,2,Mitchell Johnson,y,14.5,1.0,1.0,0.0,128.0,311.0,5.0,-0.30,2.10,-0.36,0.27,88.666,133.0,1,89,False,,
89,1,England,Australia,23460,6033,Luke Wright,3,Mitchell Johnson,y,14.6,4.0,4.0,0.0,228.0,9.0,1.0,-0.73,0.72,-0.78,0.12,89.011,137.0,1,90,False,,
90,1,England,Australia,249866,325026,Alex Hales,2,Glenn Maxwell,y,15.1,1.0,1.0,0.0,35.0,208.0,6.0,-0.34,2.89,-0.46,0.35,61.240,138.0,1,91,False,,
91,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,15.2,6.0,6.0,0.0,216.0,354.0,4.0,-0.08,5.99,-0.42,0.68,60.099,144.0,1,92,False,,
92,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,15.3,4.0,4.0,0.0,30.0,102.0,7.0,-0.24,6.38,-0.84,0.60,67.838,148.0,1,93,False,,
93,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,15.4,4.0,4.0,0.0,348.0,240.0,3.0,-0.17,1.02,-0.25,0.22,63.606,152.0,1,94,False,,
94,1,England,Australia,23460,325026,Luke Wright,3,Glenn Maxwell,y,15.5,1.0,1.0,0.0,37.0,180.0,6.0,0.01,1.78,-0.14,0.35,63.595,153.0,1,95,False,,
95,1,England,Australia,249866,325026,Alex Hales,2,Glenn Maxwell,y,15.6,2.0,2.0,0.0,346.0,209.0,3.0,-0.60,-1.15,-0.47,0.30,61.980,155.0,1,96,False,,
96,1,England,Australia,23460,270484,Luke Wright,3,James Faulkner,y,16.1,2.0,2.0,0.0,246.0,300.0,4.0,0.28,3.31,0.27,0.43,81.402,157.0,1,97,False,,
97,1,England,Australia,23460,270484,Luke Wright,3,James Faulkner,y,16.2,0.0,0.0,0.0,144.0,256.0,5.0,-0.60,1.12,-0.65,0.18,83.641,157.0,2,98,True,caught,Luke Wright
98,1,England,Australia,24598,270484,Eoin Morgan,4,James Faulkner,n,16.3,2.0,2.0,0.0,333.0,122.0,2.0,0.57,6.07,0.59,0.55,81.956,159.0,2,99,False,,
99,1,England,Australia,24598,270484,Eoin Morgan,4,James Faulkner,n,16.4,1.0,1.0,0.0,145.0,313.0,5.0,0.38,5.27,0.33,0.56,83.181,160.0,2,100,False,,
100,1,England,Australia,249866,270484,Alex Hales,2,James Faulkner,y,16.5,1.0,1.0,0.0,229.0,327.0,4.0,-0.64,0.57,-0.68,0.11,83.381,161.0,2,101,False,,
101,1,England,Australia,24598,270484,Eoin Morgan,4,James Faulkner,n,16.6,1.0,1.0,0.0,47.0,104.0,7.0,0.04,7.19,-0.17,0.93,71.211,162.0,2,102,False,,
102,1,England,Australia,24598,261354,Eoin Morgan,4,Nathan Coulter-Nile,n,17.1,6.0,6.0,0.0,18.0,247.0,6.0,0.69,7.50,0.49,0.82,80.036,168.0,2,103,False,,
103,1,England,Australia,24598,261354,Eoin Morgan,4,Nathan Coulter-Nile,n,17.2,1.0,1.0,0.0,211.0,265.0,4.0,0.39,3.77,0.62,0.40,89.513,169.0,2,104,False,,
104,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,17.3,2.0,3.0,1.0,297.0,281.0,3.0,-0.19,5.72,-0.02,0.60,83.987,172.0,2,105,False,,
105,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,17.3,2.0,2.0,0.0,70.0,245.0,6.0,-0.16,5.89,-0.04,0.61,81.899,174.0,2,105,False,,
106,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,17.4,4.0,4.0,0.0,14.0,123.0,7.0,-0.26,7.13,-0.07,0.83,82.385,178.0,2,106,False,,
107,1,England,Australia,249866,261354,Alex Hales,2,Nathan Coulter-Nile,y,17.5,1.0,1.0,0.0,230.0,107.0,1.0,-0.23,7.92,-0.12,1.02,70.706,179.0,2,107,False,,
108,1,England,Australia,24598,261354,Eoin Morgan,4,Nathan Coulter-Nile,n,17.6,2.0,2.0,0.0,317.0,258.0,3.0,0.46,4.67,0.75,0.58,84.461,181.0,2,108,False,,
109,1,England,Australia,249866,270484,Alex Hales,2,James Faulkner,y,18.1,1.0,1.0,0.0,145.0,324.0,5.0,-0.41,3.40,-0.59,0.35,84.227,182.0,2,109,False,,
110,1,England,Australia,24598,270484,Eoin Morgan,4,James Faulkner,n,18.2,0.0,2.0,2.0,0.0,0.0,0.0,-0.26,3.91,-0.43,0.43,82.481,184.0,2,110,False,,
111,1,England,Australia,24598,270484,Eoin Morgan,4,James Faulkner,n,18.3,0.0,0.0,0.0,128.0,210.0,6.0,-0.01,1.67,-0.06,0.23,83.862,184.0,2,111,False,,
112,1,England,Australia,24598,270484,Eoin Morgan,4,James Faulkner,n,18.4,1.0,1.0,0.0,139.0,213.0,5.0,-0.13,2.75,-0.37,0.12,83.412,185.0,2,112,False,,
113,1,England,Australia,249866,270484,Alex Hales,2,James Faulkner,y,18.5,2.0,2.0,0.0,170.0,330.0,5.0,-0.95,-4.50,-0.65,0.70,86.475,187.0,2,113,False,,
114,1,England,Australia,249866,270484,Alex Hales,2,James Faulkner,y,18.6,0.0,0.0,0.0,231.0,323.0,4.0,-0.63,0.01,-0.63,0.04,82.310,187.0,3,114,True,caught,Alex Hales
115,1,England,Australia,308967,240609,Jos Buttler,5,Fawad Ahmed,y,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.30,0.28,1.35,50.816,187.0,4,115,True,bowled,Jos Buttler
116,1,England,Australia,10582,240609,Ravi Bopara,6,Fawad Ahmed,y,19.2,1.0,1.0,0.0,339.0,133.0,2.0,0.18,4.58,0.57,0.74,53.235,188.0,4,116,False,,
117,1,England,Australia,24598,240609,Eoin Morgan,4,Fawad Ahmed,n,19.3,6.0,6.0,0.0,24.0,271.0,6.0,0.67,4.36,0.79,0.56,55.357,194.0,4,117,False,,
118,1,England,Australia,24598,240609,Eoin Morgan,4,Fawad Ahmed,n,19.4,0.0,0.0,0.0,34.0,224.0,6.0,0.20,5.47,0.63,0.88,53.883,194.0,5,118,True,caught,Eoin Morgan
119,1,England,Australia,303669,240609,Joe Root,7,Fawad Ahmed,y,19.5,1.0,1.0,0.0,112.0,148.0,7.0,0.15,5.43,-0.13,0.74,48.494,195.0,5,119,False,,
120,1,England,Australia,10582,240609,Ravi Bopara,6,Fawad Ahmed,y,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35,5.86,0.39,0.64,53.638,195.0,5,120,False,,
121,2,Australia,England,219889,210283,David Warner,1,Steven Finn,n,0.1,1.0,1.0,0.0,33.0,191.0,6.0,-0.46,6.03,-0.35,0.74,88.118,1.0,0,1,False,,
122,2,Australia,England,5334,210283,Aaron Finch,2,Steven Finn,y,0.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.16,8.62,0.28,1.10,89.221,2.0,0,2,False,,
123,2,Australia,England,219889,210283,David Warner,1,Steven Finn,n,0.3,0.0,0.0,0.0,152.0,243.0,5.0,-0.07,5.53,0.07,0.62,89.109,2.0,0,3,False,,
124,2,Australia,England,219889,210283,David Warner,1,Steven Finn,n,0.4,1.0,1.0,0.0,203.0,255.0,4.0,,,,,,3.0,0,4,False,,
125,2,Australia,England,5334,210283,Aaron Finch,2,Steven Finn,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,10.85,0.17,1.93,90.273,3.0,0,5,False,,
126,2,Australia,England,5334,210283,Aaron Finch,2,Steven Finn,y,0.6,1.0,1.0,0.0,130.0,225.0,5.0,-0.37,7.69,-0.18,0.79,89.121,4.0,0,6,False,,
127,2,Australia,England,5334,10617,Aaron Finch,2,Stuart Broad,y,1.1,4.0,4.0,0.0,90.0,334.0,5.0,-0.40,5.56,-0.35,0.57,83.818,8.0,0,7,False,,
128,2,Australia,England,5334,10617,Aaron Finch,2,Stuart Broad,y,1.2,0.0,0.0,0.0,223.0,211.0,4.0,-0.47,8.79,-0.35,1.14,86.440,8.0,1,8,True,caught,Aaron Finch
129,2,Australia,England,8180,10617,Shane Watson,3,Stuart Broad,y,1.3,0.0,0.0,0.0,163.0,136.0,8.0,-0.33,7.14,-0.03,0.75,86.411,8.0,1,9,False,,
130,2,Australia,England,8180,10617,Shane Watson,3,Stuart Broad,y,1.4,1.0,1.0,0.0,119.0,138.0,7.0,-0.34,7.07,-0.14,0.79,86.743,9.0,1,10,False,,
131,2,Australia,England,219889,10617,David Warner,1,Stuart Broad,n,1.5,0.0,0.0,0.0,133.0,191.0,6.0,-0.23,6.67,-0.04,0.77,88.814,9.0,1,11,False,,
132,2,Australia,England,219889,10617,David Warner,1,Stuart Broad,n,1.6,0.0,0.0,0.0,189.0,197.0,4.0,-0.13,6.33,0.13,0.80,87.686,9.0,1,12,False,,
133,2,Australia,England,8180,210283,Shane Watson,3,Steven Finn,y,2.1,2.0,2.0,0.0,39.0,120.0,7.0,-0.56,9.53,-0.41,1.04,89.821,11.0,1,13,False,,
134,2,Australia,England,8180,210283,Shane Watson,3,Steven Finn,y,2.2,0.0,0.0,0.0,144.0,249.0,5.0,-0.25,4.39,-0.21,0.54,90.007,11.0,1,14,False,,
135,2,Australia,England,8180,210283,Shane Watson,3,Steven Finn,y,2.3,4.0,4.0,0.0,271.0,337.0,4.0,-0.33,8.90,-0.14,0.92,89.503,15.0,1,15,False,,
136,2,Australia,England,8180,210283,Shane Watson,3,Steven Finn,y,2.4,0.0,0.0,0.0,134.0,141.0,7.0,-0.29,7.76,-0.14,0.92,90.729,15.0,2,16,True,run out,Shane Watson
137,2,Australia,England,6683,210283,Shaun Marsh,4,Steven Finn,n,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,7.16,0.30,0.85,90.179,15.0,2,17,False,,
138,2,Australia,England,6683,210283,Shaun Marsh,4,Steven Finn,n,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,7.28,0.23,0.95,88.612,15.0,2,18,False,,
139,2,Australia,England,219889,10617,David Warner,1,Stuart Broad,n,3.1,4.0,4.0,0.0,122.0,349.0,5.0,0.05,5.77,0.38,0.70,86.822,19.0,2,19,False,,
