,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.1,6.0,6.0,0.0,358.0,221.0,3.0,-0.49,8.76,-0.18,1.15,81.331,6.0,0,1,False,,
1,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.2,0.0,0.0,0.0,161.0,209.0,5.0,-0.39,7.52,-0.24,0.96,88.925,6.0,0,2,False,,
2,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.3,4.0,4.0,0.0,287.0,46.0,1.0,-0.22,7.62,0.20,0.89,89.005,10.0,0,3,False,,
3,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.4,4.0,4.0,0.0,353.0,221.0,3.0,-0.43,8.71,-0.30,1.09,86.431,14.0,0,4,False,,
4,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.5,4.0,4.0,0.0,14.0,175.0,6.0,-0.56,6.97,-0.48,0.90,86.713,18.0,0,5,False,,
5,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.6,0.0,1.0,1.0,127.0,190.0,6.0,-0.30,7.47,-0.10,0.94,-2.237,19.0,0,6,False,,
6,1,West Indies,England,53118,10617,Dwayne Smith,1,Stuart Broad,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,5.07,-0.81,0.74,88.320,19.0,0,6,False,,
7,1,West Indies,England,51880,12461,Chris Gayle,2,Jade Dernbach,n,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,7.41,0.58,0.99,-2.237,19.0,0,7,False,,
8,1,West Indies,England,51880,12461,Chris Gayle,2,Jade Dernbach,n,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.54,0.26,0.31,-2.237,19.0,0,8,False,,
9,1,West Indies,England,51880,12461,Chris Gayle,2,Jade Dernbach,n,1.3,1.0,1.0,0.0,24.0,164.0,7.0,-0.09,6.27,-0.10,0.71,-2.237,20.0,0,9,False,,
10,1,West Indies,England,53118,12461,Dwayne Smith,1,Jade Dernbach,y,1.4,0.0,0.0,0.0,236.0,198.0,3.0,,,,,,20.0,0,10,False,,
11,1,West Indies,England,53118,12461,Dwayne Smith,1,Jade Dernbach,y,1.5,4.0,4.0,0.0,27.0,244.0,6.0,-0.47,7.59,-0.57,0.76,-2.237,24.0,0,11,False,,
12,1,West Indies,England,53118,12461,Dwayne Smith,1,Jade Dernbach,y,1.6,0.0,0.0,0.0,133.0,181.0,6.0,0.04,6.82,0.14,0.92,82.931,24.0,0,12,False,,
13,1,West Indies,England,51880,9310,Chris Gayle,2,Tim Bresnan,n,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,5.74,0.56,0.67,85.105,24.0,0,13,False,,
14,1,West Indies,England,51880,9310,Chris Gayle,2,Tim Bresnan,n,2.2,0.0,0.0,0.0,183.0,189.0,4.0,-0.33,9.54,0.11,1.22,81.855,24.0,0,14,False,,
15,1,West Indies,England,51880,9310,Chris Gayle,2,Tim Bresnan,n,2.3,0.0,0.0,0.0,189.0,222.0,4.0,-0.21,8.56,0.25,1.10,81.929,24.0,0,15,False,,
16,1,West Indies,England,51880,9310,Chris Gayle,2,Tim Bresnan,n,2.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,7.74,0.02,1.06,83.846,24.0,0,16,False,,
17,1,West Indies,England,51880,9310,Chris Gayle,2,Tim Bresnan,n,2.5,0.0,0.0,0.0,185.0,209.0,4.0,-0.27,7.70,0.05,1.00,82.128,24.0,0,17,False,,
18,1,West Indies,England,51880,9310,Chris Gayle,2,Tim Bresnan,n,2.6,1.0,1.0,0.0,106.0,222.0,6.0,-0.13,2.53,-0.31,0.05,83.538,25.0,0,18,False,,
19,1,West Indies,England,51880,12461,Chris Gayle,2,Jade Dernbach,n,3.1,1.0,1.0,0.0,161.0,252.0,5.0,-0.16,5.93,-0.02,0.72,87.547,26.0,0,19,False,,
20,1,West Indies,England,53118,12461,Dwayne Smith,1,Jade Dernbach,y,3.2,4.0,4.0,0.0,348.0,125.0,2.0,-0.22,9.20,0.04,1.06,88.345,30.0,0,20,False,,
21,1,West Indies,England,53118,12461,Dwayne Smith,1,Jade Dernbach,y,3.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,7.31,-0.45,0.79,89.543,30.0,0,21,False,,
