,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Afghanistan,Scotland,318340,25481,Noor Ali Zadran,1,Dewald Nel,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1,False,,
1,1,Afghanistan,Scotland,319758,25481,Karim Sadiq,2,Dewald Nel,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Afghanistan,Scotland,319758,25481,Karim Sadiq,2,Dewald Nel,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Afghanistan,Scotland,319758,25481,Karim Sadiq,2,Dewald Nel,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
4,1,Afghanistan,Scotland,319758,25481,Karim Sadiq,2,Dewald Nel,0.5,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0,5,False,,
5,1,Afghanistan,Scotland,318340,25481,Noor Ali Zadran,1,Dewald Nel,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,6,False,,
6,1,Afghanistan,Scotland,319758,295644,Karim Sadiq,2,Gordon Drummond,1.1,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0,7,False,,
7,1,Afghanistan,Scotland,319758,295644,Karim Sadiq,2,Gordon Drummond,1.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,8,False,,
8,1,Afghanistan,Scotland,319758,295644,Karim Sadiq,2,Gordon Drummond,1.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,9,True,bowled,Karim Sadiq
9,1,Afghanistan,Scotland,362603,295644,Shafiqullah,3,Gordon Drummond,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,10,False,,
10,1,Afghanistan,Scotland,362603,295644,Shafiqullah,3,Gordon Drummond,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,11,True,caught,Shafiqullah
11,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,1.6,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2,12,False,,
12,1,Afghanistan,Scotland,318340,25481,Noor Ali Zadran,1,Dewald Nel,2.1,0.0,5.0,5.0,0.0,0.0,0.0,14.0,2,13,False,,
13,1,Afghanistan,Scotland,318340,25481,Noor Ali Zadran,1,Dewald Nel,2.1,1.0,1.0,0.0,0.0,0.0,0.0,15.0,2,13,False,,
14,1,Afghanistan,Scotland,419873,25481,Mohammad Shahzad,4,Dewald Nel,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,14,False,,
15,1,Afghanistan,Scotland,419873,25481,Mohammad Shahzad,4,Dewald Nel,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,15,False,,
16,1,Afghanistan,Scotland,419873,25481,Mohammad Shahzad,4,Dewald Nel,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,16,False,,
17,1,Afghanistan,Scotland,419873,25481,Mohammad Shahzad,4,Dewald Nel,2.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,17,False,,
18,1,Afghanistan,Scotland,419873,25481,Mohammad Shahzad,4,Dewald Nel,2.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,18,False,,
19,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,3.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,19,False,,
20,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,3.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,20,False,,
21,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,3.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,21,False,,
22,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,3.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,22,False,,
23,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2,23,False,,
24,1,Afghanistan,Scotland,318340,295644,Noor Ali Zadran,1,Gordon Drummond,3.6,1.0,1.0,0.0,0.0,0.0,0.0,16.0,2,24,False,,
25,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,4.1,2.0,2.0,0.0,0.0,0.0,0.0,18.0,2,25,False,,
26,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,4.2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2,26,False,,
27,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,4.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2,27,False,,
28,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,4.4,2.0,2.0,0.0,0.0,0.0,0.0,20.0,2,28,False,,
29,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,4.5,4.0,4.0,0.0,0.0,0.0,0.0,24.0,2,29,False,,
30,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,4.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,30,False,,
31,1,Afghanistan,Scotland,419873,25446,Mohammad Shahzad,4,Kyle Coetzer,5.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,31,False,,
32,1,Afghanistan,Scotland,419873,25446,Mohammad Shahzad,4,Kyle Coetzer,5.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,32,False,,
33,1,Afghanistan,Scotland,419873,25446,Mohammad Shahzad,4,Kyle Coetzer,5.3,4.0,4.0,0.0,0.0,0.0,0.0,28.0,2,33,False,,
34,1,Afghanistan,Scotland,419873,25446,Mohammad Shahzad,4,Kyle Coetzer,5.4,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2,34,False,,
35,1,Afghanistan,Scotland,419873,25446,Mohammad Shahzad,4,Kyle Coetzer,5.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2,35,False,,
36,1,Afghanistan,Scotland,419873,25446,Mohammad Shahzad,4,Kyle Coetzer,5.6,1.0,1.0,0.0,0.0,0.0,0.0,29.0,2,36,False,,
37,1,Afghanistan,Scotland,419873,25490,Mohammad Shahzad,4,Richie Berrington,6.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,37,False,,
38,1,Afghanistan,Scotland,419873,25490,Mohammad Shahzad,4,Richie Berrington,6.2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,38,False,,
39,1,Afghanistan,Scotland,419873,25490,Mohammad Shahzad,4,Richie Berrington,6.3,1.0,1.0,0.0,0.0,0.0,0.0,30.0,2,39,False,,
40,1,Afghanistan,Scotland,318340,25490,Noor Ali Zadran,1,Richie Berrington,6.4,1.0,1.0,0.0,0.0,0.0,0.0,31.0,2,40,False,,
41,1,Afghanistan,Scotland,419873,25490,Mohammad Shahzad,4,Richie Berrington,6.5,2.0,2.0,0.0,0.0,0.0,0.0,33.0,2,41,False,,
42,1,Afghanistan,Scotland,419873,25490,Mohammad Shahzad,4,Richie Berrington,6.6,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2,42,False,,
43,1,Afghanistan,Scotland,318340,25451,Noor Ali Zadran,1,Majid Haq,7.1,1.0,1.0,0.0,0.0,0.0,0.0,34.0,2,43,False,,
44,1,Afghanistan,Scotland,419873,25451,Mohammad Shahzad,4,Majid Haq,7.2,3.0,3.0,0.0,0.0,0.0,0.0,37.0,2,44,False,,
45,1,Afghanistan,Scotland,318340,25451,Noor Ali Zadran,1,Majid Haq,7.3,1.0,1.0,0.0,0.0,0.0,0.0,38.0,2,45,False,,
46,1,Afghanistan,Scotland,419873,25451,Mohammad Shahzad,4,Majid Haq,7.4,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2,46,False,,
47,1,Afghanistan,Scotland,419873,25451,Mohammad Shahzad,4,Majid Haq,7.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2,47,False,,
48,1,Afghanistan,Scotland,419873,25451,Mohammad Shahzad,4,Majid Haq,7.6,1.0,1.0,0.0,0.0,0.0,0.0,39.0,2,48,False,,
49,1,Afghanistan,Scotland,419873,298195,Mohammad Shahzad,4,Jan Stander,8.1,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2,49,False,,
50,1,Afghanistan,Scotland,419873,298195,Mohammad Shahzad,4,Jan Stander,8.2,1.0,1.0,0.0,0.0,0.0,0.0,40.0,2,50,False,,
51,1,Afghanistan,Scotland,318340,298195,Noor Ali Zadran,1,Jan Stander,8.3,4.0,4.0,0.0,0.0,0.0,0.0,44.0,2,51,False,,
52,1,Afghanistan,Scotland,318340,298195,Noor Ali Zadran,1,Jan Stander,8.4,1.0,1.0,0.0,0.0,0.0,0.0,45.0,2,52,False,,
53,1,Afghanistan,Scotland,419873,298195,Mohammad Shahzad,4,Jan Stander,8.5,1.0,1.0,0.0,0.0,0.0,0.0,46.0,2,53,False,,
