,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,0.2,4.0,4.0,0.0,19.0,119.0,7.0,4.0,0,2,False,,
2,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,3,False,,
3,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,0.4,0.0,0.0,0.0,254.0,198.0,3.0,4.0,0,4,False,,
4,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,0.5,0.0,0.0,0.0,224.0,121.0,1.0,4.0,0,5,False,,
5,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,0.6,1.0,1.0,0.0,274.0,52.0,1.0,5.0,0,6,False,,
6,1,Australia,Pakistan,219889,41434,David Warner,1,Mohammad Hafeez,1.1,0.0,0.0,0.0,243.0,148.0,2.0,5.0,0,7,False,,
7,1,Australia,Pakistan,219889,41434,David Warner,1,Mohammad Hafeez,1.2,1.0,1.0,0.0,142.0,321.0,5.0,6.0,0,8,False,,
8,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,1.3,0.0,0.0,0.0,251.0,205.0,3.0,6.0,0,9,False,,
9,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,1.4,0.0,0.0,0.0,197.0,201.0,4.0,6.0,0,10,False,,
10,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,1.5,1.0,1.0,0.0,318.0,231.0,3.0,7.0,0,11,False,,
11,1,Australia,Pakistan,219889,41434,David Warner,1,Mohammad Hafeez,1.6,6.0,6.0,0.0,292.0,350.0,4.0,13.0,0,12,False,,
12,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,2.1,1.0,1.0,0.0,271.0,166.0,3.0,14.0,0,13,False,,
13,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,2.2,1.0,1.0,0.0,47.0,202.0,6.0,15.0,0,14,False,,
14,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,2.3,2.0,2.0,0.0,88.0,278.0,5.0,17.0,0,15,False,,
15,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,2.4,2.0,2.0,0.0,318.0,235.0,3.0,19.0,0,16,False,,
16,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,2.5,1.0,1.0,0.0,112.0,218.0,6.0,20.0,0,17,False,,
17,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,2.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,18,False,,
18,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,3.1,4.0,4.0,0.0,346.0,130.0,2.0,24.0,0,19,False,,
19,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,3.2,2.0,2.0,0.0,254.0,217.0,3.0,26.0,0,20,False,,
20,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,3.3,6.0,6.0,0.0,344.0,318.0,3.0,32.0,0,21,False,,
21,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,3.4,1.0,1.0,0.0,323.0,192.0,3.0,33.0,0,22,False,,
22,1,Australia,Pakistan,219889,41434,David Warner,1,Mohammad Hafeez,3.5,4.0,4.0,0.0,154.0,355.0,5.0,37.0,0,23,False,,
23,1,Australia,Pakistan,219889,41434,David Warner,1,Mohammad Hafeez,3.6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0,24,False,,
24,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,4.1,0.0,0.0,0.0,103.0,174.0,6.0,37.0,0,25,False,,
25,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,4.2,2.0,2.0,0.0,282.0,259.0,3.0,39.0,0,26,False,,
26,1,Australia,Pakistan,8180,290948,Shane Watson,2,Mohammad Amir,4.3,1.0,1.0,0.0,134.0,261.0,5.0,40.0,0,27,False,,
27,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,4.4,4.0,4.0,0.0,49.0,296.0,5.0,44.0,0,28,False,,
28,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,4.5,4.0,4.0,0.0,332.0,272.0,3.0,48.0,0,29,False,,
29,1,Australia,Pakistan,219889,290948,David Warner,1,Mohammad Amir,4.6,0.0,0.0,0.0,107.0,199.0,6.0,48.0,0,30,False,,
30,1,Australia,Pakistan,8180,41324,Shane Watson,2,Mohammad Sami,5.1,1.0,1.0,0.0,107.0,188.0,6.0,49.0,0,31,False,,
31,1,Australia,Pakistan,219889,41324,David Warner,1,Mohammad Sami,5.2,1.0,1.0,0.0,91.0,146.0,7.0,50.0,0,32,False,,
32,1,Australia,Pakistan,8180,41324,Shane Watson,2,Mohammad Sami,5.3,1.0,1.0,0.0,141.0,253.0,5.0,51.0,0,33,False,,
33,1,Australia,Pakistan,219889,41324,David Warner,1,Mohammad Sami,5.4,0.0,0.0,0.0,56.0,126.0,7.0,51.0,1,34,True,caught,David Warner
34,1,Australia,Pakistan,8180,41324,Shane Watson,2,Mohammad Sami,5.5,0.0,0.0,0.0,117.0,140.0,7.0,51.0,1,35,False,,
35,1,Australia,Pakistan,8180,41324,Shane Watson,2,Mohammad Sami,5.6,4.0,4.0,0.0,334.0,95.0,2.0,55.0,1,36,False,,
36,1,Australia,Pakistan,4578,42639,Michael Clarke,3,Shahid Afridi,6.1,1.0,1.0,0.0,285.0,223.0,3.0,56.0,1,37,False,,
37,1,Australia,Pakistan,8180,42639,Shane Watson,2,Shahid Afridi,6.2,0.0,0.0,0.0,164.0,196.0,5.0,56.0,1,38,False,,
38,1,Australia,Pakistan,8180,42639,Shane Watson,2,Shahid Afridi,6.3,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1,39,False,,
39,1,Australia,Pakistan,8180,42639,Shane Watson,2,Shahid Afridi,6.4,0.0,0.0,0.0,137.0,123.0,7.0,56.0,1,40,False,,
40,1,Australia,Pakistan,8180,42639,Shane Watson,2,Shahid Afridi,6.5,0.0,0.0,0.0,134.0,192.0,6.0,56.0,1,41,False,,
41,1,Australia,Pakistan,8180,42639,Shane Watson,2,Shahid Afridi,6.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1,42,False,,
42,1,Australia,Pakistan,4578,41434,Michael Clarke,3,Mohammad Hafeez,7.1,1.0,1.0,0.0,274.0,106.0,2.0,57.0,1,43,False,,
43,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,7.2,4.0,4.0,0.0,230.0,347.0,4.0,61.0,1,44,False,,
44,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,7.3,2.0,2.0,0.0,315.0,270.0,3.0,63.0,1,45,False,,
45,1,Australia,Pakistan,8180,41434,Shane Watson,2,Mohammad Hafeez,7.4,1.0,1.0,0.0,319.0,237.0,3.0,64.0,1,46,False,,
46,1,Australia,Pakistan,4578,41434,Michael Clarke,3,Mohammad Hafeez,7.5,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2,47,True,bowled,Michael Clarke
47,1,Australia,Pakistan,5766,41434,David Hussey,4,Mohammad Hafeez,7.6,0.0,0.0,0.0,175.0,200.0,5.0,64.0,2,48,False,,
