,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Zimbabwe,India,55608,35731,Hamilton Masakadza,1,Vinay Kumar,0.1,1.0,1.0,0.0,127.0,182.0,6.0,1.0,0,1,False,,
1,1,Zimbabwe,India,55814,35731,Brendan Taylor,2,Vinay Kumar,0.2,1.0,1.0,0.0,127.0,134.0,7.0,2.0,0,2,False,,
2,1,Zimbabwe,India,55608,35731,Hamilton Masakadza,1,Vinay Kumar,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Zimbabwe,India,55608,35731,Hamilton Masakadza,1,Vinay Kumar,0.4,0.0,0.0,0.0,109.0,184.0,6.0,2.0,1,4,True,caught,Hamilton Masakadza
4,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,3,Vinay Kumar,0.5,0.0,0.0,0.0,146.0,175.0,6.0,2.0,1,5,False,,
5,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,3,Vinay Kumar,0.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1,6,False,,
6,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,3,Ashok Dinda,1.1,1.0,1.0,0.0,93.0,129.0,7.0,4.0,1,7,False,,
7,1,Zimbabwe,India,55814,227712,Brendan Taylor,2,Ashok Dinda,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,8,False,,
8,1,Zimbabwe,India,55814,227712,Brendan Taylor,2,Ashok Dinda,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,9,False,,
9,1,Zimbabwe,India,55814,227712,Brendan Taylor,2,Ashok Dinda,1.4,0.0,0.0,0.0,121.0,156.0,7.0,4.0,1,10,False,,
10,1,Zimbabwe,India,55814,227712,Brendan Taylor,2,Ashok Dinda,1.5,4.0,5.0,1.0,322.0,290.0,3.0,9.0,1,11,False,,
11,1,Zimbabwe,India,55814,227712,Brendan Taylor,2,Ashok Dinda,1.5,4.0,4.0,0.0,130.0,351.0,5.0,13.0,1,11,False,,
12,1,Zimbabwe,India,55814,227712,Brendan Taylor,2,Ashok Dinda,1.6,0.0,0.0,0.0,159.0,132.0,8.0,13.0,1,12,False,,
13,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,3,Vinay Kumar,2.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,13,False,,
14,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,3,Vinay Kumar,2.2,4.0,4.0,0.0,322.0,290.0,3.0,17.0,1,14,False,,
15,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,3,Vinay Kumar,2.3,6.0,6.0,0.0,240.0,348.0,4.0,23.0,1,15,False,,
16,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,3,Vinay Kumar,2.4,1.0,1.0,0.0,55.0,108.0,7.0,24.0,1,16,False,,
17,1,Zimbabwe,India,55814,35731,Brendan Taylor,2,Vinay Kumar,2.5,6.0,6.0,0.0,191.0,360.0,4.0,30.0,1,17,False,,
18,1,Zimbabwe,India,55814,35731,Brendan Taylor,2,Vinay Kumar,2.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2,18,True,leg before wicket,Brendan Taylor
19,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,3,Ashok Dinda,3.1,1.0,1.0,0.0,146.0,143.0,7.0,31.0,2,19,False,,
20,1,Zimbabwe,India,55805,227712,Tatenda Taibu,4,Ashok Dinda,3.2,0.0,0.0,0.0,113.0,156.0,7.0,31.0,2,20,False,,
21,1,Zimbabwe,India,55805,227712,Tatenda Taibu,4,Ashok Dinda,3.3,1.0,1.0,0.0,111.0,191.0,6.0,32.0,2,21,False,,
22,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,3,Ashok Dinda,3.4,0.0,0.0,0.0,247.0,184.0,3.0,32.0,2,22,False,,
23,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,3,Ashok Dinda,3.5,0.0,1.0,1.0,0.0,0.0,0.0,33.0,2,23,False,,
24,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,3,Ashok Dinda,3.5,4.0,4.0,0.0,118.0,349.0,5.0,37.0,2,23,False,,
25,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,3,Ashok Dinda,3.6,4.0,4.0,0.0,131.0,7.0,8.0,41.0,2,24,False,,
26,1,Zimbabwe,India,55805,32130,Tatenda Taibu,4,Pragyan Ojha,4.1,1.0,1.0,0.0,331.0,136.0,2.0,42.0,2,25,False,,
27,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,4.2,0.0,0.0,0.0,104.0,182.0,6.0,42.0,2,26,False,,
28,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,4.3,0.0,0.0,0.0,111.0,178.0,6.0,42.0,2,27,False,,
29,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,4.4,1.0,1.0,0.0,75.0,184.0,6.0,43.0,2,28,False,,
30,1,Zimbabwe,India,55805,32130,Tatenda Taibu,4,Pragyan Ojha,4.5,1.0,1.0,0.0,244.0,136.0,2.0,44.0,2,29,False,,
31,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,4.6,0.0,0.0,0.0,221.0,253.0,4.0,44.0,2,30,False,,
32,1,Zimbabwe,India,55805,26421,Tatenda Taibu,4,Ravichandran Ashwin,5.1,1.0,1.0,0.0,259.0,150.0,2.0,45.0,2,31,False,,
33,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,5.2,1.0,1.0,0.0,322.0,126.0,2.0,46.0,2,32,False,,
34,1,Zimbabwe,India,55805,26421,Tatenda Taibu,4,Ravichandran Ashwin,5.3,0.0,0.0,0.0,226.0,252.0,4.0,46.0,3,33,True,caught,Tatenda Taibu
35,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,5.4,0.0,0.0,0.0,150.0,157.0,7.0,46.0,3,34,False,,
36,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,5.5,1.0,1.0,0.0,137.0,135.0,7.0,47.0,3,35,False,,
37,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,5.6,4.0,4.0,0.0,345.0,110.0,2.0,51.0,3,36,False,,
38,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,6.1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3,37,False,,
39,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,6.2,0.0,1.0,1.0,0.0,0.0,0.0,52.0,3,38,False,,
40,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,6.3,0.0,1.0,1.0,0.0,0.0,0.0,53.0,3,39,False,,
41,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,6.3,1.0,1.0,0.0,259.0,178.0,3.0,54.0,3,39,False,,
42,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,6.4,1.0,1.0,0.0,223.0,113.0,1.0,55.0,3,40,False,,
43,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,3,Pragyan Ojha,6.5,1.0,1.0,0.0,260.0,149.0,2.0,56.0,3,41,False,,
44,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,6.6,1.0,1.0,0.0,46.0,203.0,6.0,57.0,3,42,False,,
45,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,7.1,1.0,1.0,0.0,123.0,176.0,6.0,58.0,3,43,False,,
46,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,7.2,4.0,4.0,0.0,11.0,226.0,6.0,62.0,3,44,False,,
47,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,7.3,0.0,0.0,0.0,144.0,132.0,7.0,62.0,3,45,False,,
48,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,7.4,1.0,1.0,0.0,37.0,204.0,6.0,63.0,3,46,False,,
49,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,7.5,0.0,0.0,0.0,149.0,160.0,7.0,63.0,3,47,False,,
50,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,7.6,1.0,1.0,0.0,46.0,126.0,7.0,64.0,3,48,False,,
51,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,8.1,1.0,1.0,0.0,73.0,219.0,6.0,65.0,3,49,False,,
52,1,Zimbabwe,India,55354,32966,Chamu Chibhabha,3,Piyush Chawla,8.2,1.0,1.0,0.0,253.0,190.0,3.0,66.0,3,50,False,,
53,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,8.3,1.0,1.0,0.0,31.0,192.0,6.0,67.0,3,51,False,,
54,1,Zimbabwe,India,55354,32966,Chamu Chibhabha,3,Piyush Chawla,8.4,1.0,1.0,0.0,226.0,103.0,1.0,68.0,3,52,False,,
55,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,8.5,0.0,0.0,0.0,208.0,177.0,3.0,68.0,3,53,False,,
56,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,8.6,0.0,0.0,0.0,214.0,174.0,3.0,68.0,3,54,False,,
57,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,9.1,1.0,1.0,0.0,248.0,312.0,4.0,69.0,3,55,False,,
58,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,9.2,1.0,1.0,0.0,238.0,177.0,3.0,70.0,3,56,False,,
59,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,9.3,2.0,2.0,0.0,265.0,179.0,3.0,72.0,3,57,False,,
60,1,Zimbabwe,India,55354,26421,Chamu Chibhabha,3,Ravichandran Ashwin,9.4,1.0,1.0,0.0,252.0,185.0,3.0,73.0,3,58,False,,
61,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,9.5,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3,59,False,,
62,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,9.6,0.0,0.0,0.0,139.0,194.0,6.0,73.0,3,60,False,,
63,1,Zimbabwe,India,55354,32966,Chamu Chibhabha,3,Piyush Chawla,10.1,0.0,0.0,0.0,250.0,201.0,3.0,73.0,3,61,False,,
64,1,Zimbabwe,India,55354,32966,Chamu Chibhabha,3,Piyush Chawla,10.2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4,62,True,leg before wicket,Chamu Chibhabha
65,1,Zimbabwe,India,55343,32966,Elton Chigumbura,6,Piyush Chawla,10.3,0.0,0.0,0.0,239.0,203.0,3.0,73.0,4,63,False,,
66,1,Zimbabwe,India,55343,32966,Elton Chigumbura,6,Piyush Chawla,10.4,0.0,0.0,0.0,170.0,195.0,5.0,73.0,4,64,False,,
67,1,Zimbabwe,India,55343,32966,Elton Chigumbura,6,Piyush Chawla,10.5,1.0,1.0,0.0,213.0,321.0,4.0,74.0,4,65,False,,
68,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,10.6,2.0,2.0,0.0,328.0,231.0,3.0,76.0,4,66,False,,
69,1,Zimbabwe,India,55343,32130,Elton Chigumbura,6,Pragyan Ojha,11.1,0.0,0.0,0.0,129.0,196.0,6.0,76.0,4,67,False,,
70,1,Zimbabwe,India,55343,32130,Elton Chigumbura,6,Pragyan Ojha,11.2,0.0,0.0,0.0,185.0,198.0,4.0,76.0,4,68,False,,
71,1,Zimbabwe,India,55343,32130,Elton Chigumbura,6,Pragyan Ojha,11.3,1.0,1.0,0.0,211.0,110.0,1.0,77.0,4,69,False,,
72,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,11.4,0.0,0.0,0.0,128.0,195.0,6.0,77.0,4,70,False,,
73,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,11.5,1.0,1.0,0.0,236.0,147.0,2.0,78.0,4,71,False,,
74,1,Zimbabwe,India,55343,32130,Elton Chigumbura,6,Pragyan Ojha,11.6,0.0,0.0,0.0,154.0,183.0,6.0,78.0,4,72,False,,
75,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,12.1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,4,73,False,,
76,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,12.2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,4,74,False,,
77,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,12.3,1.0,1.0,0.0,121.0,301.0,5.0,79.0,4,75,False,,
78,1,Zimbabwe,India,55343,32966,Elton Chigumbura,6,Piyush Chawla,12.4,1.0,1.0,0.0,321.0,245.0,3.0,80.0,4,76,False,,
79,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,12.5,0.0,0.0,0.0,0.0,0.0,0.0,80.0,4,77,False,,
80,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,12.6,0.0,0.0,0.0,219.0,191.0,3.0,80.0,4,78,False,,
81,1,Zimbabwe,India,55343,32130,Elton Chigumbura,6,Pragyan Ojha,13.1,0.0,0.0,0.0,329.0,151.0,2.0,80.0,5,79,True,caught,Elton Chigumbura
82,1,Zimbabwe,India,55412,32130,Craig Ervine,5,Pragyan Ojha,13.2,1.0,1.0,0.0,49.0,127.0,7.0,81.0,5,80,False,,
83,1,Zimbabwe,India,55562,32130,Greg Lamb,7,Pragyan Ojha,13.3,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6,81,True,leg before wicket,Greg Lamb
84,1,Zimbabwe,India,55820,32130,Prosper Utseya,8,Pragyan Ojha,13.4,0.0,0.0,0.0,151.0,182.0,6.0,81.0,6,82,False,,
85,1,Zimbabwe,India,55820,32130,Prosper Utseya,8,Pragyan Ojha,13.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6,83,False,,
86,1,Zimbabwe,India,55820,32130,Prosper Utseya,8,Pragyan Ojha,13.6,0.0,0.0,0.0,216.0,174.0,3.0,81.0,6,84,False,,
87,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,14.1,1.0,1.0,0.0,228.0,304.0,4.0,82.0,6,85,False,,
88,1,Zimbabwe,India,55820,26421,Prosper Utseya,8,Ravichandran Ashwin,14.2,1.0,1.0,0.0,237.0,139.0,2.0,83.0,6,86,False,,
89,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,14.3,0.0,0.0,0.0,176.0,193.0,5.0,83.0,6,87,False,,
90,1,Zimbabwe,India,55412,26421,Craig Ervine,5,Ravichandran Ashwin,14.4,1.0,1.0,0.0,250.0,144.0,2.0,84.0,6,88,False,,
91,1,Zimbabwe,India,55820,26421,Prosper Utseya,8,Ravichandran Ashwin,14.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6,89,False,,
92,1,Zimbabwe,India,55820,26421,Prosper Utseya,8,Ravichandran Ashwin,14.6,0.0,0.0,0.0,139.0,182.0,6.0,84.0,6,90,False,,
93,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,15.1,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6,91,False,,
94,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,15.2,1.0,1.0,0.0,226.0,305.0,4.0,85.0,6,92,False,,
95,1,Zimbabwe,India,55820,32498,Prosper Utseya,8,Yusuf Pathan,15.3,0.0,0.0,0.0,234.0,194.0,3.0,85.0,6,93,False,,
96,1,Zimbabwe,India,55820,32498,Prosper Utseya,8,Yusuf Pathan,15.4,0.0,0.0,0.0,208.0,115.0,1.0,85.0,6,94,False,,
97,1,Zimbabwe,India,55820,32498,Prosper Utseya,8,Yusuf Pathan,15.5,1.0,1.0,0.0,131.0,223.0,5.0,86.0,6,95,False,,
98,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,15.6,1.0,1.0,0.0,35.0,203.0,6.0,87.0,6,96,False,,
99,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,16.1,1.0,1.0,0.0,46.0,115.0,7.0,88.0,6,97,False,,
100,1,Zimbabwe,India,55820,32966,Prosper Utseya,8,Piyush Chawla,16.2,1.0,1.0,0.0,84.0,290.0,5.0,89.0,6,98,False,,
101,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,16.3,1.0,1.0,0.0,274.0,147.0,2.0,90.0,6,99,False,,
102,1,Zimbabwe,India,55820,32966,Prosper Utseya,8,Piyush Chawla,16.4,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6,100,False,,
103,1,Zimbabwe,India,55820,32966,Prosper Utseya,8,Piyush Chawla,16.5,1.0,1.0,0.0,42.0,142.0,7.0,91.0,6,101,False,,
104,1,Zimbabwe,India,55412,32966,Craig Ervine,5,Piyush Chawla,16.6,1.0,1.0,0.0,36.0,139.0,7.0,92.0,6,102,False,,
105,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,17.1,0.0,0.0,0.0,231.0,206.0,3.0,92.0,6,103,False,,
106,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,17.2,4.0,4.0,0.0,348.0,245.0,3.0,96.0,6,104,False,,
107,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,17.3,1.0,1.0,0.0,237.0,207.0,3.0,97.0,6,105,False,,
108,1,Zimbabwe,India,55820,32498,Prosper Utseya,8,Yusuf Pathan,17.4,1.0,1.0,0.0,243.0,319.0,4.0,98.0,6,106,False,,
109,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,17.5,0.0,0.0,0.0,240.0,201.0,3.0,98.0,6,107,False,,
110,1,Zimbabwe,India,55412,32498,Craig Ervine,5,Yusuf Pathan,17.6,1.0,1.0,0.0,54.0,135.0,7.0,99.0,6,108,False,,
111,1,Zimbabwe,India,55412,227712,Craig Ervine,5,Ashok Dinda,18.1,4.0,4.0,0.0,355.0,145.0,2.0,103.0,6,109,False,,
112,1,Zimbabwe,India,55412,227712,Craig Ervine,5,Ashok Dinda,18.2,0.0,0.0,0.0,168.0,198.0,5.0,103.0,6,110,False,,
113,1,Zimbabwe,India,55412,227712,Craig Ervine,5,Ashok Dinda,18.3,0.0,0.0,0.0,0.0,0.0,0.0,103.0,7,111,True,bowled,Craig Ervine
114,1,Zimbabwe,India,55698,227712,Ray Price,9,Ashok Dinda,18.4,2.0,2.0,0.0,292.0,248.0,3.0,105.0,7,112,False,,
115,1,Zimbabwe,India,55698,227712,Ray Price,9,Ashok Dinda,18.5,0.0,0.0,0.0,117.0,198.0,6.0,105.0,7,113,False,,
116,1,Zimbabwe,India,55698,227712,Ray Price,9,Ashok Dinda,18.6,0.0,0.0,0.0,0.0,0.0,0.0,105.0,8,114,True,bowled,Ray Price
117,1,Zimbabwe,India,55820,35731,Prosper Utseya,8,Vinay Kumar,19.1,1.0,1.0,0.0,261.0,192.0,3.0,106.0,8,115,False,,
118,1,Zimbabwe,India,55740,35731,Ed Rainsford,10,Vinay Kumar,19.2,0.0,1.0,1.0,0.0,0.0,0.0,107.0,8,116,False,,
119,1,Zimbabwe,India,55820,35731,Prosper Utseya,8,Vinay Kumar,19.3,0.0,0.0,0.0,0.0,0.0,0.0,107.0,9,117,True,bowled,Prosper Utseya
120,1,Zimbabwe,India,55633,35731,Chris Mpofu,11,Vinay Kumar,19.4,1.0,1.0,0.0,229.0,299.0,4.0,108.0,9,118,False,,
121,1,Zimbabwe,India,55740,35731,Ed Rainsford,10,Vinay Kumar,19.5,1.0,1.0,0.0,256.0,294.0,4.0,109.0,9,119,False,,
122,1,Zimbabwe,India,55633,35731,Chris Mpofu,11,Vinay Kumar,19.6,2.0,2.0,0.0,54.0,226.0,6.0,111.0,9,120,False,,
123,2,India,Zimbabwe,237095,55633,Murali Vijay,1,Chris Mpofu,0.1,1.0,1.0,0.0,86.0,74.0,7.0,1.0,0,1,False,,
