,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
15,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,2.4,1.0,1.0,0.0,341.0,217.0,3.0,17.0,False,,
16,1,Afghanistan,Zimbabwe,711559,392945,Usman Ghani,Donald Tiripano,2.5,0.0,0.0,0.0,241.0,204.0,3.0,17.0,False,,
17,1,Afghanistan,Zimbabwe,711559,392945,Usman Ghani,Donald Tiripano,2.6,0.0,2.0,2.0,244.0,43.0,1.0,19.0,False,,
18,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,3.1,0.0,0.0,0.0,152.0,189.0,6.0,19.0,False,,
19,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,3.2,4.0,4.0,0.0,6.0,202.0,6.0,23.0,False,,
20,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,3.3,0.0,0.0,0.0,138.0,231.0,5.0,23.0,False,,
21,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,3.4,1.0,1.0,0.0,133.0,241.0,5.0,24.0,False,,
22,1,Afghanistan,Zimbabwe,711559,235519,Usman Ghani,Tendai Chisoro,3.5,0.0,0.0,0.0,199.0,188.0,4.0,24.0,False,,
23,1,Afghanistan,Zimbabwe,711559,235519,Usman Ghani,Tendai Chisoro,3.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,False,,
24,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,4.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,False,,
25,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,4.2,1.0,1.0,0.0,294.0,131.0,2.0,25.0,False,,
26,1,Afghanistan,Zimbabwe,711559,541224,Usman Ghani,Luke Jongwe,4.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
27,1,Afghanistan,Zimbabwe,711559,541224,Usman Ghani,Luke Jongwe,4.4,0.0,1.0,1.0,169.0,117.0,8.0,26.0,False,,
28,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,4.5,4.0,4.0,0.0,34.0,91.0,7.0,30.0,False,,
29,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,4.6,0.0,0.0,0.0,120.0,155.0,7.0,30.0,False,,
30,1,Afghanistan,Zimbabwe,711559,55354,Usman Ghani,Chamu Chibhabha,5.1,2.0,2.0,0.0,320.0,105.0,2.0,32.0,False,,
31,1,Afghanistan,Zimbabwe,711559,55354,Usman Ghani,Chamu Chibhabha,5.2,1.0,1.0,0.0,106.0,131.0,7.0,33.0,False,,
32,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,5.3,4.0,4.0,0.0,247.0,15.0,1.0,37.0,False,,
33,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,5.4,1.0,1.0,0.0,246.0,190.0,3.0,38.0,False,,
34,1,Afghanistan,Zimbabwe,711559,55354,Usman Ghani,Chamu Chibhabha,5.5,1.0,1.0,0.0,236.0,213.0,3.0,39.0,False,,
35,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,5.6,4.0,4.0,0.0,107.0,339.0,5.0,43.0,False,,
36,1,Afghanistan,Zimbabwe,711559,55346,Usman Ghani,Graeme Cremer,6.1,0.0,0.0,0.0,0.0,0.0,0.0,43.0,True,bowled,711559
37,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,6.2,0.0,0.0,0.0,181.0,191.0,4.0,43.0,False,,
38,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,6.3,1.0,1.0,0.0,155.0,204.0,5.0,44.0,False,,
39,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,6.4,0.0,0.0,0.0,169.0,187.0,5.0,44.0,False,,
40,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,6.5,0.0,0.0,0.0,165.0,200.0,5.0,44.0,False,,
41,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,6.6,1.0,1.0,0.0,226.0,228.0,4.0,45.0,False,,
42,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,7.1,6.0,6.0,0.0,311.0,349.0,4.0,51.0,False,,
43,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,7.2,4.0,4.0,0.0,298.0,311.0,4.0,55.0,False,,
44,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,7.3,4.0,4.0,0.0,334.0,262.0,3.0,59.0,False,,
45,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,7.4,1.0,1.0,0.0,285.0,214.0,3.0,60.0,False,,
46,1,Afghanistan,Zimbabwe,320652,55354,Asghar Stanikzai,Chamu Chibhabha,7.5,0.0,1.0,1.0,88.0,136.0,7.0,61.0,False,,
47,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,7.6,1.0,1.0,0.0,274.0,316.0,4.0,62.0,False,,
48,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,8.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,False,,
49,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,8.2,1.0,1.0,0.0,248.0,196.0,3.0,63.0,False,,
50,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,8.3,6.0,6.0,0.0,282.0,349.0,4.0,69.0,False,,
51,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,8.4,1.0,1.0,0.0,253.0,183.0,3.0,70.0,False,,
52,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,8.5,0.0,0.0,0.0,204.0,193.0,4.0,70.0,False,,
53,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,8.6,6.0,6.0,0.0,328.0,329.0,4.0,76.0,False,,
54,1,Afghanistan,Zimbabwe,320652,299572,Asghar Stanikzai,Sikandar Raza,9.1,1.0,1.0,0.0,249.0,214.0,3.0,77.0,False,,
55,1,Afghanistan,Zimbabwe,419873,299572,Mohammad Shahzad,Sikandar Raza,9.2,1.0,1.0,0.0,252.0,208.0,3.0,78.0,False,,
56,1,Afghanistan,Zimbabwe,320652,299572,Asghar Stanikzai,Sikandar Raza,9.3,1.0,1.0,0.0,231.0,325.0,4.0,79.0,False,,
57,1,Afghanistan,Zimbabwe,419873,299572,Mohammad Shahzad,Sikandar Raza,9.4,0.0,1.0,1.0,122.0,158.0,7.0,80.0,False,,
58,1,Afghanistan,Zimbabwe,419873,299572,Mohammad Shahzad,Sikandar Raza,9.4,6.0,6.0,0.0,360.0,178.0,3.0,86.0,False,,
59,1,Afghanistan,Zimbabwe,419873,299572,Mohammad Shahzad,Sikandar Raza,9.5,6.0,6.0,0.0,329.0,318.0,4.0,92.0,False,,
60,1,Afghanistan,Zimbabwe,419873,299572,Mohammad Shahzad,Sikandar Raza,9.6,1.0,1.0,0.0,242.0,191.0,3.0,93.0,False,,
61,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,10.1,0.0,1.0,1.0,0.0,0.0,0.0,94.0,False,,
62,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,10.1,6.0,6.0,0.0,351.0,271.0,3.0,100.0,False,,
63,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,10.2,4.0,4.0,0.0,342.0,245.0,3.0,104.0,False,,
64,1,Afghanistan,Zimbabwe,419873,55346,Mohammad Shahzad,Graeme Cremer,10.3,0.0,1.0,1.0,0.0,0.0,0.0,105.0,False,,
65,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,10.4,0.0,0.0,0.0,200.0,197.0,4.0,105.0,False,,
66,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,10.5,4.0,4.0,0.0,355.0,199.0,3.0,109.0,False,,
67,1,Afghanistan,Zimbabwe,320652,55346,Asghar Stanikzai,Graeme Cremer,10.6,4.0,4.0,0.0,282.0,325.0,4.0,113.0,False,,
68,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,11.1,0.0,0.0,0.0,0.0,0.0,0.0,113.0,False,,
69,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,11.2,1.0,1.0,0.0,252.0,284.0,4.0,114.0,False,,
70,1,Afghanistan,Zimbabwe,320652,541224,Asghar Stanikzai,Luke Jongwe,11.3,0.0,2.0,2.0,225.0,20.0,1.0,116.0,False,,
71,1,Afghanistan,Zimbabwe,320652,541224,Asghar Stanikzai,Luke Jongwe,11.4,0.0,0.0,0.0,183.0,165.0,2.0,116.0,True,bowled,320652
72,1,Afghanistan,Zimbabwe,319758,541224,Karim Sadiq,Luke Jongwe,11.5,2.0,2.0,0.0,322.0,252.0,3.0,118.0,False,,
73,1,Afghanistan,Zimbabwe,319758,541224,Karim Sadiq,Luke Jongwe,11.6,0.0,1.0,1.0,0.0,0.0,0.0,119.0,False,,
74,1,Afghanistan,Zimbabwe,319758,541224,Karim Sadiq,Luke Jongwe,11.6,4.0,4.0,0.0,222.0,9.0,1.0,123.0,False,,
75,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,12.1,6.0,6.0,0.0,353.0,231.0,3.0,129.0,False,,
76,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,12.2,0.0,0.0,0.0,182.0,198.0,4.0,129.0,False,,
77,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,12.3,6.0,6.0,0.0,290.0,356.0,4.0,135.0,False,,
78,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,12.4,1.0,1.0,0.0,314.0,210.0,3.0,136.0,False,,
79,1,Afghanistan,Zimbabwe,319758,55354,Karim Sadiq,Chamu Chibhabha,12.5,2.0,2.0,0.0,218.0,30.0,1.0,138.0,False,,
80,1,Afghanistan,Zimbabwe,319758,55354,Karim Sadiq,Chamu Chibhabha,12.6,4.0,4.0,0.0,35.0,291.0,6.0,142.0,False,,
81,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,13.1,2.0,2.0,0.0,320.0,213.0,3.0,144.0,False,,
82,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,13.2,1.0,1.0,0.0,115.0,148.0,7.0,145.0,False,,
83,1,Afghanistan,Zimbabwe,319758,235519,Karim Sadiq,Tendai Chisoro,13.3,0.0,0.0,0.0,31.0,193.0,6.0,145.0,True,caught,319758
84,1,Afghanistan,Zimbabwe,362603,235519,Shafiqullah,Tendai Chisoro,13.4,0.0,0.0,0.0,0.0,0.0,0.0,145.0,False,,
85,1,Afghanistan,Zimbabwe,362603,235519,Shafiqullah,Tendai Chisoro,13.5,0.0,0.0,0.0,0.0,0.0,0.0,145.0,False,,
86,1,Afghanistan,Zimbabwe,362603,235519,Shafiqullah,Tendai Chisoro,13.6,1.0,1.0,0.0,188.0,95.0,1.0,146.0,False,,
87,1,Afghanistan,Zimbabwe,362603,55354,Shafiqullah,Chamu Chibhabha,14.1,6.0,6.0,0.0,352.0,259.0,3.0,152.0,False,,
88,1,Afghanistan,Zimbabwe,362603,55354,Shafiqullah,Chamu Chibhabha,14.2,1.0,1.0,0.0,324.0,249.0,3.0,153.0,False,,
89,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,14.3,1.0,1.0,0.0,143.0,137.0,7.0,154.0,False,,
90,1,Afghanistan,Zimbabwe,362603,55354,Shafiqullah,Chamu Chibhabha,14.4,0.0,0.0,0.0,341.0,184.0,3.0,154.0,True,caught,362603
91,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,14.5,0.0,0.0,0.0,0.0,0.0,0.0,154.0,False,,
92,1,Afghanistan,Zimbabwe,419873,55354,Mohammad Shahzad,Chamu Chibhabha,14.6,0.0,0.0,0.0,0.0,0.0,0.0,154.0,False,,
93,1,Afghanistan,Zimbabwe,25913,235519,Mohammad Nabi,Tendai Chisoro,15.1,1.0,1.0,0.0,125.0,178.0,6.0,155.0,False,,
94,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,15.2,4.0,4.0,0.0,11.0,229.0,6.0,159.0,False,,
95,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,15.3,1.0,1.0,0.0,330.0,250.0,3.0,160.0,False,,
96,1,Afghanistan,Zimbabwe,25913,235519,Mohammad Nabi,Tendai Chisoro,15.4,1.0,1.0,0.0,217.0,321.0,4.0,161.0,False,,
97,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,15.5,0.0,1.0,1.0,0.0,0.0,0.0,162.0,False,,
98,1,Afghanistan,Zimbabwe,419873,235519,Mohammad Shahzad,Tendai Chisoro,15.5,1.0,1.0,0.0,95.0,238.0,6.0,163.0,False,,
99,1,Afghanistan,Zimbabwe,25913,235519,Mohammad Nabi,Tendai Chisoro,15.6,0.0,4.0,4.0,221.0,8.0,1.0,167.0,False,,
100,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,16.1,0.0,0.0,0.0,0.0,0.0,0.0,167.0,False,,
101,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,16.2,1.0,1.0,0.0,244.0,193.0,3.0,168.0,False,,
102,1,Afghanistan,Zimbabwe,25913,392945,Mohammad Nabi,Donald Tiripano,16.3,6.0,6.0,0.0,345.0,261.0,3.0,174.0,False,,
103,1,Afghanistan,Zimbabwe,25913,392945,Mohammad Nabi,Donald Tiripano,16.4,2.0,2.0,0.0,229.0,324.0,4.0,176.0,False,,
104,1,Afghanistan,Zimbabwe,25913,392945,Mohammad Nabi,Donald Tiripano,16.5,1.0,1.0,0.0,246.0,314.0,4.0,177.0,False,,
105,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,16.6,4.0,4.0,0.0,281.0,35.0,1.0,181.0,False,,
106,1,Afghanistan,Zimbabwe,25913,541224,Mohammad Nabi,Luke Jongwe,17.1,1.0,1.0,0.0,240.0,64.0,1.0,182.0,False,,
107,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,17.2,2.0,2.0,0.0,220.0,302.0,4.0,184.0,False,,
108,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,17.3,1.0,1.0,0.0,308.0,268.0,3.0,185.0,False,,
109,1,Afghanistan,Zimbabwe,25913,541224,Mohammad Nabi,Luke Jongwe,17.4,0.0,0.0,0.0,0.0,0.0,0.0,185.0,False,,
110,1,Afghanistan,Zimbabwe,25913,541224,Mohammad Nabi,Luke Jongwe,17.5,0.0,0.0,0.0,200.0,189.0,4.0,185.0,False,,
111,1,Afghanistan,Zimbabwe,25913,541224,Mohammad Nabi,Luke Jongwe,17.6,4.0,4.0,0.0,37.0,84.0,7.0,189.0,False,,
112,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,18.1,2.0,2.0,0.0,37.0,186.0,6.0,191.0,False,,
113,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,18.2,0.0,1.0,1.0,0.0,0.0,0.0,192.0,False,,
114,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,18.2,0.0,1.0,1.0,0.0,0.0,0.0,193.0,False,,
115,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,18.2,0.0,1.0,1.0,0.0,0.0,0.0,194.0,False,,
116,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,18.2,0.0,0.0,0.0,0.0,0.0,0.0,194.0,False,,
117,1,Afghanistan,Zimbabwe,419873,392945,Mohammad Shahzad,Donald Tiripano,18.3,0.0,1.0,1.0,147.0,128.0,8.0,195.0,False,,
118,1,Afghanistan,Zimbabwe,25913,392945,Mohammad Nabi,Donald Tiripano,18.4,6.0,6.0,0.0,15.0,261.0,6.0,201.0,False,,
119,1,Afghanistan,Zimbabwe,25913,392945,Mohammad Nabi,Donald Tiripano,18.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,True,bowled,25913
120,1,Afghanistan,Zimbabwe,352048,392945,Gulbadin Naib,Donald Tiripano,18.6,1.0,1.0,0.0,225.0,299.0,4.0,202.0,False,,
121,1,Afghanistan,Zimbabwe,352048,541224,Gulbadin Naib,Luke Jongwe,19.1,6.0,6.0,0.0,334.0,303.0,3.0,208.0,False,,
122,1,Afghanistan,Zimbabwe,352048,541224,Gulbadin Naib,Luke Jongwe,19.2,2.0,2.0,0.0,65.0,260.0,6.0,210.0,False,,
123,1,Afghanistan,Zimbabwe,352048,541224,Gulbadin Naib,Luke Jongwe,19.3,1.0,1.0,0.0,128.0,62.0,8.0,211.0,False,,
124,1,Afghanistan,Zimbabwe,419873,541224,Mohammad Shahzad,Luke Jongwe,19.4,1.0,1.0,0.0,69.0,265.0,6.0,212.0,False,,
125,1,Afghanistan,Zimbabwe,352048,541224,Gulbadin Naib,Luke Jongwe,19.5,2.0,2.0,0.0,341.0,181.0,3.0,214.0,False,,
126,1,Afghanistan,Zimbabwe,352048,541224,Gulbadin Naib,Luke Jongwe,19.6,1.0,1.0,0.0,325.0,232.0,3.0,215.0,True,run out,352048
127,2,Zimbabwe,Afghanistan,55354,516561,Chamu Chibhabha,Dawlat Zadran,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
128,2,Zimbabwe,Afghanistan,55354,516561,Chamu Chibhabha,Dawlat Zadran,0.2,0.0,0.0,0.0,104.0,191.0,6.0,0.0,False,,
129,2,Zimbabwe,Afghanistan,55354,516561,Chamu Chibhabha,Dawlat Zadran,0.3,1.0,1.0,0.0,207.0,204.0,4.0,1.0,False,,
130,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,0.4,0.0,0.0,0.0,225.0,150.0,2.0,1.0,False,,
131,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
132,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,0.6,1.0,1.0,0.0,327.0,178.0,3.0,2.0,False,,
133,2,Zimbabwe,Afghanistan,55608,402245,Hamilton Masakadza,Amir Hamza,1.1,0.0,0.0,0.0,136.0,187.0,6.0,2.0,False,,
134,2,Zimbabwe,Afghanistan,55608,402245,Hamilton Masakadza,Amir Hamza,1.2,1.0,1.0,0.0,214.0,309.0,4.0,3.0,False,,
135,2,Zimbabwe,Afghanistan,55354,402245,Chamu Chibhabha,Amir Hamza,1.3,1.0,1.0,0.0,197.0,330.0,4.0,4.0,False,,
136,2,Zimbabwe,Afghanistan,55608,402245,Hamilton Masakadza,Amir Hamza,1.4,2.0,2.0,0.0,335.0,241.0,3.0,6.0,False,,
137,2,Zimbabwe,Afghanistan,55608,402245,Hamilton Masakadza,Amir Hamza,1.5,0.0,1.0,1.0,151.0,147.0,7.0,7.0,False,,
138,2,Zimbabwe,Afghanistan,55354,402245,Chamu Chibhabha,Amir Hamza,1.6,1.0,1.0,0.0,212.0,260.0,4.0,8.0,False,,
139,2,Zimbabwe,Afghanistan,55354,516561,Chamu Chibhabha,Dawlat Zadran,2.1,0.0,0.0,0.0,258.0,177.0,3.0,8.0,True,caught,55354
140,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,2.2,2.0,2.0,0.0,215.0,346.0,4.0,10.0,False,,
141,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,2.3,0.0,4.0,4.0,229.0,8.0,1.0,14.0,False,,
142,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,2.4,0.0,1.0,1.0,146.0,185.0,6.0,15.0,False,,
143,2,Zimbabwe,Afghanistan,235516,516561,Richmond Mutumbami,Dawlat Zadran,2.5,1.0,1.0,0.0,66.0,68.0,7.0,16.0,False,,
144,2,Zimbabwe,Afghanistan,55608,516561,Hamilton Masakadza,Dawlat Zadran,2.6,2.0,2.0,0.0,293.0,280.0,4.0,18.0,False,,
145,2,Zimbabwe,Afghanistan,235516,402245,Richmond Mutumbami,Amir Hamza,3.1,0.0,0.0,0.0,141.0,143.0,7.0,18.0,False,,
146,2,Zimbabwe,Afghanistan,235516,402245,Richmond Mutumbami,Amir Hamza,3.2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,True,stumped,235516
147,2,Zimbabwe,Afghanistan,55872,402245,Malcolm Waller,Amir Hamza,3.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,True,leg before wicket,55872
148,2,Zimbabwe,Afghanistan,299572,402245,Sikandar Raza,Amir Hamza,3.4,0.0,0.0,0.0,118.0,185.0,6.0,18.0,False,,
149,2,Zimbabwe,Afghanistan,299572,402245,Sikandar Raza,Amir Hamza,3.5,0.0,0.0,0.0,115.0,150.0,7.0,18.0,False,,
150,2,Zimbabwe,Afghanistan,299572,402245,Sikandar Raza,Amir Hamza,3.6,0.0,0.0,0.0,143.0,186.0,6.0,18.0,False,,
151,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.1,0.0,1.0,1.0,0.0,0.0,0.0,19.0,False,,
152,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.1,0.0,1.0,1.0,0.0,0.0,0.0,20.0,False,,
153,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,False,,
154,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.2,6.0,6.0,0.0,286.0,13.0,1.0,26.0,False,,
155,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.3,4.0,4.0,0.0,207.0,358.0,4.0,30.0,False,,
156,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.4,2.0,2.0,0.0,311.0,223.0,3.0,32.0,False,,
157,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,4.5,1.0,1.0,0.0,118.0,207.0,6.0,33.0,False,,
158,2,Zimbabwe,Afghanistan,299572,524050,Sikandar Raza,Sayed Shirzad,4.6,1.0,1.0,0.0,136.0,141.0,7.0,34.0,False,,
159,2,Zimbabwe,Afghanistan,299572,25913,Sikandar Raza,Mohammad Nabi,5.1,0.0,0.0,0.0,0.0,0.0,0.0,34.0,True,stumped,299572
160,2,Zimbabwe,Afghanistan,55343,25913,Elton Chigumbura,Mohammad Nabi,5.2,0.0,0.0,0.0,179.0,187.0,5.0,34.0,False,,
161,2,Zimbabwe,Afghanistan,55343,25913,Elton Chigumbura,Mohammad Nabi,5.3,0.0,0.0,0.0,0.0,0.0,0.0,34.0,True,run out,55343
162,2,Zimbabwe,Afghanistan,333000,25913,Peter Moor,Mohammad Nabi,5.4,0.0,0.0,0.0,194.0,175.0,3.0,34.0,False,,
163,2,Zimbabwe,Afghanistan,333000,25913,Peter Moor,Mohammad Nabi,5.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,False,,
164,2,Zimbabwe,Afghanistan,333000,25913,Peter Moor,Mohammad Nabi,5.6,0.0,0.0,0.0,160.0,185.0,5.0,34.0,False,,
165,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,6.1,0.0,0.0,0.0,0.0,0.0,0.0,34.0,False,,
166,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,6.2,0.0,0.0,0.0,0.0,0.0,0.0,34.0,False,,
167,2,Zimbabwe,Afghanistan,55608,524050,Hamilton Masakadza,Sayed Shirzad,6.3,1.0,1.0,0.0,122.0,216.0,6.0,35.0,False,,
168,2,Zimbabwe,Afghanistan,333000,524050,Peter Moor,Sayed Shirzad,6.4,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
169,2,Zimbabwe,Afghanistan,333000,524050,Peter Moor,Sayed Shirzad,6.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
