,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
75,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,12.3,0.0,1.0,1.0,0.0,0.0,0.0,76.0,3,75,False,,
76,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,12.3,1.0,1.0,0.0,228.0,55.0,1.0,77.0,3,75,False,,
77,1,South Africa,Australia,44111,8076,Mark Boucher,5,Shaun Tait,12.4,1.0,1.0,0.0,260.0,274.0,4.0,78.0,3,76,False,,
78,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,12.5,1.0,1.0,0.0,242.0,56.0,1.0,79.0,3,77,False,,
79,1,South Africa,Australia,44111,8076,Mark Boucher,5,Shaun Tait,12.6,4.0,4.0,0.0,194.0,359.0,4.0,83.0,3,78,False,,
80,1,South Africa,Australia,44932,5702,Jean-Paul Duminy,3,James Hopes,13.1,6.0,6.0,0.0,22.0,82.0,7.0,89.0,3,79,False,,
81,1,South Africa,Australia,44932,5702,Jean-Paul Duminy,3,James Hopes,13.2,1.0,1.0,0.0,234.0,136.0,2.0,90.0,3,80,False,,
82,1,South Africa,Australia,44111,5702,Mark Boucher,5,James Hopes,13.3,0.0,0.0,0.0,112.0,134.0,7.0,90.0,4,81,True,caught,Mark Boucher
83,1,South Africa,Australia,44932,5702,Jean-Paul Duminy,3,James Hopes,13.4,1.0,1.0,0.0,247.0,252.0,4.0,91.0,4,82,False,,
84,1,South Africa,Australia,46248,5702,Albie Morkel,6,James Hopes,13.5,0.0,0.0,0.0,235.0,136.0,2.0,91.0,4,83,False,,
85,1,South Africa,Australia,46248,5702,Albie Morkel,6,James Hopes,13.6,2.0,2.0,0.0,202.0,342.0,4.0,93.0,4,84,False,,
86,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,14.1,1.0,1.0,0.0,236.0,222.0,4.0,94.0,4,85,False,,
87,1,South Africa,Australia,46248,8076,Albie Morkel,6,Shaun Tait,14.2,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4,86,False,,
88,1,South Africa,Australia,46248,8076,Albie Morkel,6,Shaun Tait,14.3,1.0,1.0,0.0,195.0,182.0,4.0,95.0,4,87,False,,
89,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,14.4,4.0,4.0,0.0,46.0,292.0,6.0,99.0,4,88,False,,
90,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,14.5,0.0,0.0,0.0,227.0,242.0,4.0,99.0,4,89,False,,
91,1,South Africa,Australia,44932,8076,Jean-Paul Duminy,3,Shaun Tait,14.6,4.0,4.0,0.0,326.0,285.0,3.0,103.0,4,90,False,,
92,1,South Africa,Australia,46248,5702,Albie Morkel,6,James Hopes,15.1,0.0,0.0,0.0,0.0,0.0,0.0,103.0,4,91,False,,
93,1,South Africa,Australia,46248,5702,Albie Morkel,6,James Hopes,15.2,4.0,4.0,0.0,187.0,357.0,4.0,107.0,4,92,False,,
94,1,South Africa,Australia,46248,5702,Albie Morkel,6,James Hopes,15.3,1.0,1.0,0.0,300.0,178.0,3.0,108.0,4,93,False,,
95,1,South Africa,Australia,44932,5702,Jean-Paul Duminy,3,James Hopes,15.4,4.0,4.0,0.0,19.0,116.0,7.0,112.0,4,94,False,,
96,1,South Africa,Australia,44932,5702,Jean-Paul Duminy,3,James Hopes,15.5,1.0,1.0,0.0,122.0,302.0,5.0,113.0,4,95,False,,
97,1,South Africa,Australia,46248,5702,Albie Morkel,6,James Hopes,15.6,1.0,1.0,0.0,97.0,267.0,5.0,114.0,4,96,False,,
98,1,South Africa,Australia,46248,5941,Albie Morkel,6,Ben Hilfenhaus,16.1,2.0,2.0,0.0,250.0,229.0,3.0,116.0,4,97,False,,
99,1,South Africa,Australia,46248,5941,Albie Morkel,6,Ben Hilfenhaus,16.2,0.0,1.0,1.0,0.0,0.0,0.0,117.0,4,98,False,,
100,1,South Africa,Australia,46248,5941,Albie Morkel,6,Ben Hilfenhaus,16.2,1.0,1.0,0.0,133.0,119.0,7.0,118.0,4,98,False,,
101,1,South Africa,Australia,44932,5941,Jean-Paul Duminy,3,Ben Hilfenhaus,16.3,2.0,2.0,0.0,326.0,230.0,3.0,120.0,4,99,False,,
102,1,South Africa,Australia,44932,5941,Jean-Paul Duminy,3,Ben Hilfenhaus,16.4,1.0,1.0,0.0,265.0,278.0,4.0,121.0,4,100,False,,
103,1,South Africa,Australia,46248,5941,Albie Morkel,6,Ben Hilfenhaus,16.5,6.0,6.0,0.0,61.0,334.0,5.0,127.0,4,101,False,,
104,1,South Africa,Australia,46248,5941,Albie Morkel,6,Ben Hilfenhaus,16.6,1.0,1.0,0.0,212.0,160.0,2.0,128.0,4,102,False,,
105,1,South Africa,Australia,46248,4185,Albie Morkel,6,Nathan Bracken,17.1,0.0,0.0,0.0,130.0,332.0,5.0,128.0,5,103,True,caught,Albie Morkel
106,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,17.2,1.0,1.0,0.0,113.0,240.0,5.0,129.0,5,104,False,,
107,1,South Africa,Australia,46208,4185,Neil McKenzie,7,Nathan Bracken,17.3,1.0,1.0,0.0,128.0,186.0,6.0,130.0,5,105,False,,
108,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,17.4,1.0,1.0,0.0,234.0,125.0,2.0,131.0,5,106,False,,
109,1,South Africa,Australia,46208,4185,Neil McKenzie,7,Nathan Bracken,17.5,1.0,1.0,0.0,124.0,192.0,6.0,132.0,5,107,False,,
110,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,17.6,4.0,4.0,0.0,243.0,16.0,1.0,136.0,5,108,False,,
111,1,South Africa,Australia,46208,5941,Neil McKenzie,7,Ben Hilfenhaus,18.1,0.0,0.0,0.0,0.0,0.0,0.0,136.0,5,109,False,,
112,1,South Africa,Australia,46208,5941,Neil McKenzie,7,Ben Hilfenhaus,18.2,2.0,2.0,0.0,307.0,294.0,4.0,138.0,5,110,False,,
113,1,South Africa,Australia,46208,5941,Neil McKenzie,7,Ben Hilfenhaus,18.3,0.0,1.0,1.0,0.0,0.0,0.0,139.0,5,111,False,,
114,1,South Africa,Australia,44932,5941,Jean-Paul Duminy,3,Ben Hilfenhaus,18.4,0.0,1.0,1.0,0.0,0.0,0.0,140.0,5,112,False,,
115,1,South Africa,Australia,44932,5941,Jean-Paul Duminy,3,Ben Hilfenhaus,18.4,1.0,1.0,0.0,272.0,309.0,4.0,141.0,5,112,False,,
116,1,South Africa,Australia,46208,5941,Neil McKenzie,7,Ben Hilfenhaus,18.5,1.0,1.0,0.0,135.0,145.0,7.0,142.0,5,113,False,,
117,1,South Africa,Australia,44932,5941,Jean-Paul Duminy,3,Ben Hilfenhaus,18.6,0.0,0.0,0.0,0.0,0.0,0.0,142.0,5,114,False,,
118,1,South Africa,Australia,46208,4185,Neil McKenzie,7,Nathan Bracken,19.1,1.0,1.0,0.0,59.0,194.0,6.0,143.0,5,115,False,,
119,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,19.2,1.0,1.0,0.0,197.0,163.0,2.0,144.0,5,116,False,,
120,1,South Africa,Australia,46208,4185,Neil McKenzie,7,Nathan Bracken,19.3,1.0,1.0,0.0,230.0,228.0,4.0,145.0,5,117,False,,
121,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,19.4,6.0,6.0,0.0,256.0,354.0,4.0,151.0,5,118,False,,
122,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,19.5,4.0,4.0,0.0,104.0,21.0,8.0,155.0,5,119,False,,
123,1,South Africa,Australia,44932,4185,Jean-Paul Duminy,3,Nathan Bracken,19.6,2.0,2.0,0.0,64.0,273.0,6.0,157.0,5,120,False,,
124,2,Australia,South Africa,6683,44149,Shaun Marsh,1,Johan Botha,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
125,2,Australia,South Africa,6683,44149,Shaun Marsh,1,Johan Botha,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
126,2,Australia,South Africa,6683,44149,Shaun Marsh,1,Johan Botha,0.3,1.0,1.0,0.0,210.0,251.0,4.0,1.0,0,3,False,,
127,2,Australia,South Africa,219889,44149,David Warner,2,Johan Botha,0.4,0.0,0.0,0.0,127.0,178.0,6.0,1.0,0,4,False,,
128,2,Australia,South Africa,219889,44149,David Warner,2,Johan Botha,0.5,0.0,0.0,0.0,167.0,193.0,5.0,1.0,0,5,False,,
129,2,Australia,South Africa,219889,44149,David Warner,2,Johan Botha,0.6,0.0,0.0,0.0,183.0,195.0,4.0,1.0,0,6,False,,
130,2,Australia,South Africa,6683,47492,Shaun Marsh,1,Dale Steyn,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7,False,,
131,2,Australia,South Africa,6683,47492,Shaun Marsh,1,Dale Steyn,1.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,8,False,,
132,2,Australia,South Africa,219889,47492,David Warner,2,Dale Steyn,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,9,False,,
133,2,Australia,South Africa,219889,47492,David Warner,2,Dale Steyn,1.4,1.0,1.0,0.0,129.0,223.0,5.0,3.0,0,10,False,,
134,2,Australia,South Africa,6683,47492,Shaun Marsh,1,Dale Steyn,1.5,6.0,6.0,0.0,12.0,104.0,7.0,9.0,0,11,False,,
135,2,Australia,South Africa,6683,47492,Shaun Marsh,1,Dale Steyn,1.6,0.0,0.0,0.0,244.0,151.0,2.0,9.0,0,12,False,,
136,2,Australia,South Africa,219889,265564,David Warner,2,Wayne Parnell,2.1,2.0,2.0,0.0,174.0,333.0,5.0,11.0,0,13,False,,
137,2,Australia,South Africa,219889,265564,David Warner,2,Wayne Parnell,2.2,1.0,1.0,0.0,175.0,296.0,5.0,12.0,0,14,False,,
138,2,Australia,South Africa,6683,265564,Shaun Marsh,1,Wayne Parnell,2.3,1.0,1.0,0.0,201.0,255.0,4.0,13.0,0,15,False,,
139,2,Australia,South Africa,219889,265564,David Warner,2,Wayne Parnell,2.4,0.0,0.0,0.0,248.0,209.0,3.0,13.0,0,16,False,,
140,2,Australia,South Africa,219889,265564,David Warner,2,Wayne Parnell,2.5,2.0,2.0,0.0,64.0,276.0,6.0,15.0,0,17,False,,
141,2,Australia,South Africa,219889,265564,David Warner,2,Wayne Parnell,2.6,0.0,0.0,0.0,237.0,154.0,2.0,15.0,0,18,False,,
142,2,Australia,South Africa,6683,46538,Shaun Marsh,1,Morne Morkel,3.1,0.0,0.0,0.0,155.0,247.0,5.0,15.0,0,19,False,,
143,2,Australia,South Africa,6683,46538,Shaun Marsh,1,Morne Morkel,3.2,0.0,0.0,0.0,241.0,153.0,2.0,15.0,0,20,False,,
144,2,Australia,South Africa,6683,46538,Shaun Marsh,1,Morne Morkel,3.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,21,False,,
145,2,Australia,South Africa,6683,46538,Shaun Marsh,1,Morne Morkel,3.4,1.0,1.0,0.0,250.0,178.0,3.0,16.0,0,22,False,,
146,2,Australia,South Africa,219889,46538,David Warner,2,Morne Morkel,3.5,1.0,1.0,0.0,219.0,254.0,4.0,17.0,0,23,False,,
147,2,Australia,South Africa,6683,46538,Shaun Marsh,1,Morne Morkel,3.6,4.0,4.0,0.0,47.0,291.0,6.0,21.0,0,24,False,,
148,2,Australia,South Africa,219889,47492,David Warner,2,Dale Steyn,4.1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,25,True,bowled,David Warner
149,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.2,0.0,0.0,0.0,112.0,171.0,6.0,21.0,1,26,False,,
150,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,27,False,,
151,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.4,0.0,1.0,1.0,0.0,0.0,0.0,22.0,1,28,False,,
152,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.4,0.0,1.0,1.0,0.0,0.0,0.0,23.0,1,28,False,,
153,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.4,1.0,1.0,0.0,291.0,169.0,3.0,24.0,1,28,False,,
154,2,Australia,South Africa,6683,47492,Shaun Marsh,1,Dale Steyn,4.5,0.0,1.0,1.0,0.0,0.0,0.0,25.0,1,29,False,,
155,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.6,0.0,1.0,1.0,0.0,0.0,0.0,26.0,1,30,False,,
156,2,Australia,South Africa,7133,47492,Ricky Ponting,3,Dale Steyn,4.6,0.0,0.0,0.0,181.0,193.0,4.0,26.0,1,30,False,,
157,2,Australia,South Africa,6683,265564,Shaun Marsh,1,Wayne Parnell,5.1,1.0,1.0,0.0,156.0,236.0,5.0,27.0,1,31,False,,
158,2,Australia,South Africa,7133,265564,Ricky Ponting,3,Wayne Parnell,5.2,0.0,0.0,0.0,122.0,159.0,7.0,27.0,1,32,False,,
159,2,Australia,South Africa,7133,265564,Ricky Ponting,3,Wayne Parnell,5.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,33,False,,
160,2,Australia,South Africa,7133,265564,Ricky Ponting,3,Wayne Parnell,5.4,0.0,0.0,0.0,120.0,146.0,7.0,27.0,1,34,False,,
161,2,Australia,South Africa,7133,265564,Ricky Ponting,3,Wayne Parnell,5.5,1.0,1.0,0.0,103.0,299.0,5.0,28.0,1,35,False,,
162,2,Australia,South Africa,6683,265564,Shaun Marsh,1,Wayne Parnell,5.6,1.0,1.0,0.0,98.0,218.0,6.0,29.0,1,36,False,,
163,2,Australia,South Africa,6683,46538,Shaun Marsh,1,Morne Morkel,6.1,0.0,0.0,0.0,133.0,278.0,5.0,29.0,2,37,True,caught,Shaun Marsh
164,2,Australia,South Africa,7133,46538,Ricky Ponting,3,Morne Morkel,6.2,0.0,0.0,0.0,129.0,151.0,7.0,29.0,2,38,False,,
165,2,Australia,South Africa,7133,46538,Ricky Ponting,3,Morne Morkel,6.3,2.0,2.0,0.0,64.0,95.0,7.0,31.0,2,39,False,,
166,2,Australia,South Africa,7133,46538,Ricky Ponting,3,Morne Morkel,6.4,0.0,0.0,0.0,143.0,235.0,5.0,31.0,2,40,False,,
167,2,Australia,South Africa,7133,46538,Ricky Ponting,3,Morne Morkel,6.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2,41,False,,
168,2,Australia,South Africa,7133,46538,Ricky Ponting,3,Morne Morkel,6.6,4.0,4.0,0.0,338.0,108.0,2.0,35.0,2,42,False,,
169,2,Australia,South Africa,5939,44149,Michael Hussey,4,Johan Botha,7.1,1.0,1.0,0.0,256.0,305.0,4.0,36.0,2,43,False,,
170,2,Australia,South Africa,7133,44149,Ricky Ponting,3,Johan Botha,7.2,0.0,0.0,0.0,221.0,197.0,3.0,36.0,2,44,False,,
171,2,Australia,South Africa,7133,44149,Ricky Ponting,3,Johan Botha,7.3,1.0,1.0,0.0,289.0,212.0,3.0,37.0,2,45,False,,
172,2,Australia,South Africa,5939,44149,Michael Hussey,4,Johan Botha,7.4,1.0,1.0,0.0,121.0,140.0,7.0,38.0,2,46,False,,
173,2,Australia,South Africa,7133,44149,Ricky Ponting,3,Johan Botha,7.5,1.0,1.0,0.0,285.0,96.0,2.0,39.0,2,47,False,,
