,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
25,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,4.2,6.0,6.0,0.0,283.0,348.0,4.0,-0.16,6.69,-0.02,0.80,58.057,33.0,1,26,False,,
26,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,4.3,4.0,4.0,0.0,331.0,95.0,2.0,-0.13,3.71,0.09,0.54,60.737,37.0,1,27,False,,
27,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,4.4,0.0,0.0,0.0,127.0,171.0,6.0,-0.24,5.73,-0.14,0.85,56.425,37.0,1,28,False,,
28,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,4.5,0.0,0.0,0.0,112.0,202.0,6.0,-0.36,6.32,-0.51,0.76,55.364,37.0,1,29,False,,
29,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,4.6,0.0,1.0,1.0,0.0,0.0,0.0,-1.02,5.59,-1.21,0.75,64.960,38.0,1,30,False,,
30,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,4.6,1.0,1.0,0.0,118.0,202.0,6.0,-0.60,5.02,-0.67,0.56,57.752,39.0,1,30,False,,
31,1,England,India,249866,26421,Alex Hales,2,Ravichandran Ashwin,y,5.1,1.0,1.0,0.0,293.0,219.0,3.0,-0.14,6.01,0.12,0.66,53.764,40.0,1,31,False,,
32,1,England,India,23460,26421,Luke Wright,3,Ravichandran Ashwin,y,5.2,1.0,1.0,0.0,275.0,218.0,3.0,0.25,5.33,0.70,0.66,53.500,41.0,1,32,False,,
33,1,England,India,249866,26421,Alex Hales,2,Ravichandran Ashwin,y,5.3,0.0,0.0,0.0,182.0,198.0,4.0,-0.14,2.98,-0.03,0.43,60.227,41.0,1,33,False,,
34,1,England,India,249866,26421,Alex Hales,2,Ravichandran Ashwin,y,5.4,6.0,6.0,0.0,277.0,353.0,4.0,0.01,4.67,0.17,0.57,55.613,47.0,1,34,False,,
35,1,England,India,249866,26421,Alex Hales,2,Ravichandran Ashwin,y,5.5,4.0,4.0,0.0,9.0,212.0,6.0,-0.51,0.79,-0.53,0.18,60.532,51.0,1,35,False,,
36,1,England,India,249866,26421,Alex Hales,2,Ravichandran Ashwin,y,5.6,0.0,0.0,0.0,193.0,150.0,1.0,0.20,2.72,0.27,0.42,52.794,51.0,1,36,False,,
37,1,England,India,23460,32966,Luke Wright,3,Piyush Chawla,y,6.1,2.0,2.0,0.0,46.0,261.0,6.0,-0.36,6.87,-0.19,0.83,55.239,53.0,1,37,False,,
38,1,England,India,23460,32966,Luke Wright,3,Piyush Chawla,y,6.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,5.22,-0.43,0.75,56.094,53.0,1,38,False,,
39,1,England,India,23460,32966,Luke Wright,3,Piyush Chawla,y,6.3,4.0,4.0,0.0,91.0,27.0,8.0,-0.40,6.02,-0.41,0.82,65.523,57.0,1,39,False,,
40,1,England,India,23460,32966,Luke Wright,3,Piyush Chawla,y,6.4,4.0,4.0,0.0,29.0,98.0,7.0,-0.40,6.23,-0.30,0.75,61.693,61.0,1,40,False,,
41,1,England,India,23460,32966,Luke Wright,3,Piyush Chawla,y,6.5,1.0,1.0,0.0,269.0,218.0,3.0,-0.16,5.65,0.07,0.65,56.836,62.0,1,41,False,,
42,1,England,India,249866,32966,Alex Hales,2,Piyush Chawla,y,6.6,4.0,4.0,0.0,22.0,122.0,7.0,-0.71,5.19,-0.63,0.76,57.931,66.0,1,42,False,,
43,1,England,India,23460,253802,Luke Wright,3,Virat Kohli,y,7.1,1.0,1.0,0.0,108.0,164.0,7.0,-0.25,5.26,-0.22,0.74,56.301,67.0,1,43,False,,
44,1,England,India,249866,253802,Alex Hales,2,Virat Kohli,y,7.2,1.0,1.0,0.0,119.0,144.0,7.0,-0.72,6.65,-0.43,0.55,68.299,68.0,1,44,False,,
45,1,England,India,23460,253802,Luke Wright,3,Virat Kohli,y,7.3,1.0,1.0,0.0,72.0,189.0,6.0,-0.42,-0.45,-0.44,0.13,68.119,69.0,1,45,False,,
46,1,England,India,249866,253802,Alex Hales,2,Virat Kohli,y,7.4,1.0,1.0,0.0,129.0,208.0,6.0,-0.25,5.40,-0.06,0.72,59.952,70.0,1,46,False,,
47,1,England,India,23460,253802,Luke Wright,3,Virat Kohli,y,7.5,6.0,6.0,0.0,146.0,359.0,5.0,-0.48,4.85,-0.38,0.63,61.002,76.0,1,47,False,,
48,1,England,India,23460,253802,Luke Wright,3,Virat Kohli,y,7.6,0.0,0.0,0.0,181.0,201.0,4.0,-0.36,6.18,-0.08,0.59,57.925,76.0,1,48,False,,
49,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,8.1,1.0,1.0,0.0,114.0,164.0,7.0,-0.22,5.29,-0.11,0.81,50.703,77.0,1,49,False,,
50,1,England,India,23460,36084,Luke Wright,3,Yuvraj Singh,y,8.2,1.0,1.0,0.0,116.0,190.0,6.0,-0.22,5.85,-0.09,0.55,49.721,78.0,1,50,False,,
51,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,8.3,1.0,1.0,0.0,121.0,188.0,6.0,-0.45,4.70,-0.39,0.69,54.209,79.0,1,51,False,,
52,1,England,India,23460,36084,Luke Wright,3,Yuvraj Singh,y,8.4,1.0,1.0,0.0,274.0,275.0,4.0,0.01,4.06,0.01,0.55,51.481,80.0,1,52,False,,
53,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,8.5,0.0,0.0,0.0,113.0,158.0,7.0,-0.51,6.00,-0.30,0.74,59.301,80.0,1,53,False,,
54,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,8.6,1.0,1.0,0.0,323.0,113.0,2.0,-0.24,5.06,0.10,0.64,58.684,81.0,1,54,False,,
55,1,England,India,249866,227712,Alex Hales,2,Ashok Dinda,y,9.1,1.0,1.0,0.0,60.0,209.0,6.0,-0.15,2.60,-0.06,0.31,85.441,82.0,1,55,False,,
56,1,England,India,23460,227712,Luke Wright,3,Ashok Dinda,y,9.2,0.0,0.0,0.0,180.0,198.0,4.0,-0.34,10.98,-0.02,1.15,70.288,82.0,1,56,False,,
57,1,England,India,23460,227712,Luke Wright,3,Ashok Dinda,y,9.3,2.0,2.0,0.0,278.0,60.0,1.0,0.15,1.67,0.26,0.12,84.905,84.0,1,57,False,,
58,1,England,India,23460,227712,Luke Wright,3,Ashok Dinda,y,9.4,4.0,4.0,0.0,340.0,255.0,3.0,-0.58,11.99,-0.50,1.52,87.677,88.0,1,58,False,,
59,1,England,India,23460,227712,Luke Wright,3,Ashok Dinda,y,9.5,1.0,1.0,0.0,150.0,307.0,5.0,-0.41,6.19,-0.31,0.50,86.699,89.0,1,59,False,,
60,1,England,India,249866,227712,Alex Hales,2,Ashok Dinda,y,9.6,0.0,0.0,0.0,179.0,201.0,5.0,-0.20,3.80,-0.10,0.32,85.411,89.0,1,60,False,,
61,1,England,India,23460,36084,Luke Wright,3,Yuvraj Singh,y,10.1,0.0,0.0,0.0,113.0,291.0,5.0,-0.19,6.65,-0.09,0.73,51.187,89.0,2,61,True,caught,Luke Wright
62,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,10.2,1.0,1.0,0.0,110.0,195.0,6.0,-0.21,6.61,0.08,0.81,48.643,90.0,2,62,False,,
63,1,England,India,24598,36084,Eoin Morgan,4,Yuvraj Singh,n,10.3,1.0,1.0,0.0,252.0,205.0,3.0,0.20,5.52,0.52,0.74,52.394,91.0,2,63,False,,
64,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,10.4,1.0,1.0,0.0,42.0,192.0,6.0,-0.31,3.42,-0.25,0.46,54.295,92.0,2,64,False,,
65,1,England,India,24598,36084,Eoin Morgan,4,Yuvraj Singh,n,10.5,0.0,0.0,0.0,241.0,144.0,2.0,-0.08,6.77,0.25,0.65,57.394,92.0,2,65,False,,
66,1,England,India,24598,36084,Eoin Morgan,4,Yuvraj Singh,n,10.6,1.0,1.0,0.0,120.0,282.0,5.0,0.05,3.66,0.23,0.61,53.859,93.0,2,66,False,,
67,1,England,India,24598,234675,Eoin Morgan,4,Ravindra Jadeja,n,11.1,1.0,1.0,0.0,51.0,212.0,6.0,0.21,6.26,-0.14,0.60,56.709,94.0,2,67,False,,
68,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,11.2,1.0,1.0,0.0,52.0,198.0,6.0,-0.68,7.72,-0.79,0.63,59.738,95.0,2,68,False,,
69,1,England,India,24598,234675,Eoin Morgan,4,Ravindra Jadeja,n,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5.78,-0.18,0.49,58.298,95.0,2,69,False,,
70,1,England,India,24598,234675,Eoin Morgan,4,Ravindra Jadeja,n,11.4,1.0,1.0,0.0,70.0,211.0,6.0,-0.06,5.40,-0.36,0.50,59.349,96.0,2,70,False,,
71,1,England,India,249866,234675,Alex Hales,2,Ravindra Jadeja,y,11.5,1.0,1.0,0.0,117.0,263.0,5.0,-0.17,2.33,-0.02,0.39,62.009,97.0,2,71,False,,
72,1,England,India,24598,234675,Eoin Morgan,4,Ravindra Jadeja,n,11.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.03,5.53,-0.32,0.65,62.403,98.0,2,72,False,,
73,1,England,India,24598,36084,Eoin Morgan,4,Yuvraj Singh,n,12.1,1.0,1.0,0.0,204.0,150.0,2.0,0.02,5.65,0.45,0.67,65.945,99.0,2,73,False,,
74,1,England,India,249866,36084,Alex Hales,2,Yuvraj Singh,y,12.2,0.0,0.0,0.0,180.0,165.0,4.0,-0.26,3.62,-0.10,0.46,54.134,99.0,3,74,True,bowled,Alex Hales
75,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,12.3,1.0,1.0,0.0,141.0,275.0,5.0,-0.28,3.28,-0.25,0.61,48.314,100.0,3,75,False,,
76,1,England,India,24598,36084,Eoin Morgan,4,Yuvraj Singh,n,12.4,0.0,0.0,0.0,115.0,288.0,5.0,0.17,4.45,0.49,0.66,51.370,100.0,4,76,True,caught,Eoin Morgan
77,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,12.5,0.0,0.0,0.0,147.0,245.0,5.0,-0.26,6.34,-0.25,0.67,46.875,100.0,4,77,False,,
78,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,12.6,1.0,1.0,0.0,36.0,178.0,6.0,-0.49,5.01,-0.48,0.71,45.439,101.0,4,78,False,,
79,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,13.1,1.0,1.0,0.0,50.0,219.0,6.0,-0.53,3.93,-0.84,0.60,50.230,102.0,4,79,False,,
80,1,England,India,308967,32966,Jos Buttler,6,Piyush Chawla,y,13.2,1.0,1.0,0.0,90.0,206.0,6.0,-0.42,4.17,-0.51,0.63,50.118,103.0,4,80,False,,
81,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,13.3,1.0,1.0,0.0,268.0,212.0,3.0,0.06,1.66,0.15,0.40,52.995,104.0,4,81,False,,
82,1,England,India,308967,32966,Jos Buttler,6,Piyush Chawla,y,13.4,0.0,0.0,0.0,115.0,154.0,7.0,-0.47,4.59,-0.36,0.44,53.952,104.0,4,82,False,,
83,1,England,India,308967,32966,Jos Buttler,6,Piyush Chawla,y,13.5,1.0,1.0,0.0,58.0,136.0,7.0,-0.32,5.67,-0.40,0.60,48.815,105.0,4,83,False,,
84,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,13.6,1.0,1.0,0.0,124.0,269.0,5.0,-0.29,3.23,-0.18,0.49,54.198,106.0,4,84,False,,
85,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,14.1,4.0,4.0,0.0,19.0,242.0,6.0,-0.30,2.27,-0.31,0.62,53.280,110.0,4,85,False,,
86,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,14.2,1.0,1.0,0.0,44.0,213.0,6.0,-0.26,1.38,-0.16,0.36,50.678,111.0,4,86,False,,
87,1,England,India,308967,36084,Jos Buttler,6,Yuvraj Singh,y,14.3,1.0,1.0,0.0,84.0,254.0,6.0,-0.16,2.12,-0.21,0.52,50.302,112.0,4,87,False,,
88,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,14.4,0.0,0.0,0.0,129.0,214.0,6.0,-0.04,5.53,0.22,0.57,52.039,112.0,4,88,False,,
89,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,14.5,0.0,0.0,0.0,124.0,202.0,6.0,-0.22,7.23,0.02,0.84,53.769,112.0,4,89,False,,
90,1,England,India,18632,36084,Samit Patel,5,Yuvraj Singh,y,14.6,1.0,1.0,0.0,246.0,246.0,4.0,-0.40,6.69,-0.16,0.65,53.221,113.0,4,90,False,,
91,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,15.1,1.0,1.0,0.0,252.0,207.0,3.0,-0.28,5.46,0.04,0.57,52.290,114.0,4,91,False,,
92,1,England,India,308967,32966,Jos Buttler,6,Piyush Chawla,y,15.2,1.0,1.0,0.0,105.0,198.0,6.0,-0.12,8.29,0.40,0.78,54.196,115.0,4,92,False,,
93,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,15.3,0.0,0.0,0.0,175.0,197.0,5.0,-0.21,2.81,-0.15,0.29,54.208,115.0,4,93,False,,
94,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,15.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,4.61,-0.54,0.56,55.113,115.0,4,94,False,,
95,1,England,India,18632,32966,Samit Patel,5,Piyush Chawla,y,15.5,1.0,1.0,0.0,58.0,215.0,6.0,-0.53,7.26,-0.43,0.84,57.323,116.0,4,95,False,,
96,1,England,India,308967,32966,Jos Buttler,6,Piyush Chawla,y,15.6,1.0,1.0,0.0,240.0,164.0,2.0,-0.17,4.59,-0.06,0.50,53.863,117.0,4,96,False,,
97,1,England,India,308967,234675,Jos Buttler,6,Ravindra Jadeja,y,16.1,1.0,1.0,0.0,253.0,295.0,4.0,-0.20,5.92,-0.09,0.55,55.908,118.0,4,97,False,,
98,1,England,India,18632,234675,Samit Patel,5,Ravindra Jadeja,y,16.2,1.0,1.0,0.0,98.0,200.0,6.0,-0.20,5.56,-0.06,0.47,61.205,119.0,4,98,False,,
99,1,England,India,308967,234675,Jos Buttler,6,Ravindra Jadeja,y,16.3,1.0,1.0,0.0,290.0,264.0,3.0,-0.08,3.59,0.09,0.41,62.893,120.0,4,99,False,,
100,1,England,India,18632,234675,Samit Patel,5,Ravindra Jadeja,y,16.4,1.0,1.0,0.0,138.0,294.0,5.0,-0.41,8.17,-0.26,0.77,64.146,121.0,4,100,False,,
101,1,England,India,308967,234675,Jos Buttler,6,Ravindra Jadeja,y,16.5,1.0,1.0,0.0,51.0,215.0,6.0,-0.20,5.71,0.01,0.68,63.769,122.0,4,101,False,,
102,1,England,India,18632,234675,Samit Patel,5,Ravindra Jadeja,y,16.6,1.0,1.0,0.0,244.0,294.0,4.0,-0.04,2.66,0.10,0.15,63.484,123.0,4,102,False,,
103,1,England,India,18632,26421,Samit Patel,5,Ravichandran Ashwin,y,17.1,1.0,1.0,0.0,255.0,272.0,4.0,-0.22,2.20,-0.19,0.39,60.090,124.0,4,103,False,,
104,1,England,India,308967,26421,Jos Buttler,6,Ravichandran Ashwin,y,17.2,6.0,6.0,0.0,345.0,284.0,3.0,0.12,9.09,0.16,0.86,53.004,130.0,4,104,False,,
105,1,England,India,308967,26421,Jos Buttler,6,Ravichandran Ashwin,y,17.3,1.0,1.0,0.0,144.0,309.0,5.0,-0.21,-1.45,-0.22,0.38,59.342,131.0,4,105,False,,
106,1,England,India,18632,26421,Samit Patel,5,Ravichandran Ashwin,y,17.4,6.0,6.0,0.0,348.0,270.0,3.0,0.03,4.19,0.25,0.51,63.360,137.0,4,106,False,,
107,1,England,India,18632,26421,Samit Patel,5,Ravichandran Ashwin,y,17.5,1.0,1.0,0.0,144.0,319.0,5.0,-0.42,3.51,-0.37,0.37,59.903,138.0,4,107,False,,
108,1,England,India,308967,26421,Jos Buttler,6,Ravichandran Ashwin,y,17.6,0.0,0.0,0.0,112.0,203.0,6.0,-0.12,0.87,-0.11,0.18,61.531,138.0,4,108,False,,
109,1,England,India,18632,227712,Samit Patel,5,Ashok Dinda,y,18.1,0.0,0.0,0.0,119.0,304.0,5.0,-0.47,4.87,-0.39,0.40,83.787,138.0,5,109,True,caught,Samit Patel
110,1,England,India,308967,227712,Jos Buttler,6,Ashok Dinda,y,18.2,0.0,0.0,0.0,175.0,200.0,5.0,-0.09,-0.98,-0.13,0.19,84.076,138.0,5,110,False,,
111,1,England,India,308967,227712,Jos Buttler,6,Ashok Dinda,y,18.3,1.0,1.0,0.0,230.0,124.0,2.0,-0.38,8.79,-0.25,0.75,68.834,139.0,5,111,False,,
112,1,England,India,9310,227712,Tim Bresnan,7,Ashok Dinda,y,18.4,0.0,0.0,0.0,274.0,292.0,4.0,-0.17,4.62,-0.02,0.45,87.317,139.0,6,112,True,caught,Tim Bresnan
113,1,England,India,308967,227712,Jos Buttler,6,Ashok Dinda,y,18.5,0.0,0.0,0.0,174.0,151.0,8.0,-0.41,1.81,-0.37,0.15,88.292,139.0,6,113,False,,
114,1,England,India,308967,227712,Jos Buttler,6,Ashok Dinda,y,18.6,1.0,1.0,0.0,236.0,280.0,4.0,-0.39,-0.39,-0.40,0.10,85.499,140.0,6,114,False,,
115,1,England,India,308967,323131,Jos Buttler,6,Parvinder Awana,y,19.1,1.0,1.0,0.0,139.0,295.0,5.0,-0.48,-0.28,-0.47,0.08,78.653,141.0,6,115,False,,
116,1,England,India,21646,323131,James Tredwell,8,Parvinder Awana,n,19.2,1.0,1.0,0.0,302.0,209.0,3.0,0.06,3.32,0.20,0.40,79.895,142.0,6,116,False,,
117,1,England,India,308967,323131,Jos Buttler,6,Parvinder Awana,y,19.3,6.0,6.0,0.0,269.0,9.0,1.0,-0.18,0.28,-0.17,0.07,80.477,148.0,6,117,False,,
118,1,England,India,308967,323131,Jos Buttler,6,Parvinder Awana,y,19.4,6.0,6.0,0.0,127.0,355.0,5.0,-0.28,8.19,-0.09,0.81,68.114,154.0,6,118,False,,
119,1,England,India,308967,323131,Jos Buttler,6,Parvinder Awana,y,19.5,2.0,2.0,0.0,45.0,139.0,7.0,,,,,,156.0,6,119,False,,
120,1,England,India,308967,323131,Jos Buttler,6,Parvinder Awana,y,19.6,1.0,1.0,0.0,134.0,270.0,5.0,-0.41,2.99,-0.37,0.32,81.561,157.0,6,120,False,,
121,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.31,5.75,-0.38,0.61,87.684,1.0,0,1,False,,
122,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.39,9.67,-0.59,1.05,85.566,2.0,0,1,False,,
123,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.1,1.0,1.0,0.0,155.0,163.0,7.0,-0.05,8.89,0.10,0.92,84.476,3.0,0,1,False,,
124,2,India,England,277916,12461,Ajinkya Rahane,2,Jade Dernbach,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,8.69,-0.60,1.00,86.041,3.0,0,2,False,,
125,2,India,England,277916,12461,Ajinkya Rahane,2,Jade Dernbach,y,0.3,1.0,1.0,0.0,99.0,48.0,8.0,-0.32,9.08,-0.44,1.02,83.439,4.0,0,3,False,,
126,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.38,9.12,-0.45,1.02,81.494,5.0,0,4,False,,
127,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.4,4.0,4.0,0.0,129.0,16.0,8.0,-0.21,10.05,-0.17,1.06,80.967,9.0,0,4,False,,
128,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.5,0.0,0.0,0.0,211.0,192.0,3.0,-0.03,8.28,0.17,0.90,82.236,9.0,0,5,False,,
129,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,0.6,0.0,0.0,0.0,255.0,183.0,3.0,0.07,10.03,0.53,1.17,79.839,9.0,0,6,False,,
130,2,India,England,277916,9310,Ajinkya Rahane,2,Tim Bresnan,y,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.25,5.67,0.65,0.60,85.932,10.0,0,7,False,,
131,2,India,England,277916,9310,Ajinkya Rahane,2,Tim Bresnan,y,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.20,7.40,0.08,0.93,85.585,10.0,0,7,False,,
132,2,India,England,277916,9310,Ajinkya Rahane,2,Tim Bresnan,y,1.2,6.0,6.0,0.0,284.0,350.0,4.0,-0.31,7.53,-0.12,0.75,84.998,16.0,0,8,False,,
133,2,India,England,277916,9310,Ajinkya Rahane,2,Tim Bresnan,y,1.3,1.0,1.0,0.0,71.0,79.0,7.0,,,,,,17.0,0,9,False,,
134,2,India,England,28763,9310,Gautam Gambhir,1,Tim Bresnan,n,1.4,4.0,4.0,0.0,347.0,132.0,2.0,0.20,6.41,0.53,0.52,86.054,21.0,0,10,False,,
135,2,India,England,28763,9310,Gautam Gambhir,1,Tim Bresnan,n,1.5,0.0,0.0,0.0,213.0,195.0,3.0,-0.14,7.86,0.14,0.96,85.859,21.0,0,11,False,,
136,2,India,England,28763,9310,Gautam Gambhir,1,Tim Bresnan,n,1.6,0.0,0.0,0.0,236.0,192.0,3.0,,,,,,21.0,0,12,False,,
137,2,India,England,277916,12461,Ajinkya Rahane,2,Jade Dernbach,y,2.1,0.0,4.0,4.0,0.0,0.0,0.0,-0.03,7.36,0.27,0.86,84.342,25.0,0,13,False,,
138,2,India,England,277916,12461,Ajinkya Rahane,2,Jade Dernbach,y,2.2,6.0,6.0,0.0,258.0,352.0,4.0,-0.30,7.11,-0.13,0.77,86.004,31.0,0,14,False,,
139,2,India,England,277916,12461,Ajinkya Rahane,2,Jade Dernbach,y,2.3,1.0,1.0,0.0,109.0,40.0,8.0,-0.47,10.64,-0.35,1.19,88.173,32.0,0,15,False,,
140,2,India,England,28763,12461,Gautam Gambhir,1,Jade Dernbach,n,2.4,0.0,0.0,0.0,145.0,196.0,6.0,-0.20,7.49,0.07,0.85,83.822,32.0,0,16,False,,
