,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,New Zealand,West Indies,38373,51431,Jesse Ryder,Lionel Baker,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,New Zealand,West Indies,38373,51431,Jesse Ryder,Lionel Baker,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,New Zealand,West Indies,38373,51431,Jesse Ryder,Lionel Baker,0.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,New Zealand,West Indies,37737,51431,Brendon McCullum,Lionel Baker,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
4,1,New Zealand,West Indies,37737,51431,Brendon McCullum,Lionel Baker,0.5,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0,5,False,,
5,1,New Zealand,West Indies,37737,51431,Brendon McCullum,Lionel Baker,0.6,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0,6,False,,
6,1,New Zealand,West Indies,38373,53191,Jesse Ryder,Jerome Taylor,1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,7,False,,
7,1,New Zealand,West Indies,38373,53191,Jesse Ryder,Jerome Taylor,1.2,4.0,4.0,0.0,0.0,0.0,0.0,13.0,0,8,False,,
8,1,New Zealand,West Indies,38373,53191,Jesse Ryder,Jerome Taylor,1.3,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0,9,False,,
9,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,1.4,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0,10,False,,
10,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,10,False,,
11,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,1.5,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0,11,False,,
12,1,New Zealand,West Indies,38373,53191,Jesse Ryder,Jerome Taylor,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,12,False,,
13,1,New Zealand,West Indies,37737,51431,Brendon McCullum,Lionel Baker,2.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,13,False,,
14,1,New Zealand,West Indies,37737,51431,Brendon McCullum,Lionel Baker,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,14,False,,
15,1,New Zealand,West Indies,37737,51431,Brendon McCullum,Lionel Baker,2.3,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,15,False,,
16,1,New Zealand,West Indies,38373,51431,Jesse Ryder,Lionel Baker,2.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,16,False,,
17,1,New Zealand,West Indies,38373,51431,Jesse Ryder,Lionel Baker,2.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,17,False,,
18,1,New Zealand,West Indies,38373,51431,Jesse Ryder,Lionel Baker,2.6,4.0,4.0,0.0,0.0,0.0,0.0,21.0,0,18,False,,
19,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,3.1,4.0,4.0,0.0,0.0,0.0,0.0,25.0,0,19,False,,
20,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,3.2,4.0,4.0,0.0,0.0,0.0,0.0,29.0,0,20,False,,
21,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,3.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,21,False,,
22,1,New Zealand,West Indies,37737,53191,Brendon McCullum,Jerome Taylor,3.4,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0,22,False,,
23,1,New Zealand,West Indies,38373,53191,Jesse Ryder,Jerome Taylor,3.5,6.0,6.0,0.0,0.0,0.0,0.0,36.0,0,23,False,,
24,1,New Zealand,West Indies,38373,53191,Jesse Ryder,Jerome Taylor,3.6,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0,24,False,,
25,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,4.1,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0,25,False,,
26,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,4.2,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0,26,False,,
27,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,4.3,6.0,6.0,0.0,0.0,0.0,0.0,44.0,0,27,False,,
28,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,4.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0,28,False,,
29,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,4.5,4.0,4.0,0.0,0.0,0.0,0.0,48.0,0,29,False,,
30,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,4.6,1.0,1.0,0.0,0.0,0.0,0.0,49.0,0,30,False,,
31,1,New Zealand,West Indies,37737,51782,Brendon McCullum,Fidel Edwards,5.1,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0,31,False,,
32,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,5.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,32,False,,
33,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,5.3,1.0,1.0,0.0,0.0,0.0,0.0,51.0,0,33,False,,
34,1,New Zealand,West Indies,37737,51782,Brendon McCullum,Fidel Edwards,5.4,4.0,4.0,0.0,0.0,0.0,0.0,55.0,0,34,False,,
35,1,New Zealand,West Indies,37737,51782,Brendon McCullum,Fidel Edwards,5.5,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0,35,False,,
36,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,5.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0,36,False,,
37,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,6.1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0,37,False,,
38,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,6.2,1.0,1.0,0.0,0.0,0.0,0.0,57.0,0,38,False,,
39,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,6.3,1.0,1.0,0.0,0.0,0.0,0.0,58.0,0,39,False,,
40,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,6.4,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0,40,False,,
41,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,6.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0,41,False,,
42,1,New Zealand,West Indies,37737,51248,Brendon McCullum,Sulieman Benn,6.6,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0,42,False,,
43,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,7.1,6.0,6.0,0.0,0.0,0.0,0.0,64.0,0,43,False,,
44,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,7.2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0,44,False,,
45,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,7.3,4.0,4.0,0.0,0.0,0.0,0.0,68.0,0,45,False,,
46,1,New Zealand,West Indies,38373,51782,Jesse Ryder,Fidel Edwards,7.4,1.0,1.0,0.0,0.0,0.0,0.0,69.0,0,46,False,,
47,1,New Zealand,West Indies,37737,51782,Brendon McCullum,Fidel Edwards,7.5,6.0,6.0,0.0,0.0,0.0,0.0,75.0,0,47,False,,
48,1,New Zealand,West Indies,37737,51782,Brendon McCullum,Fidel Edwards,7.6,0.0,1.0,1.0,0.0,0.0,0.0,76.0,0,48,False,,
49,1,New Zealand,West Indies,37737,51782,Brendon McCullum,Fidel Edwards,7.6,6.0,6.0,0.0,0.0,0.0,0.0,82.0,0,48,False,,
50,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,8.1,0.0,2.0,2.0,0.0,0.0,0.0,84.0,0,49,False,,
51,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,8.2,4.0,4.0,0.0,0.0,0.0,0.0,88.0,0,50,False,,
52,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,8.3,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0,51,False,,
53,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,8.4,4.0,4.0,0.0,0.0,0.0,0.0,92.0,0,52,False,,
54,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,8.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0,53,False,,
55,1,New Zealand,West Indies,38373,51248,Jesse Ryder,Sulieman Benn,8.6,4.0,4.0,0.0,0.0,0.0,0.0,96.0,0,54,False,,
56,1,New Zealand,West Indies,37737,51880,Brendon McCullum,Chris Gayle,9.1,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0,55,False,,
57,1,New Zealand,West Indies,38373,51880,Jesse Ryder,Chris Gayle,9.2,4.0,4.0,0.0,0.0,0.0,0.0,101.0,0,56,False,,
58,1,New Zealand,West Indies,38373,51880,Jesse Ryder,Chris Gayle,9.3,3.0,3.0,0.0,0.0,0.0,0.0,104.0,0,57,False,,
59,1,New Zealand,West Indies,37737,51880,Brendon McCullum,Chris Gayle,9.4,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0,58,False,,
60,1,New Zealand,West Indies,37737,51880,Brendon McCullum,Chris Gayle,9.5,1.0,1.0,0.0,0.0,0.0,0.0,105.0,0,59,False,,
61,1,New Zealand,West Indies,38373,51880,Jesse Ryder,Chris Gayle,9.6,1.0,1.0,0.0,0.0,0.0,0.0,106.0,0,60,False,,
62,1,New Zealand,West Indies,38373,230559,Jesse Ryder,Kieron Pollard,10.1,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0,61,False,,
