,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,South Africa,Bangladesh,44936,56268,AB de Villiers,Arafat Sunny,0.1,0.0,0.0,0.0,133.0,136.0,7.0,0.0,0,1,False,,
1,1,South Africa,Bangladesh,44936,56268,AB de Villiers,Arafat Sunny,0.2,0.0,0.0,0.0,116.0,189.0,6.0,0.0,0,2,False,,
2,1,South Africa,Bangladesh,44936,56268,AB de Villiers,Arafat Sunny,0.3,0.0,0.0,0.0,142.0,211.0,5.0,0.0,0,3,False,,
3,1,South Africa,Bangladesh,44936,56268,AB de Villiers,Arafat Sunny,0.4,0.0,0.0,0.0,155.0,203.0,5.0,0.0,0,4,False,,
4,1,South Africa,Bangladesh,44936,56268,AB de Villiers,Arafat Sunny,0.5,2.0,2.0,0.0,88.0,298.0,5.0,2.0,0,5,False,,
5,1,South Africa,Bangladesh,44936,56268,AB de Villiers,Arafat Sunny,0.6,0.0,0.0,0.0,111.0,169.0,6.0,2.0,0,6,False,,
6,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,1.1,1.0,1.0,0.0,93.0,132.0,7.0,3.0,0,7,False,,
7,1,South Africa,Bangladesh,44828,300618,Faf du Plessis,Nasir Hossain,1.2,1.0,1.0,0.0,246.0,203.0,3.0,4.0,0,8,False,,
8,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,1.3,1.0,1.0,0.0,139.0,203.0,6.0,5.0,0,9,False,,
9,1,South Africa,Bangladesh,44828,300618,Faf du Plessis,Nasir Hossain,1.4,2.0,2.0,0.0,48.0,189.0,6.0,7.0,0,10,False,,
10,1,South Africa,Bangladesh,44828,300618,Faf du Plessis,Nasir Hossain,1.5,0.0,0.0,0.0,240.0,177.0,3.0,7.0,0,11,False,,
11,1,South Africa,Bangladesh,44828,300618,Faf du Plessis,Nasir Hossain,1.6,0.0,0.0,0.0,229.0,207.0,3.0,7.0,0,12,False,,
12,1,South Africa,Bangladesh,379143,56268,Quinton de Kock,Arafat Sunny,2.1,0.0,0.0,0.0,114.0,194.0,6.0,7.0,0,13,False,,
13,1,South Africa,Bangladesh,379143,56268,Quinton de Kock,Arafat Sunny,2.2,1.0,1.0,0.0,125.0,317.0,5.0,8.0,0,14,False,,
14,1,South Africa,Bangladesh,44828,56268,Faf du Plessis,Arafat Sunny,2.3,0.0,0.0,0.0,175.0,200.0,5.0,8.0,0,15,False,,
15,1,South Africa,Bangladesh,44828,56268,Faf du Plessis,Arafat Sunny,2.4,4.0,4.0,0.0,344.0,259.0,3.0,12.0,0,16,False,,
16,1,South Africa,Bangladesh,44828,56268,Faf du Plessis,Arafat Sunny,2.5,0.0,0.0,0.0,138.0,192.0,6.0,12.0,0,17,False,,
17,1,South Africa,Bangladesh,44828,56268,Faf du Plessis,Arafat Sunny,2.6,4.0,4.0,0.0,205.0,6.0,1.0,16.0,0,18,False,,
18,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,3.1,2.0,2.0,0.0,101.0,305.0,5.0,18.0,0,19,False,,
19,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,3.2,6.0,6.0,0.0,325.0,283.0,3.0,24.0,0,20,False,,
20,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,3.3,0.0,1.0,1.0,0.0,0.0,0.0,25.0,0,21,False,,
21,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,3.3,1.0,1.0,0.0,143.0,250.0,5.0,26.0,0,21,False,,
22,1,South Africa,Bangladesh,44828,300618,Faf du Plessis,Nasir Hossain,3.4,4.0,4.0,0.0,72.0,322.0,5.0,30.0,0,22,False,,
23,1,South Africa,Bangladesh,44828,300618,Faf du Plessis,Nasir Hossain,3.5,1.0,1.0,0.0,341.0,202.0,3.0,31.0,0,23,False,,
24,1,South Africa,Bangladesh,379143,300618,Quinton de Kock,Nasir Hossain,3.6,0.0,0.0,0.0,254.0,181.0,3.0,31.0,1,24,True,caught,379143
25,1,South Africa,Bangladesh,44828,56143,Faf du Plessis,Shakib Al Hasan,4.1,1.0,1.0,0.0,129.0,323.0,5.0,32.0,1,25,False,,
26,1,South Africa,Bangladesh,44932,56143,Jean-Paul Duminy,Shakib Al Hasan,4.2,1.0,1.0,0.0,143.0,332.0,5.0,33.0,1,26,False,,
27,1,South Africa,Bangladesh,44828,56143,Faf du Plessis,Shakib Al Hasan,4.3,0.0,0.0,0.0,224.0,125.0,2.0,33.0,1,27,False,,
